"","hgnc_symbol","logFC","PValue","FDR"
"unknown.5676","AA986695",-0.0568172084549425,0.842382717511535,1
"unknown.6645","D17Ertd657e",-0.0568113285186786,1,1
"unknown.2295","1700024J04Rik",-0.0568112049357403,1,1
"unknown.1452","Tyms-ps",-0.0567884285828597,1,1
"ENSG00000175387.1","Smad2",-0.0567666710336725,0.860311380813523,1
"ENSG00000085719.1","Cpne3",-0.0567645095451317,1,1
"ENSG00000176834","Vsig10",-0.0567606701169083,0.870779502175138,1
"ENSG00000100075","Slc25a1",-0.0567417583280448,0.919607140328342,1
"ENSG00000141560","Fn3krp",-0.0567349072493745,0.916129173455935,1
"unknown.9174","E130317F20Rik",-0.056724525953009,1,1
"ENSG00000133985.1","Ttc9",-0.0567163294495533,0.907560886252748,1
"ENSG00000136250.1","Aoah",-0.0566914539162587,0.924097719695797,1
"ENSG00000198887.1","Smc5",-0.0566715456300141,0.849550837250319,1
"ENSG00000047936","Ros1",-0.0566584521493187,1,1
"unknown.671","A930018P22Rik",-0.0566425949979746,0.897422068702739,1
"unknown.9369","C79250",-0.0566365576317754,1,1
"unknown.6595","AU018466",-0.0566349823098631,0.916129173455935,1
"unknown.1996","2610301B20Rik",-0.056631323315186,0.856985013466269,1
"ENSG00000177548.1","Rabep2",-0.0566262858377639,0.8653742405208,1
"ENSG00000115966.3","Atf2",-0.0566115311953861,0.864405699224128,1
"unknown.3341","2210409D07Rik",-0.0566059903841183,0.911072400616014,1
"ENSG00000073008.1","Pvr",-0.0566050284895121,0.920411075178194,1
"unknown.7303","Ctsm",-0.056552211501936,1,1
"ENSG00000164237","Cmbl",-0.056535760127825,0.88122430371901,1
"ENSG00000115232.3","Itga4",-0.0565275395418905,0.92791114500157,1
"ENSG00000171004.1","Hs6st2",-0.056524427976822,1,1
"unknown.5411","LOC552874",-0.0565026421368016,0.849550837250319,1
"ENSG00000150783","Tex12",-0.056501569308917,0.903597603135152,1
"ENSG00000101966.3","Xiap",-0.0564947863947932,1,1
"unknown.2658","6720427H10Rik",-0.0564931671682574,1,1
"ENSG00000112167","Saysd1",-0.0564841874380978,0.867250647400626,1
"ENSG00000177189.1","Rps6ka3",-0.0564778607420661,1,1
"ENSG00000163898.1","Liph",-0.0564749698537534,0.908777197554203,1
"ENSG00000145390.2","Usp53",-0.0564676975714345,0.853409113704513,1
"ENSG00000070882.2","Osbpl3",-0.0564633857057452,0.999999999992211,1
"ENSG00000151773","Ccdc122",-0.0564622922528117,0.931202107679723,1
"unknown.6151","AK144297",-0.0564450328134451,0.897422068702739,1
"unknown.2318","AK017779",-0.056414172976287,0.919607140328342,1
"unknown.809","A030005L19Rik",-0.0564124386100534,1,1
"unknown.6113","A830082K12Rik",-0.0564123768850015,0.930155695893703,1
"unknown.1440","Tiaf2",-0.0564040527762699,1,1
"unknown.3608","5330433J24Rik",-0.0563918682319307,1,1
"ENSG00000204020","Lipn",-0.0563841493408945,1,1
"ENSG00000124784.4","Riok1",-0.0563728373662941,0.926704562605875,1
"unknown.2207","2610307P16Rik",-0.0563660755218804,0.914211926830986,1
"unknown.9301","Zfp949",-0.0563594563395495,0.874041120005684,1
"ENSG00000196290","Nif3l1",-0.0563253887449139,0.932202854936955,1
"ENSG00000128310.1","Galr3",-0.0562963848474722,1,1
"ENSG00000110060.2","Pus3",-0.0562868622200527,0.848195427463777,1
"unknown.6724","Abcb1b",-0.0562864212142207,1,1
"ENSG00000132874","Slc14a2",-0.0562772045542263,1,1
"ENSG00000167461.2","Rab8a",-0.056275589591095,1,1
"ENSG00000089116","Lhx5",-0.0562532626527105,1,1
"ENSG00000025800","Kpna6",-0.0562527382434347,0.920411075178194,1
"unknown.5030","4930444F02Rik",-0.0562488745458523,0.999999999992211,1
"ENSG00000136011","Stab2",-0.0562483929608533,0.934525365976756,1
"unknown.8375","6330562C20Rik",-0.0562242359284921,0.91215689043882,1
"ENSG00000112182","Bach2",-0.0562174376713674,0.864405699224128,1
"ENSG00000196091.2","Mybpc1",-0.056214598893778,0.90065349595077,1
"ENSG00000241186","Tdgf1",-0.0562099432019131,1,1
"ENSG00000168461.1","Rab31",-0.0561995772295815,0.874041120005684,1
"ENSG00000184178.1","Scfd2",-0.0561840026708667,0.895683451497203,1
"ENSG00000177409","Samd9l",-0.0561774390595875,0.879199559892471,1
"ENSG00000087903","Rfx2",-0.056175397949231,0.917923370309915,1
"ENSG00000196504.4","Prpf40a",-0.0561734051545292,0.866322319750549,1
"ENSG00000169083","Ar",-0.0561714201017711,0.920411075178194,1
"ENSG00000125388.1","Grk4",-0.0561528219314683,0.903597603135152,1
"ENSG00000134121","Chl1",-0.0561482144988624,0.932687125545788,1
"ENSG00000169508.1","Gpr183",-0.0561469991346897,0.926704562605875,1
"unknown.5957","Gm20383",-0.056140782145319,0.917923370309915,1
"ENSG00000066651.1","Trmt11",-0.0561341834151133,0.914211926830986,1
"unknown.5573","LOC102632682",-0.0561311664872032,0.891923380307136,1
"ENSG00000131435","Pdlim4",-0.0561293662203024,0.934525365976756,1
"unknown.9191","4930563J15Rik",-0.0561252479215392,1,1
"unknown.5849","Cmtm2a",-0.056121969702028,0.999999999993401,1
"ENSG00000203485","Inf2",-0.056109104128632,0.860311380813523,1
"ENSG00000164244","Prrc1",-0.0560937459060479,0.924097719695797,1
"unknown.9189","6030458C11Rik",-0.0560916890202126,0.917040819391686,1
"ENSG00000099960.2","Slc7a4",-0.0560868105371972,1,1
"ENSG00000107077","Kdm4c",-0.0560772239366995,0.870779502175138,1
"ENSG00000136273","Hus1",-0.0560771837013295,0.856985013466269,1
"ENSG00000133063","Chit1",-0.0560513269364393,1,1
"unknown.9139","Whsc1l1",-0.0560496291024146,0.920411075178194,1
"ENSG00000148200.2","Nr6a1",-0.0560445596596677,0.852156188535389,1
"unknown.3621","5330421F21Rik",-0.0560317221421937,1,1
"ENSG00000109072","Vtn",-0.056029114820539,0.829535851502891,1
"ENSG00000178567.3","Epm2aip1",-0.0559673936925362,0.925435295085752,1
"ENSG00000131470.1","Psmc3ip",-0.0559428032166385,0.931707979904068,1
"ENSG00000197043.2","Anxa6",-0.0559373158274179,0.91518679795187,1
"unknown.3845","3830422I06Rik",-0.0559303030020311,1,1
"ENSG00000188992","Lipi",-0.055919649360344,1,1
"unknown.5339","C630001G18Rik",-0.0559081014271057,1,1
"unknown.1417","Hist2h2bb",-0.0559045650365869,0.899076559393236,1
"unknown.6463","C77494",-0.0558942759238112,0.902158753698447,1
"unknown.522","D15Ertd55e",-0.0558941567034247,1,1
"ENSG00000124089","Mc3r",-0.055888285014736,1,1
"ENSG00000171522","Ptger4",-0.0558862126392649,0.906294589671169,1
"ENSG00000197915","Hrnr",-0.0558609127622718,1,1
"LRG_397.3","Dsg2",-0.055850107418809,0.904974787687855,1
"ENSG00000147100","Slc16a2",-0.0558478348064038,0.825968880566056,1
"unknown.6109","Zfp719",-0.0558461821753641,1,1
"unknown.7910","E130112N10Rik",-0.0558381480512864,1,1
"unknown.6361","C77651",-0.0558182951003213,0.902158753698447,1
"ENSG00000068489","Prr11",-0.0558173991633699,0.920411075178194,1
"ENSG00000136628.1","Eprs",-0.0558138531291355,0.911072400616014,1
"ENSG00000255009","Ubtfl1",-0.0557958406025697,1,1
"ENSG00000166432","Zmat1",-0.0557781601550583,0.876331480404826,1
"ENSG00000169288.2","Mrpl1",-0.055761624824323,0.914211926830986,1
"ENSG00000152484","Usp12",-0.0557360278133251,1,1
"unknown.3970","4921509A06Rik",-0.0557257263234448,1,1
"ENSG00000172728.2","Fut10",-0.0556953122041157,0.923401362484453,1
"ENSG00000105499","Pla2g4c",-0.0556799577986578,1,1
"ENSG00000068878.4","Psme4",-0.0556667619053832,0.846802712932201,1
"ENSG00000196116.1","Tdrd7",-0.0556570677563808,1,1
"unknown.9363","C79946",-0.0556356073641937,0.875581964454475,1
"ENSG00000138892","Ttll8",-0.0556332625405275,1,1
"ENSG00000166450.2","Prtg",-0.0555974043599229,0.862404204556879,1
"unknown.8486","Agpat9",-0.0555970331369701,0.823141678447607,1
"ENSG00000110063.2","Dcps",-0.055596023054831,0.908777197554203,1
"ENSG00000163814","Cdcp1",-0.055592415704876,1,1
"unknown.8402","Tmem30c",-0.055591799351701,1,1
"ENSG00000166592","Rrad",-0.0555875014248841,0.91215689043882,1
"ENSG00000272636.1","Doc2b",-0.0555737028124459,0.914211926830986,1
"ENSG00000105948","Ttc26",-0.0555378509688135,0.924775424531945,1
"ENSG00000133983","Cox16",-0.0555350726134064,0.858120064185605,1
"ENSG00000099899.4","Trmt2a",-0.0555327667634677,1,1
"ENSG00000197084","Lce1c",-0.0555279354855789,0.999999999993401,1
"ENSG00000155530","Lrguk",-0.0555186442076994,0.906294589671169,1
"ENSG00000110887","Dao",-0.055513186496416,1,1
"unknown.3454","1810015A16Rik",-0.0555105546156101,1,1
"unknown.8256","4833420D23Rik",-0.0555082325846668,0.914211926830986,1
"unknown.6596","C87882",-0.0554907589921124,1,1
"unknown.2971","BC026513",-0.0554823024308028,0.917923370309915,1
"ENSG00000182150.1","Ercc6l2",-0.0554771650518881,0.899076559393236,1
"unknown.5832","1700017B05Rik",-0.0554667482363343,1,1
"ENSG00000150681","Rgs18",-0.0554481347641806,0.911072400616014,1
"ENSG00000121390.1","Pspc1",-0.0554367697487741,1,1
"ENSG00000136859.4","Angptl2",-0.0554229815461547,0.862404204556879,1
"ENSG00000164107.1","Hand2",-0.0554059019401122,1,1
"ENSG00000172819.1","Rarg",-0.0554054847773528,1,1
"ENSG00000117479","Slc19a2",-0.0554026518695453,0.921191364943202,1
"ENSG00000155313","Usp25",-0.0553861138578649,0.923401362484453,1
"ENSG00000179915.4","Nrxn1",-0.0553801771738436,0.911072400616014,1
"ENSG00000067533","Rrp15",-0.0553708149772807,0.923401362484453,1
"ENSG00000102763.1","Vwa8",-0.0553700386478973,1,1
"unknown.1089","Aldoart2",-0.0553440585015694,1,1
"ENSG00000204345","Cd300ld",-0.0553244454838487,0.917923370309915,1
"ENSG00000111728.1","St8sia1",-0.055323691856985,0.931707979904068,1
"ENSG00000074966","Txk",-0.0553209251674834,1,1
"unknown.5891","D9Ertd241e",-0.0553064723169746,1,1
"ENSG00000120915","Ephx2",-0.0553037040232406,0.870779502175138,1
"ENSG00000167748.3","Klk1",-0.0553019098978236,0.920411075178194,1
"ENSG00000124486.4","Usp9x",-0.0552985776936922,0.926704562605875,1
"ENSG00000111713","Gys2",-0.0552760207662526,0.90065349595077,1
"unknown.9266","B930025B16Rik",-0.0552540441955534,0.929614261649485,1
"unknown.1590","Ces2e",-0.0552429327576022,0.917040819391686,1
"ENSG00000115008","Il1a",-0.0552343492949018,0.9187783415834,1
"ENSG00000168924","Letm1",-0.0552333483726045,0.90065349595077,1
"ENSG00000130517","Pgpep1",-0.0552302667840122,0.920411075178194,1
"ENSG00000170515.2","Pa2g4",-0.0552275045354695,0.929060037666706,1
"unknown.8936","LOC100862413",-0.0552254036844608,1,1
"ENSG00000165985.2","C1ql3",-0.0552111815144808,0.815969460147467,1
"ENSG00000055732.1","Mcoln3",-0.0552091491534253,1,1
"ENSG00000078061.3","Araf",-0.0552013574106684,0.930684824853072,1
"unknown.9617","1700015G11Rik",-0.0551994563016209,1,1
"ENSG00000117543","Dph5",-0.0551930298607391,0.85463071584314,1
"ENSG00000115593.1","Smyd1",-0.0551891297255436,1,1
"ENSG00000070614.2","Ndst1",-0.0551797111226085,1,1
"ENSG00000173612","Gprc6a",-0.0551730176429837,1,1
"ENSG00000148848.1","Adam12",-0.0551704782352292,0.9187783415834,1
"ENSG00000236287","Zbed5",-0.0551650864741994,0.920411075178194,1
"ENSG00000112118","Mcm3",-0.0551593895881097,0.931202107679723,1
"unknown.4995","Zfp646",-0.0551452166570656,1,1
"ENSG00000110841.2","Ppfibp1",-0.055143334994165,0.837574454159095,1
"ENSG00000147416.2","Atp6v1b2",-0.0551226326085664,0.869050721669718,1
"ENSG00000138771","Shroom3",-0.0551183888049089,0.929060037666706,1
"ENSG00000134369.2","Nav1",-0.0551138740059307,0.91215689043882,1
"unknown.6725","C79123",-0.0551006389776836,1,1
"ENSG00000139350.1","Nedd1",-0.0550922626292947,0.932687125545788,1
"unknown.3609","5430439C14Rik",-0.055089545340415,0.897422068702739,1
"ENSG00000057252.3","Soat1",-0.0550693363710971,0.86992372707261,1
"unknown.6415","D8Ertd575e",-0.0550573716470225,0.999999999993401,1
"ENSG00000198380.5","Gfpt1",-0.0550332223618304,1,1
"ENSG00000103018.2","Cyb5b",-0.0550113027583413,0.9187783415834,1
"ENSG00000039560.2","Rai14",-0.0549939440769677,0.869050721669718,1
"unknown.4550","Oog3",-0.0549937575694121,1,1
"unknown.905","Phxr2",-0.0549888868081487,1,1
"ENSG00000152582.1","Spef2",-0.0549863518461454,0.906294589671169,1
"unknown.9276","Zfp78",-0.0549824787243974,0.91215689043882,1
"unknown.5972","C76434",-0.0549763596526321,1,1
"ENSG00000105173.1","Ccne1",-0.0549723523201837,0.924775424531945,1
"ENSG00000109991","P2rx3",-0.054970633105122,1,1
"ENSG00000162512","Sdc3",-0.0549614124518489,0.921949146413076,1
"ENSG00000179029.1","Tmem107",-0.0549574107254431,0.928492512350093,1
"ENSG00000093183","Sec22c",-0.0549458615460591,0.840485851958468,1
"ENSG00000105523.1","Fam83e",-0.0549455700218282,1,1
"unknown.6183","A430093F15Rik",-0.0549378827290144,1,1
"unknown.2786","4933432K03Rik",-0.0549376672412048,1,1
"ENSG00000081800","Slc13a1",-0.0549241347278318,0.889884190156052,1
"ENSG00000140451.2","Pif1",-0.0549240818716122,0.9187783415834,1
"ENSG00000101255.1","Trib3",-0.0549239896041054,0.925435295085752,1
"ENSG00000219073.4","Cela3b",-0.0549167559292495,0.899076559393236,1
"ENSG00000183137.1","Cep57l1",-0.0549111870411016,1,1
"unknown.2020","1700007B14Rik",-0.0549075702561919,1,1
"ENSG00000164113","Adad1",-0.0549027276436499,0.999999999993401,1
"unknown.6808","Gm12971",-0.0549013468541738,1,1
"ENSG00000173113.1","Trmt112",-0.0548883976354856,1,1
"ENSG00000111728","St8sia1",-0.0548766714585891,1,1
"ENSG00000160703","Nlrx1",-0.0548652579122834,0.907560886252748,1
"ENSG00000107201.2","Ddx58",-0.0548539318637874,0.9340799551249,1
"unknown.638","Hsd3b5",-0.0548509222855524,1,1
"unknown.5123","D13Ertd608e",-0.0548504792729505,1,1
"unknown.8954","D930028M14Rik",-0.0548401012005441,1,1
"ENSG00000146352.1","Clvs2",-0.0548399589669107,0.999999999993401,1
"unknown.1913","2610005L07Rik",-0.0548389765306217,0.85582227867711,1
"unknown.4541","1810032O08Rik",-0.0548201926402912,0.917923370309915,1
"ENSG00000178828","Rnf186",-0.054812393465449,1,1
"ENSG00000183337","Bcor",-0.0548081768767038,0.924775424531945,1
"ENSG00000178966.3","Rmi1",-0.0547662888675422,0.929060037666706,1
"unknown.573","AA408954",-0.0547641143275626,1,1
"ENSG00000066827","Zfat",-0.054750702563359,1,1
"unknown.2316","2500004C02Rik",-0.0547505213526179,0.907560886252748,1
"unknown.1198","1810065E05Rik",-0.0547483537599094,1,1
"ENSG00000171621","Spsb1",-0.0547107325354923,0.874041120005684,1
"unknown.4943","Ric8",-0.0547001247591973,1,1
"ENSG00000134152","Katnbl1",-0.0546986813912278,0.869050721669718,1
"ENSG00000105929","Atp6v0a4",-0.0546785892843464,1,1
"unknown.4428","Csn1s2a",-0.0546753154337194,1,1
"ENSG00000163823","Ccr1",-0.0546748340457774,0.908777197554203,1
"ENSG00000166529","Zscan21",-0.0546645683341655,0.929614261649485,1
"ENSG00000187079","Tead1",-0.0546604115984128,0.861369638815345,1
"unknown.7786","B230216N24Rik",-0.0546350498196386,0.922685481292068,1
"unknown.882","Tcrg",-0.0546296902703565,1,1
"ENSG00000075073","Tacr2",-0.0546071974917633,1,1
"ENSG00000024422.4","Ehd2",-0.0545969465450901,1,1
"ENSG00000104313.2","Eya1",-0.0545850616784865,0.858120064185605,1
"unknown.3792","3110049I03Rik",-0.0545845163388728,0.999999999993401,1
"ENSG00000145362.4","Ank2",-0.0545633483253576,1,1
"ENSG00000107551.2","Rassf4",-0.0545618646142907,0.848195427463777,1
"unknown.3325","9230104L09Rik",-0.0545612344623022,1,1
"ENSG00000162599.4","Nfia",-0.0545513842229195,0.829535851502891,1
"ENSG00000153993.1","Sema3d",-0.0545425350020906,0.907560886252748,1
"unknown.3156","4933406B15Rik",-0.0545366951954145,1,1
"unknown.3013","2210011K15Rik",-0.0545333160420129,1,1
"ENSG00000171560","Fga",-0.0545298137057784,1,1
"unknown.3419","2300010F08Rik",-0.0544893301923229,1,1
"unknown.13","Prl3b1",-0.0544796578575427,1,1
"unknown.2819","4931400O07Rik",-0.0544787385599161,1,1
"unknown.5077","LOC548102",-0.0544539272558663,0.928492512350093,1
"ENSG00000180353","Hcls1",-0.0544399085132896,0.91518679795187,1
"ENSG00000160882","Cyp11b1",-0.0544284248533675,1,1
"unknown.8201","1700049J03Rik",-0.0544171761304004,1,1
"unknown.4650","Trim12a",-0.0544016155659516,1,1
"ENSG00000104728","Arhgef10",-0.0543824924329952,1,1
"unknown.8267","4930554P06Rik",-0.0543639390552853,1,1
"unknown.1025","1810009J06Rik",-0.0543484659015361,0.907560886252748,1
"ENSG00000116874","Wars2",-0.054347703498683,1,1
"ENSG00000169189.2","Nsmce1",-0.0543377230232501,0.87324891583615,1
"unknown.6499","AK076688",-0.0543365011326623,1,1
"ENSG00000129221","Aipl1",-0.0543346967348892,0.922685481292068,1
"ENSG00000157483.2","Myo1e",-0.0543292622719201,0.929614261649485,1
"ENSG00000102034.1","Elf4",-0.0543280782270666,0.91215689043882,1
"ENSG00000128595.1","Calu",-0.0543226740271855,0.859228512243397,1
"ENSG00000109072.1","Vtn",-0.0543207003851275,0.883772085937286,1
"ENSG00000116525.1","Trim62",-0.0543173199811107,1,1
"ENSG00000178031.2","Adamtsl1",-0.0543081143056889,0.879885935464858,1
"ENSG00000184344.1","Gdf3",-0.0543074834531495,1,1
"unknown.577","AA511261",-0.0543073610545769,1,1
"unknown.8363","2900040J22Rik",-0.054303504058186,1,1
"ENSG00000167272.1","Pop5",-0.0542928374657067,1,1
"unknown.9668","Naip2",-0.0542898075141866,0.929614261649485,1
"unknown.7490","Klk1b21",-0.0542867807559267,0.899076559393236,1
"ENSG00000177150.2","Fam210a",-0.0542618842327104,0.856985013466269,1
"unknown.3767","5230401M06Rik",-0.0542597471585158,1,1
"ENSG00000054118.1","Thrap3",-0.0542593016578125,0.86815989989385,1
"ENSG00000164325","Tmem174",-0.054257182888366,0.893853328274003,1
"unknown.8929","3010001F23Rik",-0.0542513322568632,0.930684824853072,1
"ENSG00000102195","Gpr50",-0.0542489832626817,1,1
"unknown.5157","4932416H05Rik",-0.0542431239355239,0.82117849481831,1
"ENSG00000150275.2","Pcdh15",-0.0542299955315597,0.879885935464858,1
"ENSG00000146350","Tbc1d32",-0.0542233832019295,0.875581964454475,1
"ENSG00000115758","Odc1",-0.0542182245430779,0.931202107679723,1
"ENSG00000112530","Pacrg",-0.0541953044056007,0.874818653790207,1
"unknown.2446","4833423F13Rik",-0.0541639932924381,0.86815989989385,1
"unknown.5284","D9Ertd26e",-0.0541342451196958,0.929060037666706,1
"unknown.4412","5830428H23Rik",-0.054126363035227,0.929060037666706,1
"unknown.2470","9430037O13Rik",-0.0541199606998759,1,1
"unknown.3121","4930567K12Rik",-0.054109451623973,1,1
"ENSG00000137509.1","Prcp",-0.0540978289014357,0.913202648560094,1
"ENSG00000134152.2","Katnbl1",-0.0540946055789419,0.858120064185605,1
"ENSG00000168675.3","Ldlrad4",-0.0540880809277179,0.91215689043882,1
"ENSG00000100744.3","Gskip",-0.054073156170802,0.874041120005684,1
"unknown.5872","4732423E21Rik",-0.0540684459034899,0.872441574072885,1
"ENSG00000198369","Spred2",-0.0540560632357426,1,1
"ENSG00000111752","Phc1",-0.0540505090890382,0.862404204556879,1
"ENSG00000144426.3","Nbeal1",-0.0540414811533449,0.862404204556879,1
"ENSG00000054654","Syne2",-0.0540411690058181,0.860311380813523,1
"unknown.811","Gm3417",-0.0540388003897087,0.914211926830986,1
"ENSG00000013364.1","Mvp",-0.0540308538481008,0.928492512350093,1
"ENSG00000164749.2","Hnf4g",-0.0540307676651105,0.999999999999473,1
"ENSG00000113272.1","Thg1l",-0.0540193467001123,0.9187783415834,1
"ENSG00000115488","Neu2",-0.0540109855062705,1,1
"ENSG00000130270","Atp8b3",-0.0540041217712209,0.913202648560094,1
"ENSG00000081320.2","Stk17b",-0.0539872468360879,0.870779502175138,1
"unknown.468","2310057J18Rik",-0.053982027494605,0.999999999993401,1
"ENSG00000150656","Cndp1",-0.0539723861839905,1,1
"unknown.5665","Ccdc79",-0.0539480084408045,1,1
"ENSG00000143799.3","Parp1",-0.0539462337947321,1,1
"ENSG00000105186.1","Ankrd27",-0.0539409800137901,0.858120064185605,1
"ENSG00000185313","Scn10a",-0.0539335388911049,0.897422068702739,1
"ENSG00000178965.2","Erich3",-0.0539287088994688,1,1
"unknown.7841","D530014G21Rik",-0.0539108689483646,0.903597603135152,1
"ENSG00000109163.2","Gnrhr",-0.0539101469059869,1,1
"ENSG00000168610.3","Stat3",-0.0538915958709632,0.932202854936955,1
"ENSG00000102174","Phex",-0.0538809560022571,0.87324891583615,1
"ENSG00000156265","Map3k7cl",-0.053879080708263,1,1
"unknown.5418","Zfp697",-0.0538638504768756,0.864405699224128,1
"ENSG00000112062.2","Mapk14",-0.0538569644654851,1,1
"ENSG00000103021","Ccdc113",-0.0538559884199448,0.921949146413076,1
"ENSG00000023041.3","Zdhhc6",-0.0538524643643223,0.853409113704513,1
"ENSG00000136877","Fpgs",-0.0538505884926581,0.917040819391686,1
"ENSG00000211897","Ighg3",-0.053850419458195,1,1
"ENSG00000101161.1","Prpf6",-0.0538422604289454,0.908777197554203,1
"ENSG00000183230","Ctnna3",-0.0538316810636196,0.922685481292068,1
"ENSG00000103064","Slc7a6",-0.0538174026859542,0.866322319750549,1
"ENSG00000151304","Srfbp1",-0.0538168390017956,0.864405699224128,1
"ENSG00000047457.7","Cp",-0.0538016857685468,0.84324611332972,1
