"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000117533.2","Vamp4",-0.0093644617354336,1,1
"ENSG00000138326.3","Rps24",-0.00936280611538947,0.99999999999932,1
"ENSG00000134817","Aplnr",-0.00935914585191717,1,1
"ENSG00000131876","Snrpa1",-0.00935770667335039,1,1
"ENSG00000139625","Map3k12",-0.00935497442642685,1,1
"ENSG00000111605.1","Cpsf6",-0.00935493291657229,1,1
"ENSG00000184840","Tmed9",-0.00935325169199628,1,1
"ENSG00000205937.2","Rnps1",-0.0093461049592146,1,1
"ENSG00000115128.3","Sf3b6",-0.00934515494057158,1,1
"ENSG00000198689","Slc9a6",-0.00934291944391407,1,1
"ENSG00000109618.1","Sepsecs",-0.00934221801812559,0.999999999998545,1
"ENSG00000104728.2","Arhgef10",-0.00933996933947053,1,1
"ENSG00000171105.1","Insr",-0.00933916494781474,1,1
"unknown.3934","5730416F02Rik",-0.00933662194639233,1,1
"ENSG00000177426","Tgif1",-0.00933582041325907,1,1
"ENSG00000023228","Ndufs1",-0.00933320765116366,1,1
"ENSG00000136152","Cog3",-0.00933295488058736,0.999999999999295,1
"ENSG00000087095.1","Nlk",-0.00933001036157932,1,1
"ENSG00000171450.1","Cdk5r2",-0.00932925716801362,1,1
"ENSG00000080503","Smarca2",-0.00932624417436738,1,1
"ENSG00000170445.1","Hars",-0.00932596176627336,0.999999999999642,1
"ENSG00000114988","Lman2l",-0.00932505018051174,1,1
"ENSG00000164066","Intu",-0.00932295628147935,1,1
"ENSG00000114054","Pccb",-0.00932006203129351,1,1
"ENSG00000187231.1","Sestd1",-0.00931823119537758,0.999999999998574,1
"ENSG00000256660","Clec12b",-0.00931822664173243,1,1
"ENSG00000198563.1","Ddx39b",-0.0093150360018849,1,1
"ENSG00000165115","Kif27",-0.00931468705519089,1,1
"ENSG00000146676.2","Purb",-0.00931448489365093,0.999999999999418,1
"ENSG00000148303","Rpl7a",-0.00931361295255519,0.99999999999932,1
"unknown.7091","Gm5093",-0.00931007070808199,1,1
"ENSG00000164934","Dcaf13",-0.00930910656299184,1,1
"ENSG00000087510.1","Tfap2c",-0.00930902690930234,1,1
"unknown.6143","Gm11615",-0.00930646966670143,1,1
"ENSG00000177733","Hnrnpa0",-0.00930611054804167,1,1
"ENSG00000118217","Atf6",-0.00930171326480682,0.999999999998761,1
"ENSG00000126870","Wdr60",-0.00930091732578651,1,1
"ENSG00000123636.4","Baz2b",-0.00929961658984903,1,1
"ENSG00000084234","Aplp2",-0.00929688016873262,1,1
"ENSG00000072134.2","Epn2",-0.00929661999416889,1,1
"ENSG00000167315.1","Acaa2",-0.00929619238573024,0.999999999997198,1
"ENSG00000159131.1","Gart",-0.00929428246918194,1,1
"unknown.6235","Zfp316",-0.00929320582236697,1,1
"ENSG00000132716.1","Dcaf8",-0.00929158906831006,1,1
"ENSG00000118515","Sgk1",-0.00929011891511022,0.999999999999299,1
"ENSG00000105835.2","Nampt",-0.00928938155206592,0.999999999998837,1
"LRG_661","Grn",-0.00928849201531209,1,1
"ENSG00000136068","Flnb",-0.00928806648858812,1,1
"ENSG00000170085.1","Simc1",-0.00928804632858968,1,1
"ENSG00000165119.3","Hnrnpk",-0.00928185125267052,1,1
"ENSG00000005022.1","Slc25a5",-0.00928079923001334,1,1
"ENSG00000128694","Osgepl1",-0.00928056032849013,1,1
"unknown.1811","Gm6793",-0.00928023117886685,1,1
"unknown.8483","Bai3",-0.00927863163951911,1,1
"ENSG00000135720","Dync1li2",-0.00927672248485582,1,1
"ENSG00000115520","Coq10b",-0.00927477213842798,0.999999999999702,1
"ENSG00000110429.3","Fbxo3",-0.00927091495584369,0.999999999999552,1
"ENSG00000172007","Rab33b",-0.00926552393437996,1,1
"unknown.8104","4930593A02Rik",-0.00926390806101931,1,1
"ENSG00000137463","Mgarp",-0.00926285899755428,1,1
"ENSG00000189308","Lin54",-0.00925949267094919,1,1
"ENSG00000102804.3","Tsc22d1",-0.0092573736771859,0.999999999998347,1
"ENSG00000148688","Rpp30",-0.00925685533684264,1,1
"unknown.4206","Wapal",-0.00925261065378307,0.999999999999532,1
"ENSG00000148965","Saa4",-0.00925097750481228,1,1
"unknown.2865","4931407E12Rik",-0.00924965957440102,1,1
"ENSG00000165792","Mettl17",-0.00924954506713644,0.99999999999953,1
"ENSG00000167615","Leng8",-0.00924782972927416,1,1
"ENSG00000143450.1","Oaz3",-0.00923154801799503,1,1
"ENSG00000141655","Tnfrsf11a",-0.00923140837411411,1,1
"unknown.4035","1190002N15Rik",-0.00923007375264116,1,1
"ENSG00000086475.2","Sephs1",-0.00922409368487101,1,1
"ENSG00000153113.2","Cast",-0.00921763684705954,1,1
"ENSG00000145416.1","March1",-0.0092148211331004,1,1
"ENSG00000157551","Kcnj15",-0.0092125954869794,1,1
"ENSG00000151575","Tex9",-0.00921203891579613,0.999999999999552,1
"unknown.1125","Serpina3k",-0.00921181780597815,1,1
"unknown.8803","Zfp9",-0.00921051412067407,1,1
"ENSG00000054965","Fam168a",-0.00920835695728954,1,1
"ENSG00000123066.1","Med13l",-0.0092067670763009,1,1
"ENSG00000048740.4","Celf2",-0.00920361958094728,1,1
"ENSG00000239306.3","Rbm14",-0.00920325968025679,1,1
"ENSG00000213782","Ddx47",-0.00920294823521065,1,1
"ENSG00000139977","Naa30",-0.00920133631866092,1,1
"ENSG00000167258.6","Cdk12",-0.00920018718333483,1,1
"ENSG00000072134.5","Epn2",-0.00919531715574067,1,1
"unknown.2477","5730457N03Rik",-0.00919455522284562,1,1
"ENSG00000085733.2","Cttn",-0.0091925808890858,1,1
"ENSG00000125885","Mcm8",-0.00918749320182807,1,1
"unknown.6431","AK044380",-0.00918354571425085,1,1
"unknown.1112","Mettl13",-0.0091827923017963,1,1
"ENSG00000184716","Serinc4",-0.00917644621652089,1,1
"unknown.6996","LOC100038947",-0.009171468996561,1,1
"ENSG00000131389.1","Slc6a6",-0.00916999261000061,1,1
"ENSG00000024422","Ehd2",-0.00916815830565023,1,1
"unknown.8314","9030607J07Rik",-0.00916774658567912,1,1
"ENSG00000196715","Vkorc1l1",-0.00916655871158284,1,1
"ENSG00000153234.3","Nr4a2",-0.00916635610049707,0.999999999998724,1
"ENSG00000182667.1","Ntm",-0.00915928146062897,0.999999999999532,1
"ENSG00000185344","Atp6v0a2",-0.0091577341825527,1,1
"LRG_143","Lyst",-0.0091564347878617,1,1
"unknown.4512","Trove2",-0.00915356015476527,1,1
"ENSG00000104219","Zdhhc2",-0.009149130924906,1,1
"unknown.8585","2610100L16Rik",-0.00914701780411009,0.999999999999186,1
"ENSG00000135211","Tmem60",-0.00914559365214817,1,1
"ENSG00000186074","Cd300lf",-0.00914412767346667,1,1
"ENSG00000153187","Hnrnpu",-0.00914354756997381,0.999999999999299,1
"ENSG00000163914.2","Rho",-0.0091430555344084,1,1
"unknown.354","Gm13363",-0.00914139493154454,1,1
"ENSG00000140443","Igf1r",-0.00913999779633866,1,1
"unknown.274","Tmem8",-0.00913788169523106,1,1
"ENSG00000112234","Fbxl4",-0.00913733524639376,0.999999999997678,1
"unknown.3782","1700008N17Rik",-0.00913476774714644,1,1
"ENSG00000265808","Sec22b",-0.00913400207090401,1,1
"ENSG00000179097.1","Htr1f",-0.00913183395336923,1,1
"ENSG00000074603","Dpp8",-0.009127318589773,1,1
"ENSG00000124641","Med20",-0.00912116392387214,1,1
"ENSG00000123545.1","Ndufaf4",-0.00911826651764488,1,1
"LRG_469","Gtf2h5",-0.00911793120309392,1,1
"ENSG00000069966","Gnb5",-0.00911539224781958,1,1
"unknown.8937","Fam208a",-0.0091065731987092,0.999999999999418,1
"ENSG00000166913.5","Ywhab",-0.00909671992052536,0.999999999999605,1
"ENSG00000110315.2","Rnf141",-0.00909232055597817,0.999999999999682,1
"unknown.3061","4930519A11Rik",-0.00908992868653662,1,1
"ENSG00000049883","Ptcd2",-0.00908637573791114,1,1
"ENSG00000111206.1","Foxm1",-0.00908260632440791,1,1
"unknown.9493","8030448K23Rik",-0.00908026017858507,1,1
"ENSG00000171209.1","Csn3",-0.00907965520410657,1,1
"ENSG00000124767.3","Glo1",-0.00907903153619416,0.999999999999299,1
"ENSG00000037757.1","Mri1",-0.00907670878051028,1,1
"ENSG00000116138.1","Dnajc16",-0.00907288720595926,1,1
"ENSG00000166220","Tbata",-0.00907163671067688,1,1
"unknown.2953","Rab10os",-0.00907157137586306,1,1
"ENSG00000145012.2","Lpp",-0.00905700658348584,1,1
"unknown.4973","Zfp462",-0.00905681495457901,1,1
"ENSG00000017260.2","Atp2c1",-0.00905477102080186,0.999999999999858,1
"ENSG00000165061.1","Zmat4",-0.00905245008189135,1,1
"ENSG00000131779.1","Pex11b",-0.00905244140842189,0.99999999999817,1
"ENSG00000100567.1","Psma3",-0.00905046282413282,0.999999999999285,1
"ENSG00000145920","Cplx2",-0.0090474258075735,1,1
"ENSG00000205581","Hmgn1",-0.00904644629712254,0.999999999999905,1
"ENSG00000116030.2","Sumo1",-0.0090405305506892,0.99999999999932,1
"ENSG00000274211.3","Socs7",-0.00903787733347381,1,1
"ENSG00000058262","Sec61a1",-0.0090341666524455,1,1
"ENSG00000118482.1","Phf3",-0.00903064226346416,1,1
"ENSG00000126214.2","Klc1",-0.0090286855975779,0.999999999999422,1
"unknown.355","Ero1l",-0.00902571188590559,0.999999999999623,1
"ENSG00000181029.1","Trappc5",-0.00902526398927506,1,1
"ENSG00000198517","Mafk",-0.00902193747621794,1,1
"ENSG00000144233.2","Ammecr1l",-0.00901786498683304,0.999999999999579,1
"ENSG00000205758.1","Cryzl1",-0.0090113991815288,1,1
"unknown.118","Sdpr",-0.00900420167236378,0.999999999997381,1
"ENSG00000139629.2","Galnt6",-0.0090039377349784,1,1
"ENSG00000129911","Klf16",-0.00900305495743143,1,1
"ENSG00000162804","Sned1",-0.00899986903760989,1,1
"ENSG00000112079","Stk38",-0.00899984836955313,0.999999999998761,1
"ENSG00000065371","Ropn1",-0.00899964150367371,1,1
"ENSG00000084234.3","Aplp2",-0.0089996291828674,1,1
"ENSG00000106682.1","Eif4h",-0.00899370525714055,1,1
"ENSG00000174332","Glis1",-0.00899221932403089,1,1
"ENSG00000139793.2","Mbnl2",-0.00899124372039946,1,1
"ENSG00000124783","Ssr1",-0.00899030635341521,1,1
"ENSG00000139890","Rem2",-0.00898889499939587,0.999999999998126,1
"ENSG00000132424.2","Pnisr",-0.00898571735854823,0.999999999999605,1
"ENSG00000167815","Prdx2",-0.00898563479714181,1,1
"ENSG00000135452.2","Tspan31",-0.00898396145055014,1,1
"ENSG00000236104","Zbtb22",-0.00898091077491849,1,1
"ENSG00000185863","Tmem210",-0.0089730946384019,1,1
"ENSG00000150627","Wdr17",-0.00897015743959503,1,1
"ENSG00000071243.1","Ing3",-0.00896935410710736,0.999999999998574,1
"ENSG00000086232.3","Eif2ak1",-0.00896607662377938,1,1
"ENSG00000091972","Cd200",-0.00896553739875341,1,1
"ENSG00000178965.2","Erich3",-0.00896394356230699,1,1
"ENSG00000170633","Rnf34",-0.00896311170601768,0.999999999999579,1
"unknown.2673","1700066M21Rik",-0.00896257882903494,1,1
"unknown.7235","Supt20",-0.00895636166099755,1,1
"unknown.7053","4632428N05Rik",-0.00895576793316775,1,1
"ENSG00000189114","Bloc1s3",-0.00895134845204009,1,1
"unknown.9722","8430419K02Rik",-0.00894942962424606,1,1
"ENSG00000141564.2","Rptor",-0.00894883718122607,1,1
"unknown.4113","Gucy1a3",-0.00894813154722945,0.999999999999467,1
"ENSG00000139505.1","Mtmr6",-0.00894091751600014,1,1
"ENSG00000158125","Xdh",-0.00893765964025123,1,1
"ENSG00000075151.1","Eif4g3",-0.00893705642888998,1,1
"ENSG00000062194","Gpbp1",-0.00893640811753515,1,1
"ENSG00000142864.2","Serbp1",-0.00893412232034152,1,1
"unknown.1193","Nupl1",-0.00892379121080322,1,1
"unknown.3296","Abca14",-0.00891549168949762,1,1
"ENSG00000261609","Gan",-0.00891411566299134,1,1
"ENSG00000198380.3","Gfpt1",-0.00891359722141981,1,1
"unknown.8689","Gm21540",-0.00891287269837525,0.99999999999971,1
"unknown.9310","Zfml",-0.00891204817311468,1,1
"ENSG00000152127.1","Mgat5",-0.00890635991479571,1,1
"ENSG00000135362.2","Prr5l",-0.00890630540570292,1,1
"ENSG00000167113","Coq4",-0.00890233187646962,1,1
"ENSG00000104738","Mcm4",-0.00890061826296569,1,1
"ENSG00000101958","Glra2",-0.00889415041606905,1,1
"unknown.9478","1700023H06Rik",-0.00889391091648405,0.999999999998453,1
"ENSG00000172572.1","Pde3a",-0.00889353720511203,1,1
"unknown.5505","Trav6-3",-0.00889166669975363,1,1
"ENSG00000174429","Abra",-0.00889159108604369,1,1
"ENSG00000113712","Csnk1a1",-0.00888552845990396,0.999999999999605,1
"ENSG00000211897","Ighg3",-0.00887644400726653,1,1
"unknown.4001","Ttll13",-0.00886243698339294,1,1
"ENSG00000198791","Cnot7",-0.00885877475957226,1,1
"ENSG00000073969.1","Nsf",-0.00885452665519424,1,1
"unknown.5761","9230104K21Rik",-0.00885029643600768,0.999999999997678,1
"ENSG00000100650","Srsf5",-0.0088442581443668,1,1
"unknown.2390","4632428C04Rik",-0.00884070243813953,1,1
"unknown.1582","Slfn4",-0.00883448551678648,1,1
"unknown.5411","LOC552874",-0.00882278280125265,1,1
"ENSG00000138190.5","Exoc6",-0.00882012863588708,0.999999999999702,1
"ENSG00000166444","St5",-0.00881183078065797,1,1
"unknown.4305","Rgag4",-0.00880975627824236,0.999999999999956,1
"ENSG00000185972","Ccin",-0.00880650690074061,1,1
"ENSG00000164284.1","Grpel2",-0.00880640186318406,0.999999999999579,1
"ENSG00000198959.3","Tgm2",-0.00880390522737011,1,1
"ENSG00000156113","Kcnma1",-0.00880349337888009,0.999999999998415,1
"ENSG00000168710.1","Ahcyl1",-0.00879909944087076,1,1
"ENSG00000132329.1","Ramp1",-0.00879231265920919,1,1
"ENSG00000100644.1","Hif1a",-0.00879119108642614,1,1
"ENSG00000085982.1","Usp40",-0.00878872224409921,1,1
"ENSG00000097033.2","Sh3glb1",-0.00878754102121844,1,1
"unknown.3396","3300002A11Rik",-0.00878720526278533,1,1
"unknown.6545","BB168181",-0.00878675175684735,1,1
"ENSG00000197114","Zgpat",-0.00878613465173075,1,1
"ENSG00000214447","Fam187a",-0.00878392482057786,1,1
"ENSG00000167755","Klk6",-0.00878310611742708,1,1
"ENSG00000131069.1","Acss2",-0.00878179779138309,1,1
"ENSG00000078369.2","Gnb1",-0.0087780613305391,1,1
"unknown.6427","Gyk",-0.00877725681918022,1,1
"ENSG00000148606","Polr3a",-0.00877515985989655,1,1
"unknown.2483","2810019C22Rik",-0.00877469071967909,0.99999999999953,1
"ENSG00000142634","Efhd2",-0.00877271301374394,1,1
"ENSG00000138326.5","Rps24",-0.00877040594476811,0.99999999999932,1
"ENSG00000130766","Sesn2",-0.00877029741727828,1,1
"ENSG00000161813.2","Larp4",-0.00876969777173308,1,1
"ENSG00000068796.2","Kif2a",-0.00876613184155998,0.999999999999285,1
"unknown.7700","2610005L07Rik",-0.00876226409444411,0.999999999999418,1
"ENSG00000133710","Spink5",-0.00876073664227197,1,1
"ENSG00000168175.1","Mapk1ip1l",-0.00876016368473694,0.999999999999295,1
"ENSG00000119915","Elovl3",-0.00875789458620098,1,1
"ENSG00000104228","Trim35",-0.0087534194195106,1,1
"ENSG00000174720.1","Larp7",-0.00875182418403813,1,1
"ENSG00000160741","Crtc2",-0.00874969536515561,0.999999999998545,1
"ENSG00000184007","Ptp4a2",-0.00874805001742392,1,1
"ENSG00000058804.1","Ndc1",-0.00874571804575108,1,1
"ENSG00000105707","Hpn",-0.00873890394258509,1,1
"ENSG00000166501.2","Prkcb",-0.0087373413521122,1,1
"ENSG00000171055","Fez2",-0.008735810087678,1,1
"unknown.4489","Gm21540",-0.0087318725939304,0.999999999999905,1
"ENSG00000165304","Melk",-0.00873096694607858,1,1
"ENSG00000128283.1","Cdc42ep1",-0.00872966944873866,1,1
"ENSG00000182149.1","Ist1",-0.00872906888110636,1,1
"unknown.61","Serpinb1a",-0.00872820956883792,1,1
"ENSG00000196712","Nf1",-0.00872763674004732,0.999999999997381,1
"unknown.1532","Gm10193",-0.00872754465778311,1,1
"unknown.800","1700082M22Rik",-0.00872694271798486,1,1
"ENSG00000103381.1","Cpped1",-0.00872686944162559,1,1
"ENSG00000141540.1","Ttyh2",-0.00872401062314105,1,1
"ENSG00000152795.5","Hnrnpdl",-0.00871742715500493,1,1
"ENSG00000169155.1","Zbtb43",-0.00871574015998656,1,1
"ENSG00000166938","Dis3l",-0.00871249828713927,1,1
"ENSG00000134588","Usp26",-0.00870770150741951,1,1
"unknown.7904","2210019G11Rik",-0.00870402925279399,1,1
"ENSG00000129636.1","Itfg1",-0.00870283080695458,1,1
"unknown.9604","Zfp568",-0.00870046727923959,1,1
"unknown.8583","Glt28d2",-0.00870030533328018,0.999999999998761,1
"ENSG00000174599","Tram1l1",-0.00869634336749397,1,1
"ENSG00000145216","Fip1l1",-0.00868539078893672,1,1
"ENSG00000171953","Atpaf2",-0.00868441377019291,0.999999999997381,1
"ENSG00000109929.2","Sc5d",-0.00867993117901831,0.999999999999429,1
"LRG_309.1","Pdgfra",-0.00867766236754781,1,1
"ENSG00000128815","Wdfy4",-0.00867752707493493,1,1
"unknown.6681","Trav12n-2",-0.0086760137208045,1,1
"ENSG00000104341.2","Laptm4b",-0.0086749701393658,0.999999999999925,1
"ENSG00000143627.2","Pklr",-0.00867283557301333,1,1
"unknown.339","Zfp93",-0.00866902395728488,1,1
"ENSG00000152683","Slc30a6",-0.00866220673020144,0.999999999998761,1
"ENSG00000189326","Spanxn4",-0.00866068131210262,1,1
"unknown.9300","9230116N13Rik",-0.00865976795389536,1,1
"ENSG00000122390","Naa60",-0.00865166253636395,1,1
"ENSG00000115091.2","Actr3",-0.00864821944375333,0.999999999999285,1
"unknown.6092","Gltscr1l",-0.00863816358282764,0.999999999999831,1
"ENSG00000101558","Vapa",-0.00863234091396056,1,1
"ENSG00000018699","Ttc27",-0.00862866303028423,1,1
"ENSG00000143183","Tmco1",-0.00862825438808329,1,1
"unknown.4815","9230108I15Rik",-0.00862806779127002,1,1
"ENSG00000165868.2","Hspa12a",-0.00862797885441186,1,1
"ENSG00000143622.1","Rit1",-0.00861859092850127,1,1
"ENSG00000125084","Wnt1",-0.0086161846115498,1,1
"unknown.3159","1110020C17Rik",-0.00861528046430854,1,1
"unknown.7448","Wbp5",-0.00861122370471648,0.999999999999702,1
"ENSG00000102974","Ctcf",-0.0086098986005596,1,1
"unknown.3610","5430439C14Rik",-0.00860978414008299,1,1
"ENSG00000118495","Plagl1",-0.0086013985006142,1,1
"ENSG00000156398.1","Sfxn2",-0.00860123496797971,1,1
"ENSG00000163714.3","U2surp",-0.0086009985944418,0.999999999999285,1
"ENSG00000165078","Cpa6",-0.00859846987391012,1,1
"ENSG00000071564","Tcf3",-0.00859675742657645,1,1
"unknown.7419","1700029H14Rik",-0.00859508723325332,1,1
"ENSG00000116005","Pcyox1",-0.00858897787480763,0.999999999998761,1
"ENSG00000115540.2","Mob4",-0.00858427296929081,0.999999999999702,1
"ENSG00000104381.3","Gdap1",-0.0085796602563437,1,1
"ENSG00000173726.4","Tomm20",-0.00857343278762432,0.999999999999605,1
"ENSG00000137204","Slc22a7",-0.00857293993384483,1,1
"ENSG00000135506","Os9",-0.00857015792034512,1,1
"ENSG00000001167.2","Nfya",-0.00856948364612825,0.999999999999623,1
"ENSG00000092098","Rnf31",-0.00856898601887936,1,1
"ENSG00000149948.2","Hmga2",-0.00855961083923882,0.999999999999956,1
"ENSG00000171823","Fbxl14",-0.00855593300947744,1,1
"unknown.5155","AU021025",-0.00855247718507627,1,1
"ENSG00000124721","Dnah8",-0.00855210407214789,1,1
"unknown.2232","Pqlc1",-0.00855052204426962,1,1
"unknown.5876","1700011B04Rik",-0.00854163335054767,1,1
"ENSG00000168038.1","Ulk4",-0.00854027086021234,1,1
"ENSG00000186187.2","Znrf1",-0.00853333802390611,1,1
"unknown.8078","4921521D15Rik",-0.00852901359445756,1,1
"ENSG00000174080.1","Ctsf",-0.00852587889227727,1,1
"ENSG00000122566.2","Hnrnpa2b1",-0.00852401981505323,1,1
"ENSG00000077380","Dync1i2",-0.00852323334375228,1,1
"ENSG00000146463.1","Zmym4",-0.00852147746777564,1,1
"ENSG00000164086.1","Dusp7",-0.00851993264493871,1,1
"ENSG00000124767","Glo1",-0.00851668363872947,0.999999999999905,1
"unknown.1993","Cst13",-0.00851454619792703,1,1
"ENSG00000182858","Alg12",-0.0085140885664447,1,1
"ENSG00000172878","Metap1d",-0.00851209687851132,1,1
"unknown.7963","3110021N24Rik",-0.00851068361357633,1,1
"ENSG00000101367.4","Mapre1",-0.00850954033297346,0.999999999999831,1
"ENSG00000118518","Rnf146",-0.00850600053222007,1,1
"ENSG00000138326","Rps24",-0.00850501944242604,1,1
"unknown.9753","Crxos",-0.00850438299720879,1,1
"ENSG00000112208","Bag2",-0.00850166902492624,1,1
"ENSG00000276293.1","Pip4k2b",-0.008499451697599,1,1
"ENSG00000148848","Adam12",-0.00849853663846709,1,1
"ENSG00000241343","Rpl36a",-0.00849761528377178,1,1
"ENSG00000106819.1","Aspn",-0.0084934721690783,1,1
"ENSG00000128791.3","Twsg1",-0.00848217071478421,1,1
"ENSG00000179151","Edc3",-0.0084802064085438,0.999999999997198,1
"ENSG00000224531","Smim13",-0.00847926637739529,1,1
"ENSG00000159459.2","Ubr1",-0.00847858902711759,0.999999999999467,1
"ENSG00000125991","Ergic3",-0.00847812481040009,1,1
"unknown.5789","9630013A20Rik",-0.00847725427057023,1,1
"ENSG00000101160.1","Ctsz",-0.00847565585702702,0.99999999999817,1
"unknown.1052","Skp1a",-0.00847511893359636,1,1
"ENSG00000119048.3","Ube2b",-0.00847043481159804,1,1
"ENSG00000133812.3","Sbf2",-0.00847031935202139,1,1
"unknown.7501","Arxes1",-0.0084702858735543,1,1
"ENSG00000051825","Mphosph9",-0.00846916858841668,0.999999999999858,1
"ENSG00000280670.1","Ccdc163",-0.00846729584992916,1,1
"ENSG00000180628.1","Pcgf5",-0.00846591024728422,1,1
"ENSG00000213551","Dnajc9",-0.00846330270517485,1,1
"ENSG00000119878","Cript",-0.00846174501129058,0.999999999999374,1
"ENSG00000107537","Phyh",-0.00846130237384322,1,1
"ENSG00000119285","Heatr1",-0.0084608592976392,1,1
"ENSG00000014641.1","Mdh1",-0.00845918815835704,1,1
"unknown.6445","D7Ertd715e",-0.00845891747850462,1,1
"ENSG00000197601.3","Far1",-0.0084562708014791,1,1
"ENSG00000106153","Chchd2",-0.00845252756195398,1,1
"ENSG00000106636.1","Ykt6",-0.00844928031369294,1,1
"ENSG00000135387.4","Caprin1",-0.00844764543826747,1,1
"unknown.4083","Bpifb9b",-0.00844605836977966,0.999999999993401,1
"ENSG00000214941","Zswim7",-0.00844419696012028,1,1
"ENSG00000112699.1","Gmds",-0.00844302271435882,1,1
"unknown.7685","2700029M09Rik",-0.00843784135201634,1,1
"ENSG00000167491.3","Gatad2a",-0.00843386546620925,1,1
"ENSG00000100216.1","Tomm22",-0.00842996851033253,1,1
"ENSG00000116001.1","Tia1",-0.00842816353205505,1,1
"ENSG00000168556","Ing2",-0.00842541576700571,1,1
"ENSG00000255302.2","Eid1",-0.00842117585245663,1,1
"ENSG00000132383.1","Rpa1",-0.0084152868036463,1,1
"ENSG00000069248.5","Nup133",-0.00841084637728347,0.999999999998126,1
"ENSG00000143801","Psen2",-0.00840937109115646,1,1
"ENSG00000164830","Oxr1",-0.00840894084964475,1,1
"unknown.8606","A830039N20Rik",-0.0084070279263962,1,1
"ENSG00000164932","Cthrc1",-0.0084019704248419,1,1
"unknown.3790","5830456J23Rik",-0.00840120847230857,1,1
"ENSG00000196981","Wdr5b",-0.00840015318726646,1,1
"ENSG00000169967.2","Map3k2",-0.00839992756466624,1,1
"ENSG00000151287","Tex30",-0.00839724888450786,1,1
"ENSG00000112096.2","Sod2",-0.00839460024621393,0.999999999998761,1
"ENSG00000187678.2","Spry4",-0.00839178137697707,0.999999999998126,1
"ENSG00000198049","Avpr1b",-0.00839033850207127,1,1
"unknown.3624","4921520E09Rik",-0.00838897639468893,1,1
"unknown.1354","Cyp2d13",-0.00838339735191736,1,1
"ENSG00000048545","Guca1a",-0.00838303598546447,1,1
"ENSG00000101558.1","Vapa",-0.00838250720766573,1,1
"ENSG00000041353.2","Rab27b",-0.00838122235791237,1,1
"ENSG00000196704.1","Amz2",-0.00837302050498048,1,1
"ENSG00000169744.1","Ldb2",-0.00836249423970372,1,1
"ENSG00000156508","Eef1a1",-0.00836180986692057,1,1
"unknown.7932","8030456M14Rik",-0.00834950824697605,1,1
"ENSG00000121957","Gpsm2",-0.00834583605788238,1,1
"ENSG00000119401","Trim32",-0.00834414141069304,1,1
"ENSG00000133019","Chrm3",-0.00834247409465684,1,1
"ENSG00000164506.2","Stxbp5",-0.0083393044813013,1,1
"unknown.2501","4932441P12Rik",-0.00833432543898127,1,1
"ENSG00000141668","Cbln2",-0.00833350887991973,1,1
"ENSG00000138738","Prdm5",-0.00833078857051893,1,1
"ENSG00000115593.1","Smyd1",-0.00832470721195062,1,1
"ENSG00000231607.1","Dleu2",-0.00831657829422077,0.999999999999422,1
"unknown.1335","Rnase2a",-0.00831613265978853,1,1
"ENSG00000163914.3","Rho",-0.00831392421769519,0.99999999999971,1
"ENSG00000116560.3","Sfpq",-0.00831352782145314,1,1
"ENSG00000138777","Ppa2",-0.00830922883084244,0.999999999999858,1
"ENSG00000012171","Sema3b",-0.00830708791642369,1,1
"ENSG00000197713.1","Rpe",-0.00830635566416703,1,1
"ENSG00000128045","Rasl11b",-0.00830515010365831,1,1
"unknown.4337","Gm1821",-0.00830470399732803,0.999999999999299,1
"ENSG00000128596","Ccdc136",-0.00829994226530844,1,1
"ENSG00000104763","Asah1",-0.0082884507107519,1,1
"ENSG00000169288.1","Mrpl1",-0.00828741481554812,0.999999999998019,1
"unknown.3200","1190003K10Rik",-0.0082805080622888,1,1
"unknown.8946","Gm16039",-0.00827415977327379,1,1
"ENSG00000088179","Ptpn4",-0.00827392984106289,1,1
"unknown.9594","C79468",-0.00827196576282187,1,1
"ENSG00000176915","Ankle2",-0.00827153703762261,1,1
"unknown.9231","Zfp142",-0.00827133550001787,1,1
"unknown.9551","C79356",-0.00826620607362482,1,1
"ENSG00000103769.1","Rab11a",-0.00826499836687159,1,1
"ENSG00000128512.4","Dock4",-0.00826348922289442,1,1
"ENSG00000107669","Ate1",-0.0082629400025832,1,1
"ENSG00000184047","Diablo",-0.00826184087406721,1,1
"unknown.6846","BC040756",-0.00826031912761027,1,1
"ENSG00000165813","Ccdc186",-0.00825916594660766,0.999999999998837,1
"ENSG00000134278.2","Spire1",-0.00825720481393268,1,1
"unknown.1899","Tmem29",-0.00825704673915275,1,1
"ENSG00000154133","Robo4",-0.00825508863138117,1,1
"ENSG00000139291","Tmem19",-0.00825490948971275,1,1
"ENSG00000185052","Slc24a3",-0.00825484129757319,1,1
"unknown.6292","E130317F20Rik",-0.00825252684123444,1,1
"ENSG00000120057","Sfrp5",-0.00825126017539079,1,1
"ENSG00000107562","Cxcl12",-0.0082475542260797,1,1
"ENSG00000136450","Srsf1",-0.00824455738324112,1,1
"ENSG00000072121","Zfyve26",-0.00824409713840088,1,1
"ENSG00000051009.2","Fam160a2",-0.00824222920866403,1,1
"unknown.2354","2510017J16Rik",-0.0082391431291035,1,1
"ENSG00000103037.1","Setd6",-0.00823484582609375,1,1
"ENSG00000155846","Ppargc1b",-0.0082339091513264,1,1
"unknown.661","Zfp113",-0.00823218222510974,1,1
