"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000198668.8","Calm1",-0.0106891080323363,1,1
"ENSG00000116754.3","Srsf11",-0.0106881675579565,1,1
"ENSG00000112078","Kctd20",-0.0106848833507824,1,1
"ENSG00000171503","Etfdh",-0.0106844809611882,1,1
"ENSG00000128602.1","Smo",-0.0106843090021658,0.999999999998724,1
"unknown.8150","C330007P06Rik",-0.0106814878034382,1,1
"ENSG00000119139.2","Tjp2",-0.0106724921532919,0.999999999999429,1
"ENSG00000128815","Wdfy4",-0.0106573660506796,1,1
"ENSG00000149781.3","Fermt3",-0.0106513115644466,1,1
"ENSG00000081052","Col4a4",-0.010650088515264,1,1
"unknown.6479","D7Ertd187e",-0.0106481022410778,1,1
"ENSG00000117519.3","Cnn3",-0.0106310992370792,1,1
"ENSG00000189298.1","Zkscan3",-0.0106295830902015,1,1
"ENSG00000092094","Osgep",-0.0106272546706238,1,1
"ENSG00000058272.1","Ppp1r12a",-0.010626014936384,1,1
"ENSG00000138778","Cenpe",-0.0106246099702303,1,1
"ENSG00000093000.2","Nup50",-0.0106226464555617,1,1
"unknown.7178","Gm10094",-0.0106146434165302,1,1
"ENSG00000120699.1","Exosc8",-0.0106032163882144,1,1
"unknown.822","Vmn1r65",-0.0105985134487481,1,1
"unknown.7626","Ofa",-0.0105981152622391,1,1
"ENSG00000179562.1","Gcc1",-0.010597790688444,1,1
"ENSG00000181333","Hephl1",-0.010593831734135,1,1
"ENSG00000023191","Rnh1",-0.0105919291851473,1,1
"unknown.1148","Myg1",-0.0105911705431528,1,1
"ENSG00000180730.1","Shisa2",-0.0105839432944166,0.999999999999285,1
"ENSG00000198862.1","Ltn1",-0.010578477126405,0.999999999996686,1
"ENSG00000133401.2","Pdzd2",-0.0105649513690662,1,1
"ENSG00000129235","Txndc17",-0.0105639490092531,1,1
"ENSG00000119403","Phf19",-0.0105630969453138,1,1
"ENSG00000122970","Ift81",-0.0105611257725722,1,1
"ENSG00000177830","Chid1",-0.0105521800181693,1,1
"ENSG00000103381.1","Cpped1",-0.0105503486884875,1,1
"ENSG00000109917.1","Zpr1",-0.0105470036719417,1,1
"unknown.3840","4933426I03Rik",-0.0105440062809738,1,1
"ENSG00000114771","Aadac",-0.0105430188020404,0.999999999993401,1
"ENSG00000198743","Slc5a3",-0.0105384020812531,1,1
"ENSG00000213064.3","Sft2d2",-0.0105354374411798,1,1
"ENSG00000126070.1","Ago3",-0.0105299057207571,1,1
"unknown.7658","Rps4l",-0.0105292812307866,1,1
"ENSG00000100815","Trip11",-0.0105194792508473,0.999999999999831,1
"ENSG00000185670","Zbtb3",-0.0105150278249378,1,1
"ENSG00000173674","Eif1ax",-0.0105110325927257,0.999999999999682,1
"ENSG00000179941.1","Bbs10",-0.010508028991016,1,1
"ENSG00000153993.1","Sema3d",-0.0105068219224674,1,1
"ENSG00000135365","Phf21a",-0.0105057105592967,1,1
"ENSG00000104142.2","Vps18",-0.010502454415538,1,1
"unknown.8147","Bcas1os2",-0.0104999427124126,1,1
"unknown.3496","2610105M22Rik",-0.0104987830090107,1,1
"ENSG00000114378","Hyal1",-0.0104953396688931,1,1
"ENSG00000170421.2","Krt8",-0.0104941882864197,1,1
"unknown.1817","Dopey2",-0.0104927621875253,1,1
"ENSG00000132386","Serpinf1",-0.0104880821826912,0.999999999999467,1
"unknown.9532","LOC102641624",-0.0104870841300619,1,1
"ENSG00000188163","Fam166a",-0.0104866332942619,1,1
"ENSG00000155792","Deptor",-0.0104862666089781,1,1
"ENSG00000180596","Hist1h2bc",-0.0104862607307827,1,1
"unknown.2032","Prss52",-0.0104844429607901,1,1
"ENSG00000167969","Eci1",-0.0104754308323434,1,1
"unknown.6500","Pla2g16",-0.010473100384479,0.999999999999702,1
"ENSG00000164219","Pggt1b",-0.010463786468069,0.999999999998415,1
"unknown.7067","Tmem206",-0.0104615875660591,1,1
"ENSG00000196968.1","Fut11",-0.0104518163755821,1,1
"ENSG00000048707.1","Vps13d",-0.0104512930869084,1,1
"ENSG00000124789.1","Nup153",-0.0104493511621146,1,1
"ENSG00000122644.1","Arl4a",-0.0104407004157971,1,1
"ENSG00000166432","Zmat1",-0.0104400557611331,1,1
"ENSG00000141002.4","Tcf25",-0.010430220572058,1,1
"ENSG00000198053.2","Sirpa",-0.0104273804811944,1,1
"unknown.4856","Zfp207",-0.0104263917703795,1,1
"ENSG00000057704.1","Tmcc3",-0.0104259725388268,1,1
"ENSG00000104870","Fcgrt",-0.0104233908139569,1,1
"ENSG00000155890","Trim42",-0.0104219550976381,1,1
"ENSG00000147465","Star",-0.0104182446453113,0.999999999999552,1
"ENSG00000090905.6","Tnrc6a",-0.0104139570544911,1,1
"ENSG00000157426.1","Aasdh",-0.0104138535707425,0.999999999998448,1
"unknown.4684","C730026J16",-0.0104106204991916,1,1
"ENSG00000068400","Gripap1",-0.0104074563706635,1,1
"ENSG00000173889.1","Phc3",-0.0104061059311471,1,1
"ENSG00000124422.1","Usp22",-0.0104039205442066,1,1
"ENSG00000214021.1","Ttll3",-0.0103906156130493,1,1
"ENSG00000167985.1","Sdhaf2",-0.0103903185609138,1,1
"ENSG00000137573.1","Sulf1",-0.0103844042824648,1,1
"ENSG00000110711","Aip",-0.0103807386735628,0.99999999999817,1
"ENSG00000137392.1","Clps",-0.0103806063060474,0.999999999993401,1
"ENSG00000073849","St6gal1",-0.0103726862693777,1,1
"unknown.533","Cphx1",-0.0103637323914209,1,1
"unknown.6665","Rab11fip4os1",-0.0103625628922021,1,1
"ENSG00000162399","Bsnd",-0.0103596974662788,1,1
"ENSG00000121807","Ccr2",-0.010356181718174,1,1
"ENSG00000088881","Ebf4",-0.010355539352225,1,1
"ENSG00000140718","Fto",-0.0103507534881016,1,1
"ENSG00000151065.1","Dcp1b",-0.0103490159847088,1,1
"ENSG00000170426","Sdr9c7",-0.0103463832968751,1,1
"ENSG00000069248.2","Nup133",-0.0103451084058188,0.999999999998347,1
"ENSG00000051128","Homer3",-0.0103379072780555,1,1
"ENSG00000130748","Tmem160",-0.0103365231507422,1,1
"ENSG00000101745.2","Ankrd12",-0.0103337080567384,0.999999999998415,1
"unknown.1778","LOC100653389",-0.0103232072132777,1,1
"ENSG00000133703.3","Kras",-0.0103165119446212,1,1
"ENSG00000177143","Cetn1",-0.0103135016439009,1,1
"unknown.3770","9230118N17Rik",-0.0103129127935237,1,1
"ENSG00000153395.2","Lpcat1",-0.0103033481275228,1,1
"ENSG00000136449","Mycbpap",-0.0103022368074318,1,1
"unknown.7167","Zfp53",-0.0102904748188205,1,1
"ENSG00000170248","Pdcd6ip",-0.0102903997324792,1,1
"unknown.5961","C77614",-0.0102819489487799,1,1
"ENSG00000132600.2","Prmt7",-0.0102763750056096,1,1
"ENSG00000130414","Ndufa10",-0.0102724911389029,1,1
"ENSG00000134107","Bhlhe40",-0.0102709530005176,1,1
"unknown.1377","H2-Ab1",-0.0102707374691799,1,1
"ENSG00000162231.1","Nxf1",-0.0102698734075779,1,1
"unknown.4404","Minos1",-0.0102644777494619,1,1
"unknown.1275","Ces2g",-0.0102618878989647,1,1
"ENSG00000067177.1","Phka1",-0.0102552543141743,0.999999999997806,1
"ENSG00000135930.2","Eif4e2",-0.0102546796599995,1,1
"ENSG00000136603.1","Skil",-0.010254624552581,1,1
"ENSG00000124702.1","Klhdc3",-0.0102524554661686,1,1
"ENSG00000213463.2","Synj2bp",-0.0102481238943398,1,1
"ENSG00000164463","Crebrf",-0.0102481231731434,1,1
"ENSG00000067840.1","Pdzd4",-0.0102459400250187,1,1
"unknown.339","Zfp93",-0.0102455604178761,1,1
"ENSG00000103275.4","Ube2i",-0.010244953327396,1,1
"ENSG00000090905.8","Tnrc6a",-0.0102416726878292,1,1
"ENSG00000114861.7","Foxp1",-0.0102404891175134,1,1
"ENSG00000130433.1","Cacng6",-0.010234713274295,1,1
"ENSG00000141543","Eif4a3",-0.0102329858982993,0.999999999999374,1
"ENSG00000153391","Ino80c",-0.0102309412666186,1,1
"ENSG00000186063","Aida",-0.0102253785556995,1,1
"ENSG00000158856","Dmtn",-0.0102138548447966,1,1
"ENSG00000112319.2","Eya4",-0.0102095092097845,1,1
"ENSG00000156831","Nsmce2",-0.0102092122027662,0.999999999999623,1
"ENSG00000111596.4","Cnot2",-0.0102086643068386,1,1
"unknown.1896","Selo",-0.0102079990555286,1,1
"ENSG00000119285","Heatr1",-0.010205937861669,1,1
"unknown.7056","D17Wsu104e",-0.0102000893775743,1,1
"ENSG00000186510.1","Clcnka",-0.0101929203510302,1,1
"ENSG00000165516.2","Klhdc2",-0.0101916238461451,1,1
"ENSG00000124440","Hif3a",-0.0101830911384547,1,1
"ENSG00000136709.2","Wdr33",-0.0101757363026149,1,1
"ENSG00000167779","Igfbp6",-0.0101705381492177,0.999999999998761,1
"ENSG00000178295","Gen1",-0.0101659947228134,1,1
"ENSG00000121853","Ghsr",-0.0101491921388798,1,1
"unknown.9597","Gm3764",-0.010148281190536,1,1
"ENSG00000173542","Mob1b",-0.0101413031964028,1,1
"ENSG00000166450.1","Prtg",-0.0101409577627298,1,1
"ENSG00000105619.1","Tfpt",-0.0101399512348437,1,1
"ENSG00000135679","Mdm2",-0.010132642672123,1,1
"unknown.7078","Cyp2d26",-0.0101310316064136,1,1
"ENSG00000178904.2","Dpy19l3",-0.0101267876843139,1,1
"ENSG00000147465.1","Star",-0.0101244323660149,0.999999999998545,1
"unknown.4959","Zfp354c",-0.0101214911061755,0.99999999999817,1
"unknown.9220","Gm10199",-0.0101189278334497,0.999999999998019,1
"ENSG00000187513","Gja4",-0.0101145548001791,0.999999999999552,1
"unknown.1048","Gm10177",-0.0101112026327858,1,1
"ENSG00000137273","Foxf2",-0.0101100614143644,1,1
"ENSG00000111676","Atn1",-0.0101095602699557,1,1
"ENSG00000101361.1","Nop56",-0.0101073978917285,0.999999999999374,1
"ENSG00000083457","Itgae",-0.010103267459193,0.999999999999657,1
"unknown.6947","LOC102641248",-0.0100992350410345,1,1
"unknown.2730","4930512B01Rik",-0.010098768954928,1,1
"ENSG00000213822","Ceacam18",-0.0100976789283385,1,1
"ENSG00000166557","Tmed3",-0.0100944699690661,0.999999999999623,1
"ENSG00000215853.1","Rptn",-0.0100938662313844,1,1
"ENSG00000163728.8","Ttc14",-0.0100920104867952,1,1
"ENSG00000128604.1","Irf5",-0.0100857797875099,1,1
"unknown.4768","Nlrp4a",-0.010078205311538,1,1
"ENSG00000132185.2","Fcrla",-0.0100694358956029,1,1
"ENSG00000012223","Ltf",-0.0100688403406206,1,1
"unknown.5308","Epb4.1l3",-0.0100674261491599,1,1
"ENSG00000171094","Alk",-0.0100630376462531,1,1
"ENSG00000124486.5","Usp9x",-0.0100606142291393,1,1
"ENSG00000138031","Adcy3",-0.010056942175835,1,1
"ENSG00000147649.2","Mtdh",-0.0100453790608308,1,1
"ENSG00000168924.1","Letm1",-0.0100433848487895,1,1
"LRG_243","Gars",-0.0100382755234237,1,1
"unknown.8768","A630057N01Rik",-0.0100333361681188,0.999999999998453,1
"ENSG00000092931.1","Mfsd11",-0.0100329087630978,0.999999999998347,1
"unknown.6562","2310035P21Rik",-0.0100315695075378,1,1
"unknown.2126","2610005L07Rik",-0.0100314760488458,0.999999999999831,1
"ENSG00000286522.2","Hist1h3b",-0.0100292343912175,1,1
"ENSG00000240682.1","Isy1",-0.010028363549507,1,1
"ENSG00000130749","Zc3h4",-0.0100157030457779,1,1
"ENSG00000165175","Mid1ip1",-0.0100137468628889,1,1
"ENSG00000197614.1","Mfap5",-0.0100080498781056,1,1
"ENSG00000138346.2","Dna2",-0.0100033279239683,1,1
"unknown.4224","A830080D01Rik",-0.0100027048657961,1,1
"unknown.6564","C230079E05Rik",-0.0100011051647368,1,1
"ENSG00000172053.3","Qars",-0.00999855099130293,1,1
"ENSG00000149187.3","Celf1",-0.00999553828061919,1,1
"ENSG00000140297","Gcnt3",-0.00999553647629306,1,1
"ENSG00000171105","Insr",-0.00999477392219723,1,1
"ENSG00000009954.3","Baz1b",-0.00999335929871981,0.99999999999817,1
"ENSG00000143384.5","Mcl1",-0.009984766155513,1,1
"ENSG00000090060.4","Papola",-0.00998059787240726,0.99999999999817,1
"ENSG00000117528.1","Abcd3",-0.00997861024084729,1,1
"ENSG00000110237.1","Arhgef17",-0.00997405783055126,1,1
"ENSG00000139641","Esyt1",-0.00996446600014454,1,1
"unknown.8366","4930432H08Rik",-0.0099608398862418,1,1
"ENSG00000129292","Phf20l1",-0.00995798761137608,1,1
"ENSG00000121053","Epx",-0.00994723970981486,1,1
"ENSG00000055917","Pum2",-0.00994481286994748,1,1
"ENSG00000102181.1","Cd99l2",-0.00993960738127762,1,1
"unknown.6556","4933439G19Rik",-0.00993668824414282,1,1
"unknown.6154","Gm9895",-0.00993630294800426,1,1
"unknown.3534","4930413G21Rik",-0.00993459369358217,1,1
"ENSG00000118260.5","Creb1",-0.00993420823519646,1,1
"ENSG00000182450","Kcnk4",-0.00993197310709702,1,1
"ENSG00000111877.3","Mcm9",-0.00992995963101215,1,1
"ENSG00000170638.1","Trabd",-0.00992664724857431,0.999999999999579,1
"unknown.2341","Epb4.1",-0.00992489643236627,1,1
"ENSG00000146859.1","Tmem140",-0.00992261390091732,1,1
"unknown.2385","4930481B07Rik",-0.00991818948517509,0.999999999996686,1
"ENSG00000108654","Ddx5",-0.00991805106886258,0.999999999999605,1
"ENSG00000149532","Cpsf7",-0.00991179899864261,1,1
"ENSG00000205726.3","Itsn1",-0.00991125477877253,1,1
"ENSG00000186001.2","Lrch3",-0.00991019169854312,0.999999999998838,1
"ENSG00000080345.2","Rif1",-0.00990870726802245,1,1
"ENSG00000034677","Rnf19a",-0.00989806067558298,1,1
"ENSG00000134202","Gstm3",-0.00989605279011036,1,1
"ENSG00000172663.1","Tmem134",-0.00989395274763118,1,1
"ENSG00000118655.2","Dclre1b",-0.00989337449445798,1,1
"ENSG00000143858","Syt2",-0.00988704100111665,1,1
"ENSG00000160310","Prmt2",-0.00988655684393537,1,1
"unknown.2839","6430710C18Rik",-0.00988197252261396,1,1
"ENSG00000112038.3","Oprm1",-0.0098766446265736,1,1
"unknown.6958","BC052688",-0.00987340833029474,0.999999999999374,1
"ENSG00000152672","Clec4f",-0.00987315450004544,1,1
"ENSG00000100644.3","Hif1a",-0.00987205513367888,1,1
"ENSG00000166847.1","Dctn5",-0.00986578902313269,1,1
"ENSG00000167522.6","Ankrd11",-0.00986372567963034,1,1
"ENSG00000162728.2","Kcnj9",-0.00985562986915195,1,1
"ENSG00000084234","Aplp2",-0.00984992216079842,1,1
"ENSG00000111364.1","Ddx55",-0.00984391441842168,0.999999999996686,1
"ENSG00000169251","Nmd3",-0.00984125943359399,1,1
"unknown.496","Zfp628",-0.00983553170608771,1,1
"ENSG00000186487.2","Myt1l",-0.00983286317742134,1,1
"ENSG00000078018","Map2",-0.00983097878044235,1,1
"ENSG00000133275","Csnk1g2",-0.00982527153808999,1,1
"ENSG00000012171.1","Sema3b",-0.00982490383605649,1,1
"ENSG00000239900","Adsl",-0.0098143904878206,1,1
"unknown.9519","D6Ertd90e",-0.00980843992730659,1,1
"unknown.9124","D16Ertd780e",-0.00980724268227546,1,1
"unknown.3602","4933416A02Rik",-0.00980641158629509,1,1
"ENSG00000077585","Gpr137b",-0.00980321394055379,0.999999999998347,1
"ENSG00000135070.1","Isca1",-0.00980093509414218,1,1
"ENSG00000136279","Dbnl",-0.00980088734197028,0.999999999998126,1
"ENSG00000144847","Igsf11",-0.00979501786165209,1,1
"ENSG00000189420","Zfp92",-0.00979384929841047,1,1
"ENSG00000163141","Bnipl",-0.0097923366233065,1,1
"unknown.395","Icosl",-0.0097912052025215,1,1
"unknown.1103","Srpr",-0.00978963378089112,1,1
"ENSG00000162613.2","Fubp1",-0.00977911858540574,1,1
"ENSG00000135124.1","P2rx4",-0.00977342071422657,1,1
"ENSG00000092931.2","Mfsd11",-0.0097711419461759,1,1
"ENSG00000145022.3","Tcta",-0.00976281159492704,1,1
"ENSG00000163492.3","Ccdc141",-0.00975792714630377,1,1
"ENSG00000116857","Tmem9",-0.00975784709900541,0.999999999997806,1
"unknown.8254","4933435C09Rik",-0.00975271161027634,1,1
"ENSG00000109572.2","Clcn3",-0.00974894704144315,0.999999999999552,1
"ENSG00000167895","Tmc8",-0.00974035577172061,1,1
"ENSG00000164933.1","Slc25a32",-0.00972923757576965,1,1
"unknown.3351","4930548F15Rik",-0.00972756561019565,1,1
"unknown.4405","Lrrc16b",-0.00972274725235642,1,1
"ENSG00000284862.2","Ccdc39",-0.00971221838901364,1,1
"ENSG00000188130","Mapk12",-0.00970870016006,1,1
"ENSG00000154839.2","Ska1",-0.00970136844614011,1,1
"ENSG00000176619","Lmnb2",-0.00969849306809326,1,1
"ENSG00000181544.1","Fancb",-0.00969673874316192,0.999999999998545,1
"ENSG00000166181.1","Api5",-0.00969522643906856,1,1
"unknown.1464","Tcrb-J",-0.00969380670520584,1,1
"ENSG00000172331","Bpgm",-0.00969315189672544,0.999999999998448,1
"ENSG00000144867.1","Srprb",-0.00969249238209629,1,1
"ENSG00000168803.1","Adal",-0.00969105508090402,1,1
"ENSG00000280987.3","Matr3",-0.00968647309697685,1,1
"unknown.8943","D130020L05Rik",-0.00968204122197399,1,1
"ENSG00000105854.2","Pon2",-0.00967387678245479,0.999999999996558,1
"unknown.5983","Gm5141",-0.00967174328156967,0.999999999999552,1
"ENSG00000130193","Them6",-0.00966384970489029,1,1
"ENSG00000101665","Smad7",-0.00966351127504806,1,1
"ENSG00000160703","Nlrx1",-0.00966052799246507,1,1
"ENSG00000108312","Ubtf",-0.00965893780208181,1,1
"unknown.3403","2810403D21Rik",-0.00965772970229122,1,1
"ENSG00000154258","Abca9",-0.00964825216206952,1,1
"ENSG00000226950","Dancr",-0.00964759025146186,0.999999999996558,1
"ENSG00000123901","Gpr83",-0.00964440467180834,1,1
"ENSG00000186908.2","Zdhhc17",-0.00964414697652246,1,1
"ENSG00000067704","Iars2",-0.00963775399306254,1,1
"ENSG00000163378.2","Eogt",-0.00963454849747579,0.999999999998415,1
"unknown.5620","Zfp945",-0.00963290793513026,1,1
"ENSG00000102181.3","Cd99l2",-0.00962736334003912,1,1
"ENSG00000083093","Palb2",-0.00962477392442124,1,1
"ENSG00000175309.1","Phykpl",-0.00962436928450706,1,1
"ENSG00000025293.3","Phf20",-0.00961760496351666,1,1
"ENSG00000165650.3","Pdzd8",-0.00961427204406014,1,1
"ENSG00000054179","Entpd2",-0.00961250161236953,0.999999999999657,1
"ENSG00000103742.1","Igdcc4",-0.00960432673914157,1,1
"ENSG00000093009.1","Cdc45",-0.00960184986917902,1,1
"ENSG00000133997","Med6",-0.00959703134458478,1,1
"ENSG00000159921","Gne",-0.00959512020747716,1,1
"ENSG00000169379.1","Arl13b",-0.00959324982151431,1,1
"ENSG00000205726.8","Itsn1",-0.00958715882461217,1,1
"ENSG00000111737","Rab35",-0.00958538614245037,1,1
"ENSG00000183336.1","Bola2",-0.00958423405594071,0.999999999997381,1
"ENSG00000139192","Tapbpl",-0.00958365724638525,1,1
"ENSG00000150054","Mpp7",-0.00958105380849824,1,1
"ENSG00000180694.1","Tmem64",-0.00957831940368254,1,1
"ENSG00000135956.1","Tmem127",-0.00957064607563503,1,1
"LRG_661.1","Grn",-0.00956611370285634,1,1
"ENSG00000113734","Bnip1",-0.00955844724669173,1,1
"ENSG00000106484","Mest",-0.00955750777601985,0.999999999999623,1
"ENSG00000099942.3","Crkl",-0.00955267801494585,1,1
"ENSG00000231607","Dleu2",-0.00955263963994653,1,1
"ENSG00000144401.1","Mettl21a",-0.00954300926110954,0.999999999998761,1
"ENSG00000204653","Aspdh",-0.00954215254497483,1,1
"ENSG00000164162.1","Anapc10",-0.00953363760166826,1,1
"ENSG00000172939","Oxsr1",-0.00953083662991377,1,1
"ENSG00000133858","Zfc3h1",-0.00952805285340187,1,1
"ENSG00000153179.2","Rassf3",-0.00952756475604443,0.999999999998019,1
"ENSG00000048544.1","Mrps10",-0.00952634600863307,1,1
"unknown.5764","D930001B02",-0.00952100328351627,1,1
"unknown.5924","Gm6936",-0.00951594723827297,1,1
"ENSG00000160446","Zdhhc12",-0.0095125673573476,1,1
"ENSG00000119457.1","Slc46a2",-0.00950041553520805,1,1
"unknown.8107","5031425E22Rik",-0.00949798572323999,1,1
"ENSG00000185272","Rbm11",-0.00949330945719413,1,1
"unknown.1633","Naip6",-0.00947537667576417,1,1
"ENSG00000133401","Pdzd2",-0.00947309989524231,0.999999999999285,1
"ENSG00000179335","Clk3",-0.00946966614284185,0.999999999998838,1
"ENSG00000134815","Dhx34",-0.00946705889964293,1,1
"ENSG00000164045.1","Cdc25a",-0.0094493636443386,0.999999999999956,1
"ENSG00000139684.2","Esd",-0.00944029200886688,1,1
"ENSG00000243147","Mrpl33",-0.00943268281096799,1,1
"ENSG00000091622.1","Pitpnm3",-0.0094270160905309,1,1
"ENSG00000205189","Zbtb10",-0.00942541856378839,1,1
"unknown.7160","Zrsr1",-0.00942191556920873,1,1
"ENSG00000167522","Ankrd11",-0.00941882520797909,0.99999999999817,1
"ENSG00000138075","Abcg5",-0.00941165656794252,1,1
"ENSG00000219073.2","Cela3b",-0.0094022140071393,1,1
"ENSG00000138443.2","Abi2",-0.00940215450893269,1,1
"ENSG00000188306","Lrriq4",-0.00939673560149005,1,1
"ENSG00000081052.1","Col4a4",-0.00939519603776966,1,1
"ENSG00000111640.3","Gapdh",-0.00939247938147956,1,1
"ENSG00000156313","Rpgr",-0.00937898103234271,0.99999999999817,1
"ENSG00000100241.1","Sbf1",-0.00937745457956019,1,1
"ENSG00000128191.1","Dgcr8",-0.00937452236782719,1,1
"ENSG00000166233.2","Arih1",-0.0093677626585229,0.999999999998574,1
"ENSG00000012983.1","Map4k5",-0.00936448373028299,1,1
"unknown.4170","Gm1673",-0.00936025876662001,1,1
"unknown.3018","4930431C11Rik",-0.00934971509429267,1,1
"unknown.3810","9530006O14Rik",-0.00934910326646757,1,1
"ENSG00000091542.1","Alkbh5",-0.00934562156681424,1,1
"ENSG00000160299","Pcnt",-0.00934211526484279,1,1
"ENSG00000161217.1","Pcyt1a",-0.00934144877978308,1,1
"unknown.4106","Tceb3",-0.00933611476677419,0.999999999999682,1
"unknown.2881","4930526L06Rik",-0.0093345917750608,1,1
"ENSG00000205542","Tmsb4x",-0.00933294031674693,1,1
"ENSG00000156973","Pde6d",-0.00933268570343157,1,1
"ENSG00000152229.2","Pstpip2",-0.00933198321304195,1,1
"unknown.8905","Gpi1",-0.00932891642555629,1,1
"ENSG00000163902.3","Rpn1",-0.00932807402070129,1,1
"ENSG00000112977.1","Dap",-0.00932772848929817,0.999999999998415,1
"unknown.2179","4930584F24Rik",-0.00931998119195948,1,1
"ENSG00000196562.2","Sulf2",-0.00931875614530205,1,1
"unknown.380","4930449I24Rik",-0.0093086922390322,1,1
"ENSG00000163348","Pygo2",-0.00930548745388601,1,1
"ENSG00000082805.3","Erc1",-0.0093051291579405,0.999999999999682,1
"ENSG00000161542","Prpsap1",-0.00930408470413444,0.999999999998574,1
"ENSG00000106538","Rarres2",-0.00930306857419777,1,1
"ENSG00000116871","Map7d1",-0.00930283921822436,0.999999999998347,1
"unknown.1432","BC016548",-0.00929187569288986,1,1
"ENSG00000076356.3","Plxna2",-0.00928599047635659,1,1
"ENSG00000025293.2","Phf20",-0.00928254838016795,1,1
"unknown.9433","Fam212b",-0.00928102279685689,1,1
"ENSG00000170962.1","Pdgfd",-0.0092799185394603,1,1
"ENSG00000139514.2","Slc7a1",-0.00927294845694998,1,1
"ENSG00000133561","Gimap6",-0.00926904347129776,1,1
"ENSG00000254772.1","Eef1g",-0.00926789318686414,1,1
"ENSG00000060718","Col11a1",-0.00926209809569358,1,1
"unknown.730","Zfp386",-0.00926127409941099,1,1
"ENSG00000112576","Ccnd3",-0.00925881966622462,1,1
"ENSG00000114315","Hes1",-0.00925649391612884,1,1
"unknown.1614","A230046K03Rik",-0.00925086433968602,0.999999999999579,1
"ENSG00000177125","Zbtb34",-0.00925021275473939,1,1
"ENSG00000103888.2","Cemip",-0.00924532313897123,1,1
"unknown.5101","LOC101243624",-0.00924466510736454,1,1
"unknown.4734","Zfp787",-0.0092433094995398,1,1
"unknown.9694","2810405F17Rik",-0.00924184632047368,1,1
"ENSG00000162695","Slc30a7",-0.00923815155465511,1,1
