"","hgnc_symbol","logFC","PValue","FDR"
"unknown.9382","2810006K23Rik",0.0110826552258138,1,1
"unknown.3404","4930402H05Rik",0.0110816302491535,1,1
"ENSG00000101367.4","Mapre1",0.0110603918501588,1,1
"ENSG00000153944.2","Msi2",0.0110542167089654,0.999999999999642,1
"ENSG00000137710.1","Rdx",0.0110532942989512,1,1
"unknown.5551","C130023C23Rik",0.011053150514803,1,1
"unknown.3780","6330562C20Rik",0.0110527305385049,1,1
"ENSG00000069509.1","Fundc1",0.0110491110169208,1,1
"ENSG00000135525.1","Map7",0.0110460150935279,0.999999999999418,1
"ENSG00000175198.1","Pcca",0.0110442005643983,1,1
"unknown.8468","D5Ertd579e",0.0110375625497995,1,1
"ENSG00000125430.3","Hs3st3b1",0.0110330993934624,1,1
"ENSG00000155393","Heatr3",0.011032179583485,1,1
"unknown.3883","4921522E08Rik",0.0110238463707869,1,1
"ENSG00000137776","Sltm",0.0110216589335842,1,1
"ENSG00000151923.2","Tial1",0.011019443960186,1,1
"unknown.5731","A530053G22Rik",0.0110193040865041,1,1
"unknown.2983","2410024F20Rik",0.0110159551106949,1,1
"ENSG00000156471.1","Ptdss1",0.011015520168411,0.999999999998415,1
"ENSG00000123562.2","Morf4l2",0.0110126007956347,1,1
"unknown.3467","4933402E15Rik",0.0110110972632459,1,1
"ENSG00000180530.4","Nrip1",0.0110056697615224,1,1
"ENSG00000136942.2","Rpl35",0.0110003211878842,1,1
"ENSG00000226479","Tmem185b",0.0109943530163613,1,1
"unknown.2028","Zfp955b",0.0109907953303908,0.999999999997381,1
"ENSG00000140264.4","Serf2",0.0109796989943917,0.999999999999623,1
"ENSG00000169967.2","Map3k2",0.0109779905536861,1,1
"ENSG00000163806","Spdya",0.010976191985711,1,1
"ENSG00000140798.1","Abcc12",0.0109750513879984,1,1
"ENSG00000048740.5","Celf2",0.010972700702136,1,1
"unknown.1420","Zfp352",0.0109717096618483,1,1
"unknown.43","Txn1",0.0109647154524724,1,1
"unknown.2736","4930447C04Rik",0.0109640481914352,1,1
"unknown.2453","2210016H18Rik",0.0109608819628252,1,1
"ENSG00000241839","Plekho2",0.0109600926616762,1,1
"ENSG00000177954.1","Rps27",0.0109592278416669,0.999999999998545,1
"ENSG00000156869.1","Frrs1",0.0109590877300524,1,1
"ENSG00000152266","Pth",0.0109562750604837,1,1
"ENSG00000175193","Parl",0.0109413208468746,1,1
"ENSG00000125952","Max",0.0109393875375708,1,1
"ENSG00000165169.2","Dynlt3",0.0109327140549029,0.999999999999285,1
"ENSG00000141431.1","Asxl3",0.0109270269960262,1,1
"ENSG00000099219","Ermp1",0.0109269507011217,0.999999999998837,1
"unknown.1141","Tmem66",0.0109262473494691,0.999999999999858,1
"unknown.2272","Zfp712",0.010925736254131,1,1
"ENSG00000081154","Pcnp",0.0109245068250888,1,1
"ENSG00000113721.1","Pdgfrb",0.0109189751004325,1,1
"ENSG00000178607.4","Ern1",0.0109186285269035,1,1
"unknown.2585","4933416O17Rik",0.010917379280778,1,1
"ENSG00000127947.2","Ptpn12",0.0109114040915522,0.999999999999657,1
"ENSG00000005022.2","Slc25a5",0.0109091414585766,1,1
"ENSG00000198081.2","Zbtb14",0.010908542026049,1,1
"unknown.7081","Vimp",0.0109058962771458,0.999999999999374,1
"ENSG00000126070.2","Ago3",0.0109050796834591,1,1
"unknown.3652","1700026H06Rik",0.0108979630767125,1,1
"ENSG00000122678","Polm",0.0108889798105261,1,1
"ENSG00000175224","Atg13",0.01088233650145,0.999999999997806,1
"unknown.1840","9430020K01Rik",0.0108809994581713,0.999999999999858,1
"ENSG00000153246","Pla2r1",0.0108765450535211,1,1
"ENSG00000117115","Padi2",0.0108750035942435,1,1
"ENSG00000169826","Csgalnact2",0.0108677677246125,0.999999999999831,1
"ENSG00000145388","Mettl14",0.0108654921711157,0.999999999996686,1
"ENSG00000143093.1","Strip1",0.0108653410787344,1,1
"ENSG00000101413.2","Rprd1b",0.0108608262366483,1,1
"ENSG00000107864","Cpeb3",0.0108571342385133,1,1
"ENSG00000143889","Hnrnpll",0.0108551653273166,1,1
"ENSG00000166317.1","Synpo2l",0.0108505000017769,1,1
"ENSG00000085840","Orc1",0.0108454522176144,1,1
"ENSG00000234438.1","Kbtbd13",0.01084360768745,1,1
"ENSG00000230522","Mbd3l2",0.0108416022845663,1,1
"ENSG00000166446.3","Cdyl2",0.0108402466675977,1,1
"unknown.1095","Lyz2",0.0108370422162075,1,1
"ENSG00000162775","Rbm15",0.0108357613362813,1,1
"ENSG00000164151.1","Ice1",0.0108340951125571,1,1
"ENSG00000117758.1","Stx12",0.0108263934912701,0.999999999999295,1
"ENSG00000084623","Eif3i",0.0108188307564612,1,1
"ENSG00000075945.1","Kifap3",0.0108119440435767,0.999999999999532,1
"ENSG00000113924","Hgd",0.010810963553008,1,1
"ENSG00000119969.2","Hells",0.0108071344979307,1,1
"ENSG00000057608.4","Gdi2",0.0108064958730508,1,1
"ENSG00000145781.1","Commd10",0.0108034316296547,0.999999999999831,1
"ENSG00000117362.1","Aph1a",0.0108033521499113,1,1
"unknown.9325","1700123O12Rik",0.0108013459184831,1,1
"ENSG00000215912","Ttc34",0.0108012261340346,1,1
"ENSG00000168803.2","Adal",0.0107978412493904,1,1
"ENSG00000080546.3","Sesn1",0.0107958060868692,0.999999999998761,1
"ENSG00000090686","Usp48",0.0107815049245919,1,1
"ENSG00000124614","Rps10",0.0107774988160113,0.999999999999418,1
"ENSG00000112234","Fbxl4",0.010773800915112,0.999999999998019,1
"ENSG00000101193.1","Gid8",0.0107700664292317,1,1
"ENSG00000108953.3","Ywhae",0.010763703320689,0.999999999999299,1
"ENSG00000105887.1","Mtpn",0.0107629570326575,0.999999999999642,1
"ENSG00000160256","Fam207a",0.0107530128903752,1,1
"ENSG00000157764.7","Braf",0.0107511453866761,1,1
"ENSG00000102098","Scml2",0.0107395141136399,1,1
"ENSG00000117266","Cdk18",0.0107388001513853,1,1
"ENSG00000241553.1","Arpc4",0.0107382301338551,0.999999999999285,1
"unknown.1270","BC016579",0.0107361189740893,1,1
"ENSG00000068120.1","Coasy",0.0107349012730605,0.999999999997381,1
"unknown.4514","Zfp629",0.0107333007130422,0.999999999999552,1
"ENSG00000101280.1","Angpt4",0.0107324616802549,1,1
"ENSG00000140455.2","Usp3",0.0107304150447488,1,1
"ENSG00000174720","Larp7",0.0107295286423377,0.99999999999817,1
"ENSG00000125485.1","Ddx31",0.0107259482320002,1,1
"unknown.8651","A730098P11Rik",0.0107121370691417,1,1
"ENSG00000115904","Sos1",0.0107111977568421,1,1
"ENSG00000178401","Dnajc22",0.0107027763334899,1,1
"ENSG00000066084","Dip2b",0.0107013784430698,1,1
"ENSG00000198722.1","Unc13b",0.0106998168093528,1,1
"unknown.3765","5830448L01Rik",0.0106974578624095,1,1
"ENSG00000004700.3","Recql",0.0106956634645449,1,1
"ENSG00000140836.3","Zfhx3",0.0106855453299818,0.999999999999374,1
"ENSG00000102158.1","Magt1",0.0106815937782866,0.999999999998837,1
"ENSG00000143742","Srp9",0.0106752958844267,1,1
"unknown.8008","A930007I19Rik",0.0106742879274587,1,1
"unknown.8335","5830433M15Rik",0.0106682077437073,1,1
"ENSG00000143772","Itpkb",0.0106666665302787,0.999999999998415,1
"ENSG00000106351","Agfg2",0.0106651447523026,1,1
"ENSG00000127993","Rbm48",0.0106603013686318,0.999999999998761,1
"ENSG00000102100.3","Slc35a2",0.0106587688866751,0.999999999999295,1
"ENSG00000196792","Strn3",0.0106562043367764,0.999999999999831,1
"ENSG00000092820.1","Ezr",0.0106550642710863,1,1
"ENSG00000152102","Fam168b",0.0106499174313588,0.999999999999702,1
"ENSG00000141030.3","Cops3",0.0106471118915386,1,1
"unknown.5370","Gpr116",0.0106469547130749,0.999999999998347,1
"ENSG00000189050.1","Rnft1",0.0106446292616717,1,1
"ENSG00000214357","Neurl1b",0.0106408364268281,0.999999999998545,1
"ENSG00000165997.2","Arl5b",0.0106388542980937,0.999999999998837,1
"unknown.7477","Zfp810",0.0106323703720667,0.99999999999817,1
"unknown.9762","Gm10651",0.0106313638939055,1,1
"ENSG00000147027.1","Tmem47",0.0106280169228313,1,1
"ENSG00000196584.1","Xrcc2",0.0106275688905651,1,1
"unknown.3576","2610011E03Rik",0.0106243261048797,1,1
"unknown.689","Trpd52l3",0.0106218510200637,1,1
"ENSG00000113594.1","Lifr",0.0106158153663805,1,1
"ENSG00000135547","Hey2",0.0106153132963045,1,1
"ENSG00000141753.1","Igfbp4",0.0106112299109718,1,1
"ENSG00000113615","Sec24a",0.0106109995945726,0.999999999999831,1
"ENSG00000078687.2","Tnrc6c",0.0106100261051489,1,1
"ENSG00000119772","Dnmt3a",0.0106063302318314,1,1
"unknown.8048","2610008G14Rik",0.0106061863132008,1,1
"ENSG00000104872","Pih1d1",0.0106020924247475,1,1
"unknown.7253","1700091H14Rik",0.0106004271340482,1,1
"ENSG00000104427","Zc2hc1a",0.0105967144781305,0.999999999999702,1
"ENSG00000147130","Zmym3",0.0105881216637747,1,1
"unknown.7552","Eif3j1",0.010587729363444,0.999999999999623,1
"ENSG00000167815","Prdx2",0.0105862338381709,1,1
"ENSG00000157916","Rer1",0.0105860338280419,1,1
"ENSG00000108256.2","Nufip2",0.0105856582304385,1,1
"unknown.7140","Car15",0.010583262745943,1,1
"ENSG00000156269.1","Naa11",0.0105815724668538,1,1
"ENSG00000108821","Col1a1",0.0105766644856185,1,1
"unknown.3891","2310045N14Rik",0.0105755331564746,1,1
"unknown.488","Abcb1a",0.0105689011056231,0.999999999998448,1
"ENSG00000184602.1","Snn",0.0105683901906405,1,1
"ENSG00000109618","Sepsecs",0.0105667901828724,1,1
"ENSG00000185896","Lamp1",0.0105652745525204,1,1
"ENSG00000107959","Pitrm1",0.0105646033548922,0.999999999998838,1
"ENSG00000146963","Luc7l2",0.0105608431619063,1,1
"ENSG00000182117","Nop10",0.0105597255355782,0.999999999999702,1
"ENSG00000134698.1","Ago4",0.0105550090406665,1,1
"unknown.9610","Utp11l",0.0105536215798292,1,1
"unknown.1210","Oas1e",0.0105496922862793,1,1
"unknown.9454","A930033H14Rik",0.0105495859754146,0.999999999998453,1
"ENSG00000130720","Fibcd1",0.0105467515184632,1,1
"ENSG00000119414.1","Ppp6c",0.0105461073251362,1,1
"unknown.2238","4933402N03Rik",0.0105391944128359,1,1
"ENSG00000160305.1","Dip2a",0.0105388478859052,0.999999999999702,1
"ENSG00000100744.1","Gskip",0.0105355863347805,1,1
"ENSG00000111328.1","Cdk2ap1",0.010530501756443,1,1
"ENSG00000103502","Cdipt",0.0105254622719717,0.999999999998448,1
"ENSG00000166912","Mtmr10",0.0105246111389327,0.999999999999682,1
"unknown.4728","Zfp944",0.0105240383739133,0.999999999999429,1
"ENSG00000213551","Dnajc9",0.0105128577570417,0.999999999998347,1
"ENSG00000115839","Rab3gap1",0.0105023321754863,0.999999999997678,1
"ENSG00000170873","Mtss1",0.0104976920233768,1,1
"ENSG00000131941.1","Rhpn2",0.0104960662004681,1,1
"ENSG00000198815.2","Foxj3",0.0104956632647743,1,1
"ENSG00000116014","Kiss1r",0.0104932205008147,1,1
"ENSG00000169696","Aspscr1",0.0104929111350563,1,1
"ENSG00000204673.1","Akt1s1",0.0104921526687839,1,1
"LRG_6.2","Atp1a2",0.0104835198248922,0.999999999999285,1
"unknown.410","1700080E11Rik",0.0104680773671934,1,1
"unknown.4060","Lhfp",0.0104571854734842,0.999999999999605,1
"ENSG00000184863.1","Rbm33",0.0104547841411566,1,1
"ENSG00000123131.3","Prdx4",0.0104546842785152,0.999999999999623,1
"ENSG00000285258.1","Atxn7",0.0104528864398861,1,1
"ENSG00000196411","Ephb4",0.0104458053593009,1,1
"unknown.8790","C1ra",0.0104447259362684,1,1
"ENSG00000138834.1","Mapk8ip3",0.0104446605216508,1,1
"ENSG00000132846.3","Zbed3",0.0104421432570028,1,1
"unknown.3067","4930571B16Rik",0.0104394921018613,0.99999999999953,1
"ENSG00000112159.1","Mdn1",0.0104388920918661,1,1
"ENSG00000172469","Manea",0.0104316410159436,0.999999999999858,1
"ENSG00000113282","Clint1",0.0104295960078269,1,1
"ENSG00000165288.1","Brwd3",0.010428877852146,0.999999999996686,1
"ENSG00000064651","Slc12a2",0.010428332623376,1,1
"ENSG00000091651","Orc6",0.0104275013271635,0.999999999998838,1
"ENSG00000152520","Pan3",0.0104266812879097,1,1
"ENSG00000151718.1","Wwc2",0.0104199540545204,1,1
"unknown.298","Shfm1",0.0104195971918751,1,1
"ENSG00000135956","Tmem127",0.0104186909718093,1,1
"ENSG00000184160","Adra2c",0.0104149589819159,1,1
"ENSG00000127616","Smarca4",0.0104138836097085,1,1
"ENSG00000110367.1","Ddx6",0.0104133611455302,1,1
"ENSG00000124091","Gcnt7",0.0104057598655867,1,1
"unknown.9494","C230029M16",0.0103997343276683,1,1
"ENSG00000089009","Rpl6",0.0103936189088164,1,1
"ENSG00000075539","Fryl",0.0103929199794915,1,1
"unknown.998","Gm15453",0.010390617482305,1,1
"unknown.5267","A130004G07Rik",0.010386127113157,1,1
"ENSG00000142655","Pex14",0.0103861055107172,1,1
"ENSG00000137673","Mmp7",0.0103844246525004,1,1
"ENSG00000136167","Lcp1",0.0103774756973515,0.999999999999642,1
"unknown.902","Mmp1b",0.0103770246892098,1,1
"ENSG00000110931","Camkk2",0.0103765336977897,1,1
"ENSG00000143324.6","Xpr1",0.0103733649676086,1,1
"ENSG00000101160","Ctsz",0.010372236834021,0.999999999999858,1
"ENSG00000176018","Lysmd3",0.0103694733103172,1,1
"ENSG00000115233","Psmd14",0.0103644825854544,1,1
"unknown.603","Tmco5",0.0103632636139672,1,1
"ENSG00000132950","Zmym5",0.0103593217530036,1,1
"ENSG00000007516","Baiap3",0.0103495990101879,1,1
"ENSG00000103196.1","Crispld2",0.0103476516878409,0.999999999999858,1
"unknown.6877","Fam154b",0.0103456883011248,1,1
"ENSG00000122861","Plau",0.0103445203673718,1,1
"ENSG00000117592.1","Prdx6",0.0103410073550906,1,1
"ENSG00000184254.1","Aldh1a3",0.0103399423897088,1,1
"ENSG00000164764","Sbspon",0.0103380424831661,1,1
"unknown.1476","Aym1",0.0103372248938903,1,1
"ENSG00000110107.3","Prpf19",0.0103352404815023,1,1
"LRG_89","Nfkbia",0.0103328335635701,1,1
"ENSG00000125835.1","Snrpb",0.0103298099132541,1,1
"ENSG00000176994","Smcr8",0.0103290954155198,1,1
"ENSG00000133639.1","Btg1",0.0103268689354521,0.999999999999285,1
"ENSG00000115762.1","Plekhb2",0.0103230205898145,1,1
"ENSG00000205339.1","Ipo7",0.0103224939612869,1,1
"unknown.1918","1700026D08Rik",0.0103223425407234,1,1
"ENSG00000060138","Ybx3",0.0103204387172128,0.99999999999971,1
"ENSG00000168575","Slc20a2",0.0103127736154466,0.999999999998838,1
"ENSG00000163935.4","Sfmbt1",0.0103101610646672,1,1
"ENSG00000110031","Lpxn",0.010309254893355,0.999999999997806,1
"ENSG00000063177","Rpl18",0.0103085519665228,1,1
"unknown.1559","Zfp821",0.0103081095148973,1,1
"ENSG00000102054.1","Rbbp7",0.0102998793111129,1,1
"ENSG00000134001","Eif2s1",0.0102998344541902,0.999999999999956,1
"unknown.4109","Gm10257",0.0102932888969922,1,1
"ENSG00000078687","Tnrc6c",0.0102926089847396,1,1
"unknown.1821","Ppapdc2",0.0102814327169448,0.999999999996686,1
"ENSG00000163029.4","Smc6",0.0102810061547504,1,1
"ENSG00000130520","Lsm4",0.0102793966332489,1,1
"unknown.6961","1810026B05Rik",0.0102787962217721,1,1
"ENSG00000085832.2","Eps15",0.0102744650056877,1,1
"ENSG00000147475","Erlin2",0.0102743795514462,1,1
"ENSG00000175215.1","Ctdsp2",0.0102715502996247,1,1
"unknown.3133","1700028J19Rik",0.0102687393143946,1,1
"ENSG00000165102","Hgsnat",0.0102648626502233,1,1
"ENSG00000001631.4","Krit1",0.0102636067674003,1,1
"ENSG00000204574.1","Abcf1",0.0102551053411261,0.999999999999579,1
"ENSG00000127314","Rap1b",0.0102511721179381,0.999999999997678,1
"unknown.6520","Duxbl1",0.0102490062350598,1,1
"ENSG00000166579","Ndel1",0.0102412416162713,0.999999999998837,1
"ENSG00000172493","Aff1",0.0102350349728379,1,1
"unknown.7425","Nt5c3",0.0102341727857479,1,1
"ENSG00000278619","Mrm1",0.0102293502058669,1,1
"ENSG00000120885.2","Clu",0.0102287166111533,0.999999999999532,1
"ENSG00000103353.3","Ubfd1",0.0102213542348012,1,1
"ENSG00000165630","Prpf18",0.0102149679947284,1,1
"ENSG00000245848","Cebpa",0.0102136129300817,0.999999999999295,1
"ENSG00000169347","Gp2",0.0102053098108515,1,1
"ENSG00000130734","Atg4d",0.0101839075130706,1,1
"ENSG00000173456.1","Rnf26",0.0101829201116576,1,1
"ENSG00000172780.2","Rab43",0.0101823121173884,1,1
"unknown.4774","Pvrl1",0.0101765050527116,1,1
"unknown.3833","5830442K09Rik",0.0101714943587464,1,1
"ENSG00000129347","Kri1",0.0101699752770893,0.999999999998838,1
"ENSG00000130723.1","Prrc2b",0.0101668914957182,1,1
"ENSG00000140264","Serf2",0.0101629513584748,1,1
"unknown.4568","Hbb-y",0.0101586486435656,1,1
"ENSG00000137845","Adam10",0.0101584037366607,1,1
"ENSG00000132382.1","Mybbp1a",0.0101548377500048,1,1
"ENSG00000107175.3","Creb3",0.010153770066003,1,1
"unknown.1835","Rnf219",0.0101537357201147,1,1
"ENSG00000140374","Etfa",0.0101515518933607,1,1
"ENSG00000142657","Pgd",0.0101497181831921,1,1
"ENSG00000146054","Trim7",0.0101442736046069,1,1
"ENSG00000164654","Mios",0.0101439897337745,1,1
"unknown.9181","AK076947",0.0101418420425326,1,1
"unknown.5228","2310034G01Rik",0.0101416079856666,1,1
"ENSG00000138071.1","Actr2",0.0101395825645245,1,1
"ENSG00000156374","Pcgf6",0.0101389525735121,1,1
"unknown.3990","C530008M17Rik",0.01013670940299,1,1
"ENSG00000247077","Pgam5",0.0101343371836203,1,1
"ENSG00000186205.1","Marc1",0.0101330819944109,1,1
"ENSG00000156508","Eef1a1",0.0101329501596945,0.99999999999932,1
"ENSG00000009780.1","Fam76a",0.0101324926233667,0.999999999999831,1
"ENSG00000135486","Hnrnpa1",0.010127525802129,0.999999999999374,1
"unknown.774","4930430A15Rik",0.0101132814287847,1,1
"ENSG00000132424.2","Pnisr",0.010111008662474,0.999999999999418,1
"unknown.7172","Mfap1a",0.0101100192593602,1,1
"ENSG00000171611","Ptcra",0.0101063056610842,1,1
"unknown.8473","4930503L19Rik",0.0101020067539189,0.999999999998545,1
"ENSG00000143420","Ensa",0.0100977890953215,1,1
"ENSG00000105372","Rps19",0.010097533658072,1,1
"ENSG00000169641","Luzp1",0.0100906056991595,0.99999999999817,1
"ENSG00000136205.1","Tns3",0.0100881861198813,1,1
"ENSG00000179988.1","Pstk",0.0100855617344553,1,1
"unknown.3507","6720420G18Rik",0.0100848213696081,1,1
"ENSG00000127314.2","Rap1b",0.0100834498168894,0.999999999999642,1
"ENSG00000204070.1","Sys1",0.0100796761094774,1,1
"ENSG00000108468.3","Cbx1",0.0100741478334251,0.999999999998837,1
"unknown.3053","4933430A20Rik",0.0100709616844381,1,1
"ENSG00000166016.1","Abtb2",0.0100674656419398,1,1
"unknown.8645","Tubb5",0.0100634273650269,0.999999999999642,1
"ENSG00000267855","Ndufa7",0.0100618754640679,1,1
"ENSG00000178184","Pard6g",0.0100614296851535,1,1
"unknown.8656","Gm10045",0.0100599564788345,1,1
"ENSG00000082458","Dlg3",0.0100565215829286,1,1
"ENSG00000105438","Kdelr1",0.0100529300651095,1,1
"ENSG00000071243.2","Ing3",0.0100498791804377,0.999999999998453,1
"ENSG00000147082","Ccnb3",0.0100494117882916,1,1
"ENSG00000132424.4","Pnisr",0.0100411530135153,0.999999999999858,1
"ENSG00000003436","Tfpi",0.0100408613477134,0.999999999998761,1
"ENSG00000215717","Tmem167b",0.0100367089735746,0.999999999998838,1
"ENSG00000115616","Slc9a2",0.0100324982249322,1,1
"ENSG00000159593","Nae1",0.0100298849907465,1,1
"ENSG00000164758","Med30",0.010028283432907,1,1
"ENSG00000009950","Mlxipl",0.0100258812736853,1,1
"ENSG00000063177.1","Rpl18",0.0100234064291084,0.999999999999285,1
"ENSG00000121940.4","Clcc1",0.0100182182904886,1,1
"ENSG00000114554.1","Plxna1",0.0100181509049385,0.99999999999817,1
"ENSG00000177752","Yipf7",0.0100164796038372,1,1
"ENSG00000236637","Ifna4",0.0100133379681606,1,1
"unknown.4095","Zfp664",0.010005954716795,0.999999999999285,1
"ENSG00000112212","Tspo2",0.0100058527299896,1,1
"unknown.8148","E130101E03Rik",0.0100052828806855,1,1
"unknown.8983","AK163592",0.0100047603045027,1,1
"ENSG00000136875","Prpf4",0.0100027240715681,0.999999999998347,1
"ENSG00000118513","Myb",0.0100011951868748,0.999999999998837,1
"ENSG00000136319.1","Ttc5",0.00999559657805341,1,1
"ENSG00000103005","Usb1",0.00999512578732555,1,1
"unknown.9103","Akap17b",0.00999191423438732,1,1
"ENSG00000138430","Ola1",0.00998603825896557,1,1
"ENSG00000160181","Tff2",0.009984836499817,1,1
"unknown.4595","Fam63a",0.0099764216432687,1,1
"ENSG00000118680","Myl12b",0.00997641947202466,1,1
"ENSG00000105929","Atp6v0a4",0.00997523071321886,1,1
"ENSG00000124226.4","Rnf114",0.00997287684587728,1,1
"ENSG00000138814","Ppp3ca",0.00996420495333391,1,1
"unknown.2799","2310061N02Rik",0.00995979755031071,1,1
"ENSG00000130032","Prrg3",0.00994716797980081,1,1
"unknown.913","Gm10401",0.00994577455332481,1,1
"unknown.5365","Dlx6os2",0.00994188050989327,1,1
"ENSG00000100442.1","Fkbp3",0.0099407793665604,1,1
"ENSG00000080802.2","Cnot4",0.00993967796300678,0.999999999999642,1
"ENSG00000185619","Pcgf3",0.00993906399918302,0.999999999998448,1
"unknown.657","Csn1s2a",0.00993753135173734,1,1
"ENSG00000137154.1","Rps6",0.00993480423067293,1,1
"unknown.6166","2900046D03Rik",0.00992833020831063,1,1
"ENSG00000122729","Aco1",0.00992387118471151,1,1
"ENSG00000136897","Mrpl50",0.00991994980113417,0.999999999996558,1
"ENSG00000269190","Fbxo17",0.00991942864313641,1,1
"ENSG00000164362","Tert",0.00991399946422702,1,1
"unknown.1604","Acsm2",0.00991384135626215,1,1
"ENSG00000118762.1","Pkd2",0.00989966838089542,0.999999999999418,1
"ENSG00000115310","Rtn4",0.0098994161437947,1,1
"ENSG00000205531","Nap1l4",0.00989176642718654,1,1
"ENSG00000128604","Irf5",0.00988959363407907,0.999999999998019,1
"ENSG00000143344.1","Rgl1",0.0098879440312334,0.999999999997381,1
"ENSG00000173705.1","Susd5",0.00988698665034489,1,1
"unknown.9624","BC061194",0.00988515182272889,1,1
"unknown.5028","Ppp2r4",0.0098726875084174,1,1
"ENSG00000115548","Kdm3a",0.00987228986332594,1,1
"unknown.202","Cyp2j5",0.0098721194570095,1,1
"ENSG00000156171.1","Dram2",0.00987143239316357,1,1
"ENSG00000137154","Rps6",0.00986800022690514,0.999999999999186,1
"ENSG00000062725.5","Appbp2",0.00985962924311261,0.999999999999422,1
"ENSG00000176692","Foxc2",0.00984649796124388,0.999999999999858,1
"unknown.22","Gm15483",0.00984513382989823,0.999999999997198,1
"ENSG00000111328.2","Cdk2ap1",0.0098310572647146,0.999999999998415,1
"ENSG00000116898.1","Mrps15",0.0098284886972655,1,1
"ENSG00000168906.5","Mat2a",0.00982509515703972,0.999999999999285,1
"ENSG00000158716","Dusp23",0.00982328082115107,1,1
"ENSG00000198015","Mrpl42",0.00981731466936806,1,1
"ENSG00000183864.1","Tob2",0.0098146439652855,0.999999999999295,1
"ENSG00000150753","Cct5",0.00981047844060163,0.999999999999682,1
"ENSG00000156052","Gnaq",0.00980640763013767,1,1
"ENSG00000114487","Morc1",0.00980305205669985,0.999999999993401,1
"ENSG00000174574.1","Akirin1",0.00980168948269872,1,1
"ENSG00000104738","Mcm4",0.00979886738345973,1,1
"ENSG00000162694","Extl2",0.00979518332777488,0.999999999999532,1
"unknown.7199","Pcdhb20",0.00979498807571579,1,1
"ENSG00000166326.1","Trim44",0.00979260627500508,0.999999999999295,1
"ENSG00000187954.3","Cyhr1",0.00979137461089883,0.999999999997381,1
"ENSG00000023572.1","Glrx2",0.00979042457196659,1,1
"ENSG00000108861.2","Dusp3",0.00978056957301223,1,1
"ENSG00000026025","Vim",0.00978042110826835,0.99999999999932,1
"ENSG00000095485.1","Cwf19l1",0.00977745888781227,1,1
"ENSG00000104671.1","Dctn6",0.00976571498846351,1,1
"unknown.5274","Cmah",0.00976316046933893,1,1
"unknown.2913","2900027M19Rik",0.00976302157982908,1,1
"ENSG00000116285","Errfi1",0.00976125879484311,1,1
"ENSG00000215301.2","Ddx3x",0.00975897826629687,0.999999999999605,1
"ENSG00000185532","Prkg1",0.00975842812726856,0.999999999999374,1
"ENSG00000144674","Golga4",0.00975544227426126,1,1
"unknown.1932","2600001M11Rik",0.00975490316265709,1,1
"unknown.1555","D930015E06Rik",0.00975369113030681,1,1
"ENSG00000065883.1","Cdk13",0.00975171635802096,1,1
"ENSG00000104825.1","Nfkbib",0.00975165239673648,1,1
"ENSG00000099250.1","Nrp1",0.00974935146633309,1,1
"ENSG00000119541","Vps4b",0.00974393072444954,0.999999999998415,1
"ENSG00000086159","Aqp6",0.0097438848620712,1,1
"unknown.1920","Gm10045",0.00974264813959817,0.999999999999605,1
"ENSG00000164610","Rp9",0.00973782700855773,0.999999999999956,1
"ENSG00000126012.8","Kdm5c",0.00973695299849183,0.999999999998019,1
"ENSG00000198431","Txnrd1",0.00973525072267543,1,1
"ENSG00000108960.2","Mmd",0.00973220031517314,0.999999999998448,1
"ENSG00000152795","Hnrnpdl",0.00973196908985428,0.999999999998415,1
"ENSG00000157551.1","Kcnj15",0.00972944449532825,1,1
"ENSG00000033170.2","Fut8",0.00972706165149217,1,1
"unknown.1729","Zfp260",0.00972529731266496,1,1
"ENSG00000147872","Plin2",0.00972343542777598,1,1
"unknown.8527","A730098P11Rik",0.00971669599238397,0.99999999999971,1
"unknown.8062","Gm9828",0.00971419718660991,1,1
"unknown.1677","Trav9d-3",0.00970941696508909,1,1
"ENSG00000139514.1","Slc7a1",0.00970805692540323,1,1
"ENSG00000171033","Pkia",0.00970390416321924,1,1
"ENSG00000133114","Gpalpp1",0.00970315568129938,1,1
"ENSG00000171365.1","Clcn5",0.00970130047539064,0.999999999999858,1
"ENSG00000165119.1","Hnrnpk",0.00970042689533733,1,1
"ENSG00000108469.1","Recql5",0.00969682237852604,1,1
"ENSG00000163607","Gtpbp8",0.00969558154381954,1,1
"ENSG00000167588.2","Gpd1",0.00969238719498329,1,1
"ENSG00000198677","Ttc37",0.00968972615142792,1,1
"ENSG00000165272","Aqp3",0.00967792398499548,1,1
"unknown.8364","8430418B16Rik",0.00967413879338148,0.999999999999657,1
"ENSG00000103490","Pycard",0.00967217264733121,1,1
"ENSG00000137710.2","Rdx",0.00967055336589637,1,1
"unknown.7432","C030006K11Rik",0.00967030130899736,1,1
"ENSG00000204217.1","Bmpr2",0.00966545831121128,1,1
"unknown.8224","4930578G10Rik",0.00966514187952693,1,1
"ENSG00000141540.1","Ttyh2",0.00966284032698736,1,1
"unknown.2956","Zfp329",0.00965753538789045,1,1
"ENSG00000162517","Pef1",0.00965451865677575,0.999999999998019,1
"unknown.8511","AB351656",0.00965088340373553,1,1
"ENSG00000129071","Mbd4",0.00964387549478833,1,1
"ENSG00000115353","Tacr1",0.00963729949646107,1,1
"ENSG00000074054.1","Clasp1",0.00963668184368155,1,1
"unknown.9277","D2Ertd93e",0.00963293777750837,1,1
