"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000263001.2","Gtf2i",0.0204336045477201,0.999999999998126,1
"ENSG00000134698.1","Ago4",0.0204259307679357,1,1
"ENSG00000109805","Ncapg",0.0204204672848594,1,1
"ENSG00000117758.1","Stx12",0.0204201088173793,1,1
"ENSG00000123505.1","Amd1",0.0204144026475495,0.946510231391081,1
"ENSG00000122952.5","Zwint",0.0204128635822413,1,1
"ENSG00000144962.1","Spata16",0.0204120592132222,1,1
"ENSG00000177200.1","Chd9",0.0204120540416592,1,1
"ENSG00000146676.3","Purb",0.0204104554709994,0.948550879098418,1
"ENSG00000180628.2","Pcgf5",0.0204103399422134,0.999999999999429,1
"ENSG00000159658.1","Efcab14",0.0204102356543791,1,1
"ENSG00000110711","Aip",0.0203915937950845,0.999999999998347,1
"ENSG00000102226","Usp11",0.0203910252410333,1,1
"ENSG00000163528","Chchd4",0.0203880108057939,1,1
"unknown.489","Abcb1a",0.0203843716402064,0.940938467995073,1
"unknown.53","Adh1",0.0203839266539606,0.999999999999657,1
"ENSG00000070770.2","Csnk2a2",0.0203810092488545,1,1
"unknown.2514","5430427G11Rik",0.020377333231538,0.999999999998126,1
"ENSG00000178381.2","Zfand2a",0.0203748954632067,1,1
"ENSG00000180875","Grem2",0.0203746785669838,0.999999999996558,1
"ENSG00000170832.2","Usp32",0.0203735255129163,1,1
"ENSG00000185883.2","Atp6v0c",0.020371518733,0.946510231391081,1
"ENSG00000150433","Tmem218",0.0203705746945187,1,1
"unknown.2620","2810403A07Rik",0.0203670382955377,1,1
"unknown.3904","D530031A16Rik",0.0203639075206148,1,1
"ENSG00000171862.1","Pten",0.0203603539314937,0.999999999997678,1
"ENSG00000197969.3","Vps13a",0.0203573463558539,1,1
"ENSG00000167720","Srr",0.0203521826691219,1,1
"ENSG00000133740","E2f5",0.0203406469479452,0.999999999999552,1
"ENSG00000109971","Hspa8",0.0203400962797724,0.947673206364975,1
"ENSG00000131876.1","Snrpa1",0.0203397516380453,1,1
"ENSG00000213585.3","Vdac1",0.0203290875565347,0.946510231391081,1
"ENSG00000205426","Krt81",0.0203202008855614,1,1
"ENSG00000066135","Kdm4a",0.0203169986308351,0.999999999998453,1
"ENSG00000156860","Fbrs",0.020315360526981,1,1
"ENSG00000182220","Atp6ap2",0.0203105044575695,0.946268192019874,1
"ENSG00000137959","Ifi44l",0.0203084174151691,1,1
"ENSG00000142864.5","Serbp1",0.0203045157776358,0.999999999999579,1
"ENSG00000164900","Gbx1",0.0202974483836263,1,1
"ENSG00000134287.1","Arf3",0.0202951521293619,1,1
"ENSG00000171862","Pten",0.0202924336906853,0.999999999998761,1
"ENSG00000275714.1","Hist1h3a",0.0202893203229488,0.99999999999953,1
"ENSG00000126934","Map2k2",0.0202861235786569,0.999999999996686,1
"ENSG00000115073.3","Actr1b",0.0202827205224912,1,1
"ENSG00000112183.3","Rbm24",0.0202797151190847,1,1
"unknown.8505","9930104L06Rik",0.0202749617200334,0.999999999999429,1
"unknown.4012","C78339",0.0202725030021026,0.999999999999831,1
"ENSG00000124788.2","Atxn1",0.0202702146820133,1,1
"ENSG00000171681.2","Atf7ip",0.0202677151537359,0.999999999998837,1
"ENSG00000145703","Iqgap2",0.0202576358383925,0.941575273143007,1
"ENSG00000124795","Dek",0.0202569070397269,1,1
"ENSG00000164292.1","Rhobtb3",0.0202558925700519,0.93662446289915,1
"ENSG00000102763","Vwa8",0.0202539031945978,1,1
"ENSG00000185619","Pcgf3",0.0202534502946302,1,1
"unknown.3570","4932431P20Rik",0.0202513973768127,1,1
"ENSG00000159648","Tepp",0.0202470855215538,1,1
"ENSG00000125629","Insig2",0.020245716093386,0.938895381547055,1
"ENSG00000142279","Wtip",0.0202398154704983,0.999999999998448,1
"unknown.4220","Gm13826",0.0202384298780198,0.999999999999605,1
"ENSG00000108960.1","Mmd",0.0202357527365287,0.94721718469198,1
"ENSG00000106443.1","Phf14",0.0202313516530305,1,1
"ENSG00000105229.2","Pias4",0.0202242861948542,1,1
"unknown.7973","9430038I01Rik",0.0202234255274133,1,1
"ENSG00000214022.2","Repin1",0.0202231822331723,0.944205771474617,1
"unknown.603","Tmco5",0.0202190726276117,1,1
"ENSG00000099949.2","Lztr1",0.0202180713120567,1,1
"ENSG00000130600","H19",0.0202142292046694,0.943368803164566,1
"ENSG00000111652","Cops7a",0.0202127440101238,0.999999999997198,1
"ENSG00000173614.1","Nmnat1",0.0202090261523515,1,1
"ENSG00000169018.1","Fem1b",0.020207185676869,0.999999999999418,1
"ENSG00000152795.6","Hnrnpdl",0.0202015706269224,0.999999999999831,1
"ENSG00000176208","Atad5",0.0201967914912119,0.999999999998347,1
"ENSG00000165792.1","Mettl17",0.0201954717392581,0.999999999999956,1
"ENSG00000147601.1","Terf1",0.0201929199958744,1,1
"ENSG00000054267","Arid4b",0.020189158173595,0.936220792044572,1
"unknown.4870","1500017E21Rik",0.0201879382040534,1,1
"unknown.1140","Pagr1a",0.0201764073022678,0.999999999998448,1
"ENSG00000114650.1","Scap",0.0201704090420848,1,1
"ENSG00000077684.1","Jade1",0.0201590359348152,1,1
"unknown.8130","4930405N21Rik",0.020156774297403,1,1
"ENSG00000129911","Klf16",0.0201561873929665,0.940612156523426,1
"ENSG00000175104.1","Traf6",0.0201551702935294,1,1
"ENSG00000114757.2","Pex5l",0.0201523309566396,0.999999999997678,1
"ENSG00000159788.2","Rgs12",0.0201469029331344,1,1
"ENSG00000114125.1","Rnf7",0.0201454566573429,0.999999999999285,1
"ENSG00000138439","Fam117b",0.0201405179467033,0.945774090114384,1
"ENSG00000121858","Tnfsf10",0.0201290983980168,1,1
"unknown.7656","Fam213a",0.0201286739867977,0.944205771474617,1
"ENSG00000065328","Mcm10",0.0201264993674809,1,1
"ENSG00000110697.3","Pitpnm1",0.0201255094266553,1,1
"ENSG00000203778","Fam229b",0.0201068387170351,0.999999999998019,1
"unknown.8001","1700016H13Rik",0.0201059183231524,1,1
"ENSG00000170571.1","Emb",0.0201044437185403,1,1
"ENSG00000180806","Hoxc9",0.0201020016706824,1,1
"ENSG00000112852","Pcdhb2",0.0200999117413079,1,1
"unknown.2719","Gm10044",0.0200984361825257,1,1
"unknown.5530","Gad1os",0.020096802127016,1,1
"ENSG00000064419","Tnpo3",0.0200839319080083,0.937409331809472,1
"ENSG00000169271","Hspb3",0.0200787353766495,1,1
"ENSG00000053770","Ap5m1",0.0200737629705555,1,1
"ENSG00000154217.7","Pitpnc1",0.0200735923390254,1,1
"ENSG00000186298","Ppp1cc",0.020072456252547,1,1
"unknown.5079","Ppp4r1l-ps",0.0200714357240085,1,1
"unknown.5884","2010109K09Rik",0.02006998081263,1,1
"ENSG00000086232.2","Eif2ak1",0.0200665061207719,1,1
"ENSG00000104852","Snrnp70",0.0200633148269128,0.999999999998448,1
"ENSG00000181218","Hist3h2a",0.0200608079471329,0.946022837058494,1
"ENSG00000153201.3","Ranbp2",0.0200546273446509,1,1
"ENSG00000197498.3","Rpf2",0.0200510320662936,0.99999999999953,1
"ENSG00000144677","Ctdspl",0.0200477447749963,1,1
"ENSG00000064225.2","St3gal6",0.0200436011560552,1,1
"ENSG00000103512.1","Nomo1",0.0200430162301754,1,1
"unknown.6162","1700012D14Rik",0.0200305424170406,1,1
"ENSG00000101856","Pgrmc1",0.0200267991678923,1,1
"ENSG00000261678","Scrt1",0.0200246591874954,1,1
"unknown.9141","9930024M15Rik",0.020020795713097,0.999999999997806,1
"ENSG00000132341.5","Ran",0.0200199745680152,1,1
"unknown.2970","4930414F18Rik",0.0200195843244381,1,1
"ENSG00000107833","Npm3",0.020018822644014,0.999999999999422,1
"ENSG00000069509","Fundc1",0.0200174490129045,0.999999999999285,1
"ENSG00000092529.1","Capn3",0.0200069048447124,1,1
"ENSG00000128989.1","Arpp19",0.0200026039438933,0.999999999998448,1
"ENSG00000100916","Brms1l",0.0200010464669118,1,1
"ENSG00000071243.1","Ing3",0.0199965379049435,0.999999999999579,1
"ENSG00000188529.3","Srsf10",0.0199890534348747,1,1
"ENSG00000131779","Pex11b",0.0199846096847032,0.999999999997381,1
"ENSG00000135469","Coq10a",0.0199707954710704,1,1
"ENSG00000204673.2","Akt1s1",0.0199668445941988,1,1
"ENSG00000170180.1","Gypa",0.0199623866189582,1,1
"ENSG00000154001","Ppp2r5e",0.0199614209557591,0.999999999997678,1
"ENSG00000154945.1","Ankrd40",0.0199603515317995,1,1
"ENSG00000116786","Plekhm2",0.0199552897334175,1,1
"ENSG00000197694.1","Sptan1",0.0199500432695091,0.999999999998574,1
"ENSG00000214827.1","Mtcp1",0.0199498544037601,1,1
"ENSG00000158552.1","Zfand2b",0.0199450778499883,1,1
"ENSG00000165209.2","Strbp",0.0199409709080922,0.937790987113054,1
"ENSG00000075239","Acat1",0.0199339943813257,0.999999999999285,1
"ENSG00000138442.1","Wdr12",0.0199320227181447,0.999999999997198,1
"ENSG00000117601","Serpinc1",0.0199307427332096,1,1
"ENSG00000116001.3","Tia1",0.0199291250080481,1,1
"ENSG00000167522.3","Ankrd11",0.0199281539615599,0.999999999998837,1
"unknown.4030","Atp5f1",0.0199046395277984,1,1
"ENSG00000118503.1","Tnfaip3",0.0199023428209643,1,1
"ENSG00000185238.4","Prmt3",0.0198989198071491,1,1
"unknown.909","Ftl1",0.0198898468234858,1,1
"ENSG00000162426","Slc45a1",0.0198894761814064,1,1
"ENSG00000139112.1","Gabarapl1",0.019880215795609,0.94393091865468,1
"ENSG00000275896.2","Prss2",0.0198752803987117,1,1
"unknown.5283","LOC102640879",0.0198697560366597,1,1
"ENSG00000186001","Lrch3",0.0198644046692132,1,1
"ENSG00000114770.5","Abcc5",0.0198584963901388,0.940938467995073,1
"ENSG00000166133.2","Rpusd2",0.0198499104833213,1,1
"unknown.4278","BC023829",0.0198466709866553,0.94393091865468,1
"ENSG00000244752","Crybb2",0.0198411803711408,1,1
"unknown.6147","Gm4943",0.019840953864787,1,1
"ENSG00000173660.1","Uqcrh",0.0198367629346193,1,1
"ENSG00000126016.1","Amot",0.0198347625201319,1,1
"ENSG00000139154.2","Aebp2",0.0198278810872067,0.937020564949384,1
"ENSG00000167106","Fam102a",0.0198243600850262,0.999999999997678,1
"ENSG00000277363.1","Srcin1",0.0198162618787461,1,1
"unknown.4771","Pcdhb21",0.019814948522974,0.99999999999817,1
"unknown.1174","Tmem55a",0.0198038585075686,1,1
"ENSG00000197891.1","Slc22a12",0.0197998838812565,1,1
"ENSG00000168566.1","Snrnp48",0.0197964568912663,1,1
"ENSG00000137486","Arrb1",0.0197940561700808,1,1
"ENSG00000134762","Dsc3",0.0197930665581574,1,1
"ENSG00000167363.1","Fn3k",0.0197855300473565,1,1
"ENSG00000099998.2","Ggt5",0.0197785091637247,1,1
"ENSG00000123600","Mettl8",0.0197775181647535,0.999999999997806,1
"ENSG00000120265.3","Pcmt1",0.0197770994190991,0.999999999999579,1
"ENSG00000068831.1","Rasgrp2",0.0197768282160528,1,1
"unknown.1342","Zfp605",0.0197703330702398,1,1
"unknown.2038","Zfp511",0.0197677451605066,0.999999999999422,1
"ENSG00000198431.2","Txnrd1",0.0197620903966513,1,1
"ENSG00000107372","Zfand5",0.0197602704080475,0.945006695463177,1
"ENSG00000124827.1","Gcm2",0.0197601503148759,1,1
"ENSG00000115207.1","Gtf3c2",0.0197586203778776,1,1
"ENSG00000168763","Cnnm3",0.0197581346192701,1,1
"LRG_235.1","Bscl2",0.0197567783614419,0.999999999999682,1
"unknown.4495","D230004N17Rik",0.0197476311592635,1,1
"ENSG00000196850","Pptc7",0.0197451129070965,0.942191914979051,1
"unknown.3963","5430427N15Rik",0.0197445781268197,1,1
"ENSG00000129244.1","Atp1b2",0.0197343003210939,0.944476621606771,1
"ENSG00000076944","Stxbp2",0.0197330340756808,1,1
"ENSG00000145741.1","Btf3",0.0197303320605234,1,1
"ENSG00000114735","Hemk1",0.0197300665327239,1,1
"ENSG00000134308.3","Ywhaq",0.0197235618184501,0.945006695463177,1
"ENSG00000155115","Gtf3c6",0.0197186145612198,1,1
"ENSG00000153944.7","Msi2",0.0197183982580997,1,1
"ENSG00000112149","Cd83",0.0197076262762789,1,1
"unknown.7434","Gltscr2",0.019704488082538,0.999999999998415,1
"ENSG00000175104.3","Traf6",0.0197002177731479,1,1
"ENSG00000157214.1","Steap2",0.019694964504954,1,1
"ENSG00000062725","Appbp2",0.0196894182082002,0.999999999998574,1
"unknown.5002","Gm11633",0.0196889305473749,1,1
"ENSG00000007001.2","Upp2",0.0196779592423244,1,1
"unknown.46","Atp5j",0.0196749478420702,0.999999999999295,1
"unknown.6938","Zfp622",0.0196741427000284,1,1
"ENSG00000154914","Usp43",0.01967278271477,1,1
"ENSG00000050820","Bcar1",0.0196712468804609,1,1
"ENSG00000135951.1","Tsga10",0.0196698982976556,1,1
"ENSG00000014641.1","Mdh1",0.0196689479884721,0.999999999999467,1
"ENSG00000185883.1","Atp6v0c",0.0196667021293449,0.944205771474617,1
"ENSG00000118418.1","Hmgn3",0.0196648737538015,0.946510231391081,1
"ENSG00000155666","Kdm8",0.0196581506395241,0.999999999998838,1
"ENSG00000134308.4","Ywhaq",0.0196567571797786,0.945266102142165,1
"ENSG00000132305","Immt",0.0196533608816947,1,1
"ENSG00000158296.1","Slc13a3",0.0196507056547572,0.999999999998347,1
"ENSG00000112062.1","Mapk14",0.0196470320282707,1,1
"unknown.132","1110059E24Rik",0.0196451302899293,0.999999999998347,1
"ENSG00000143033","Mtf2",0.0196330077614081,0.999999999999579,1
"ENSG00000116455","Wdr77",0.0196249145392342,0.999999999997381,1
"unknown.385","2410004B18Rik",0.0196092965847,1,1
"unknown.7188","Ms4a6d",0.0196002886534698,1,1
"unknown.5937","LOC102640749",0.0195993226131403,1,1
"unknown.2000","1110018F16Rik",0.0195927143954104,0.999999999999858,1
"ENSG00000151746.4","Bicd1",0.0195875579067035,1,1
"ENSG00000099785.2","March2",0.0195837772307164,1,1
"ENSG00000159216.2","Runx1",0.0195731722139452,0.99999999999953,1
"ENSG00000161610","Hcrt",0.0195593434790187,1,1
"unknown.2129","A930007D18Rik",0.0195502057405745,1,1
"ENSG00000157106.3","Smg1",0.0195421695284931,0.942191914979051,1
"ENSG00000143028.2","Sypl2",0.0195377981775032,1,1
"ENSG00000107890","Ankrd26",0.019535033684053,0.999999999996558,1
"ENSG00000160216","Agpat3",0.019534030229501,0.999999999999831,1
"ENSG00000258429","Pdf",0.0195338521832865,1,1
"ENSG00000133101","Ccna1",0.0195176647307795,1,1
"ENSG00000151923.2","Tial1",0.0195122891226383,0.946749029184065,1
"ENSG00000164548.2","Tra2a",0.0195088151221387,0.938165745058919,1
"unknown.6677","9630028H03Rik",0.0195079016738024,1,1
"ENSG00000186439.5","Trdn",0.0195049636597696,1,1
"unknown.4532","Hamp2",0.0195025979200963,1,1
"ENSG00000148288","Gbgt1",0.0194841354253568,1,1
"ENSG00000133739","Lrrcc1",0.0194836762939021,1,1
"ENSG00000129691","Ash2l",0.0194787500574539,1,1
"ENSG00000258890","Cep95",0.0194785195132143,0.999999999997381,1
"unknown.7126","Zfp148",0.0194768048192843,1,1
"ENSG00000103121.2","Cmc2",0.0194751874735366,1,1
"unknown.8010","4933434C23Rik",0.0194699585026818,1,1
"ENSG00000119844.1","Aftph",0.019468591323386,1,1
"unknown.4902","Zfp850",0.0194656893611559,0.999999999998545,1
"ENSG00000144034.2","Tprkb",0.0194613061531185,1,1
"ENSG00000066651","Trmt11",0.0194562106839715,1,1
"ENSG00000197757","Hoxc6",0.0194507689862866,1,1
"ENSG00000136504","Kat7",0.0194495341729302,0.999999999999682,1
"ENSG00000140740","Uqcrc2",0.0194478524492168,1,1
"ENSG00000103249","Clcn7",0.0194472418335401,1,1
"unknown.1663","Zfp39",0.0194332322069081,0.999999999997678,1
"unknown.2007","1110002L01Rik",0.0194293107785289,1,1
"unknown.4323","D630029K05Rik",0.019426571176961,1,1
"ENSG00000149596","Jph2",0.0194260556641567,1,1
"ENSG00000185900.1","Pomk",0.0194232146235309,1,1
"ENSG00000129932.1","Dohh",0.0194221827084693,0.999999999997678,1
"ENSG00000167037","Sgsm1",0.0194195551973497,0.999999999993401,1
"ENSG00000101557.1","Usp14",0.0194119122176731,0.937409331809472,1
"unknown.3999","4930527J03Rik",0.0194078770635219,1,1
"ENSG00000137177.2","Kif13a",0.0194076472473032,1,1
"ENSG00000168264","Irf2bp2",0.0194039897891535,1,1
"unknown.9099","Zfp952",0.0194038797788616,1,1
"ENSG00000233016","Snhg7",0.019402860426447,1,1
"ENSG00000100714.1","Mthfd1",0.0194013134217358,0.99999999999953,1
"ENSG00000128891","Ccdc32",0.0193982227415807,0.999999999999422,1
"ENSG00000205133","Triqk",0.0193940145950586,0.999999999997678,1
"ENSG00000183172","Smdt1",0.0193915592057981,0.999999999999374,1
"ENSG00000135469.2","Coq10a",0.0193877914220624,1,1
"unknown.3213","4933439N14Rik",0.0193841301702075,1,1
"unknown.1943","5430400D12Rik",0.0193835581896227,0.999999999998453,1
"unknown.7326","Gm8882",0.0193821447955435,1,1
"ENSG00000154265","Abca5",0.0193784495840181,1,1
"ENSG00000090581","Gnptg",0.0193664791893635,1,1
"unknown.2837","4930488N15Rik",0.019364283931077,1,1
"ENSG00000185122","Hsf1",0.0193576263376325,0.999999999997198,1
"ENSG00000076685.1","Nt5c2",0.0193539665920697,1,1
"ENSG00000211456","Sacm1l",0.0193447014437074,1,1
"ENSG00000148384.1","Inpp5e",0.0193414643351139,0.999999999999374,1
"ENSG00000130224","Lrch2",0.0193382149056833,1,1
"unknown.404","H2-Oa",0.0193253771536621,1,1
"ENSG00000141279.1","Npepps",0.0193248081548933,1,1
"ENSG00000150054.1","Mpp7",0.0193241034879856,1,1
"ENSG00000130707","Ass1",0.0193237260400523,0.999999999997806,1
"ENSG00000167257","Rnf214",0.0193232040270728,0.999999999997198,1
"ENSG00000160271","Ralgds",0.0193230402741605,0.999999999996558,1
"unknown.6883","Gm10349",0.0193207572240665,1,1
"ENSG00000153944.6","Msi2",0.0193202213349428,1,1
"ENSG00000159210","Snf8",0.0193194134759802,0.935389756162293,1
"ENSG00000171928","Tvp23b",0.019317080303945,0.941259459198341,1
"unknown.533","Cphx1",0.0193139248475512,1,1
"ENSG00000065548","Zc3h15",0.0192962397349845,0.938895381547055,1
"ENSG00000141627.1","Dym",0.0192930966047634,1,1
"ENSG00000102048","Asb9",0.0192899068687306,1,1
"ENSG00000111275.3","Aldh2",0.0192872491373901,0.999999999999374,1
"ENSG00000115286.1","Ndufs7",0.0192864597800632,0.999999999998448,1
"unknown.2626","9430064K01Rik",0.0192822595247082,1,1
"unknown.3479","4930403O18Rik",0.0192800829587665,1,1
"ENSG00000143727.1","Acp1",0.0192782622571517,0.999999999999682,1
"ENSG00000101464","Pigu",0.0192760387947604,1,1
"ENSG00000141570.1","Cbx8",0.0192726824314396,1,1
"ENSG00000204386","Neu1",0.0192626277144293,0.999999999999429,1
"ENSG00000198791.1","Cnot7",0.0192518325638751,0.999999999998838,1
"unknown.2029","Lce1m",0.0192514685898407,1,1
"unknown.3765","5830448L01Rik",0.0192393400607891,1,1
"ENSG00000134308.5","Ywhaq",0.0192390010947035,1,1
"ENSG00000187109.1","Nap1l1",0.0192277619899962,0.943081330692271,1
"ENSG00000172766.1","Naa16",0.0192272837211613,0.999999999999956,1
"ENSG00000168807","Sntb2",0.0192259768232203,1,1
"unknown.7735","Pisd-ps3",0.0192187831676979,0.999999999999657,1
"ENSG00000124253.1","Pck1",0.0192183198469301,1,1
"unknown.4728","Zfp944",0.0192154246471769,0.999999999999429,1
"ENSG00000137478","Fchsd2",0.0192098019689337,1,1
"unknown.380","4930449I24Rik",0.0192042447013641,1,1
"ENSG00000108654.3","Ddx5",0.0191980104301609,1,1
"unknown.1372","Ppap2a",0.0191918227828186,1,1
"ENSG00000110583.2","Naa40",0.0191895999874448,1,1
"ENSG00000178127","Ndufv2",0.019184663314861,0.999999999999831,1
"ENSG00000181218.1","Hist3h2a",0.0191837027601457,1,1
"ENSG00000121361","Kcnj8",0.0191820997663817,1,1
"unknown.4513","Exoc3l",0.0191744072221779,1,1
"ENSG00000166263.2","Stxbp4",0.0191715094499323,1,1
"ENSG00000213638.2","Adat3",0.0191714833443358,1,1
"unknown.1964","1810014B01Rik",0.0191623198058303,0.999999999998838,1
"ENSG00000163939.2","Pbrm1",0.0191617142792682,1,1
"unknown.2583","4930430O22Rik",0.0191615395598173,1,1
"ENSG00000142541.1","Rpl13a",0.0191591591158397,1,1
"ENSG00000067248","Dhx29",0.0191562308968242,0.999999999998837,1
"ENSG00000134308","Ywhaq",0.0191558138233431,1,1
"unknown.5385","BC006965",0.0191443340345723,1,1
"ENSG00000164086.1","Dusp7",0.0191410103600176,0.999999999998761,1
"ENSG00000148488.1","St8sia6",0.0191401101715195,1,1
"ENSG00000163156","Scnm1",0.0191394430772988,1,1
"ENSG00000239900","Adsl",0.0191391382445427,0.999999999996558,1
"ENSG00000104967.1","Nova2",0.019138478276803,1,1
"ENSG00000113209","Pcdhb5",0.019137719778609,1,1
"unknown.5145","9630033F20Rik",0.0191367636059556,1,1
"ENSG00000058866","Dgkg",0.0191349331822053,1,1
"ENSG00000187097.5","Entpd5",0.0191316049537697,1,1
"ENSG00000171320","Esco2",0.0191296540507709,1,1
"ENSG00000008294.1","Spag9",0.0191269248407879,0.999999999999702,1
"ENSG00000069248","Nup133",0.0191244395647062,0.99999999999817,1
"ENSG00000164695","Chmp4c",0.0191139462669602,1,1
"ENSG00000141013.1","Gas8",0.019111209365927,1,1
"unknown.3014","4930484H19Rik",0.0191081683123019,1,1
"ENSG00000164151","Ice1",0.0191074462045999,1,1
"ENSG00000107521.1","Hps1",0.0191067161169319,1,1
"unknown.5190","3632454L22Rik",0.0191013514918666,1,1
"unknown.2619","3200001G23Rik",0.0191008885656405,1,1
"unknown.3198","4921508M14Rik",0.0190888667630431,1,1
"ENSG00000132463.2","Grsf1",0.0190872931722215,0.999999999999642,1
"ENSG00000197965","Mpzl1",0.0190840774573813,0.941575273143007,1
"ENSG00000115648","Mlph",0.0190660834207934,1,1
"ENSG00000154358","Obscn",0.0190583698627243,1,1
"ENSG00000128915.1","Ice2",0.0190580713031537,0.999999999996686,1
"unknown.7082","BC094435",0.0190531383992756,0.947896829232883,1
"ENSG00000121897.1","Lias",0.0190506862703754,1,1
"ENSG00000170426.1","Sdr9c7",0.0190427562828405,1,1
"ENSG00000052802.1","Msmo1",0.0190406882027876,1,1
"unknown.6789","Zfp873",0.0190376029990824,1,1
"ENSG00000127586","Chtf18",0.0190361254030875,1,1
"ENSG00000105849.2","Twistnb",0.0190299095007342,0.999999999998574,1
"ENSG00000162222","Ttc9c",0.0190249531872096,0.999999999999657,1
"ENSG00000247315.1","Zcchc3",0.0190205656116742,1,1
"ENSG00000130734","Atg4d",0.0190204085913367,0.999999999996686,1
