"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000187123.1","Lypd6",0.257951165052263,0.308755213196578,1
"ENSG00000131864","Usp29",0.257435648773721,0.372945586641584,1
"ENSG00000145864.3","Gabrb2",0.25721220850133,0.328811480893709,1
"ENSG00000185046.4","Anks1b",0.256627389964884,0.351127548782609,1
"ENSG00000196104","Spock3",0.256226662484672,0.390929507292198,1
"ENSG00000152377","Spock1",0.255602738898012,0.33838274649382,1
"ENSG00000128641.2","Myo1b",0.255332538924794,0.382127795795077,1
"ENSG00000225783","Miat",0.255300830898379,0.395195440115231,1
"unknown.5075","Rltpr",0.255228911163297,0.538583832280266,1
"ENSG00000103034.1","Ndrg4",0.254952718105731,0.278615224300625,1
"ENSG00000079841.1","Rims1",0.254718572842213,0.233877965366982,1
"ENSG00000266200.1","Pnliprp2",0.254675548888111,0.505237799608768,1
"ENSG00000164638","Slc29a4",0.254628293812957,0.450549109852174,1
"ENSG00000152932.1","Rab3c",0.254226069871969,0.550413612053198,1
"ENSG00000180332.1","Kctd4",0.254141742049412,0.450549109852174,1
"ENSG00000177301","Kcna2",0.253623627649643,0.482789816138862,1
"ENSG00000168959.1","Grm5",0.253244208865927,0.294816437184428,1
"ENSG00000168843","Fstl5",0.25312602880455,0.382356773645255,1
"ENSG00000133985","Ttc9",0.253086743049266,0.310041682081522,1
"ENSG00000165376","Cldn2",0.253078199935137,0.426161854608248,1
"ENSG00000176204.1","Lrrtm4",0.252186792657944,0.399375301483175,1
"ENSG00000185559","Dlk1",0.252055110980974,0.421525152892324,1
"ENSG00000188385","Jakmip3",0.25193805418005,0.505237799608768,1
"ENSG00000109339.1","Mapk10",0.251781613314532,0.439442028522158,1
"unknown.538","C77370",0.251410481365771,0.596642586281995,1
"ENSG00000160097","Fndc5",0.251211356039221,0.430690934975581,1
"ENSG00000175426","Pcsk1",0.250881070357605,0.561381886303945,1
"ENSG00000140873","Adamts18",0.250744104616425,0.488684255662722,1
"ENSG00000196361.2","Elavl3",0.250508487187953,0.399375301483175,1
"ENSG00000214548.3","Meg3",0.250077129360414,0.345595145640068,1
"ENSG00000101438","Slc32a1",0.249519286372409,0.403471845791405,1
"unknown.1929","Pagr1a",0.249257522230943,0.510411324495181,1
"ENSG00000154917.2","Rab6b",0.249236114205764,0.455742841024798,1
"unknown.7494","Ighg",0.24855028100065,0.520293023341014,1
"ENSG00000007001.1","Upp2",0.248494722056124,0.583132942516488,1
"ENSG00000139915","Mdga2",0.248428863918159,0.515427138336915,1
"ENSG00000197959.2","Dnm3",0.248269118313425,0.342017252673378,1
"ENSG00000118733.2","Olfm3",0.24815795051792,0.278615224300625,1
"ENSG00000101327","Pdyn",0.247980474387115,0.505237799608768,1
"ENSG00000125510.1","Oprl1",0.247912940664319,0.55599883905353,1
"ENSG00000173406","Dab1",0.247883516753622,0.46079406168304,1
"ENSG00000104413","Esrp1",0.247471009655111,0.515427138336915,1
"ENSG00000106341","Ppp1r17",0.247455433418244,0.307070413882174,1
"ENSG00000157470","Fam81a",0.246976003959424,0.426161854608248,1
"ENSG00000167281.1","Rbfox3",0.246930544746239,0.475153719007812,1
"ENSG00000108001.2","Ebf3",0.246212132841788,0.488436210736417,1
"unknown.5154","A730056I06Rik",0.246150937132886,0.330938263116401,1
"ENSG00000139352","Ascl1",0.245992046726424,0.505237799608768,1
"ENSG00000118137","Apoa1",0.24590818033624,0.57158790048308,1
"ENSG00000215397.1","Scrt2",0.245515219291242,0.406926085610545,1
"ENSG00000177301.2","Kcna2",0.24543759735269,0.422793433498375,1
"ENSG00000074211.1","Ppp2r2c",0.245340265115827,0.261399856258605,1
"ENSG00000136960.1","Enpp2",0.245201292804084,0.561381886303945,1
"unknown.2425","Iglv1",0.245092273584184,0.411911822180664,1
"ENSG00000172782.1","Fads6",0.244869812630388,0.455742841024798,1
"ENSG00000183023.2","Slc8a1",0.244865792992187,0.439442028522158,1
"ENSG00000151150","Ank3",0.244624988587731,0.378690081863995,1
"ENSG00000152932.2","Rab3c",0.244611818273599,0.352586477959376,1
"ENSG00000169851","Pcdh7",0.244500123921597,0.470493757557979,1
"ENSG00000188133.2","Tmem215",0.244452670023928,0.378690081863995,1
"ENSG00000127074","Rgs13",0.24438278587274,0.479694194621329,1
"ENSG00000108231","Lgi1",0.244135490643697,0.430690934975581,1
"ENSG00000021645.2","Nrxn3",0.243708786576302,0.362681518629458,1
"ENSG00000008735.3","Mapk8ip2",0.243420043113934,0.251826029389292,1
"ENSG00000157152","Syn2",0.243308128800486,0.29264046594171,1
"ENSG00000197959.1","Dnm3",0.24283531826629,0.352586477959376,1
"unknown.6263","B830004H01Rik",0.242723549415063,0.620145661961653,1
"ENSG00000102290.1","Pcdh11x",0.242596818970744,0.520293023341014,1
"ENSG00000159387","Irx6",0.242578746293703,0.439706906410126,1
"unknown.5672","LOC101056011",0.242499191370136,0.435116392756095,1
"ENSG00000104327.2","Calb1",0.24224266395461,0.518958992444161,1
"ENSG00000162989.2","Kcnj3",0.241801059563277,0.37116304692192,1
"ENSG00000150672.1","Dlg2",0.241716607416327,0.488684255662722,1
"ENSG00000100505.1","Trim9",0.241653250168739,0.430690934975581,1
"ENSG00000055813","Ccdc85a",0.241651921908264,0.450549109852174,1
"ENSG00000266200","Pnliprp2",0.241542652770252,0.55599883905353,1
"ENSG00000068831","Rasgrp2",0.241332378089282,0.561381886303945,1
"ENSG00000141668","Cbln2",0.24116469018908,0.318744518213704,1
"ENSG00000184672","Ralyl",0.240797170927051,0.29264046594171,1
"ENSG00000007372.2","Pax6",0.239998470746356,0.430690934975581,1
"ENSG00000167600","Cyp2s1",0.239634871008069,0.538583832280266,1
"ENSG00000213760","Atp6v1g2",0.239599189251026,0.365946863726614,1
"ENSG00000176406.2","Rims2",0.239522759837774,0.26614544901202,1
"ENSG00000121653.1","Mapk8ip1",0.2394882899312,0.561381886303945,1
"ENSG00000102678.1","Fgf9",0.239377843275562,0.390929507292198,1
"ENSG00000221946","Fxyd7",0.23935259589675,0.510411324495181,1
"unknown.7111","Chd3os",0.239227675178953,0.419076011795276,1
"ENSG00000152214.1","Rit2",0.238756175857801,0.300700414281272,1
"ENSG00000007372.1","Pax6",0.238483258441349,0.475153719007812,1
"ENSG00000134115","Cntn6",0.238272248646094,0.465709061760164,1
"unknown.8780","A330076H08Rik",0.237967038852222,0.492646837826191,1
"ENSG00000186479.1","Rgs7bp",0.23785355835596,0.426161854608248,1
"ENSG00000176049","Jakmip2",0.237513654433711,0.447808115722124,1
"ENSG00000146250","Prss35",0.237387099192484,0.382356773645255,1
"ENSG00000149256.1","Tenm4",0.236952121026827,0.520293023341014,1
"ENSG00000034239.2","Efcab1",0.236832712054677,0.505237799608768,1
"ENSG00000152253.1","Spc25",0.236661148129781,0.492646837826191,1
"unknown.8608","Pcnxl2",0.236396711719433,0.602924045422597,1
"ENSG00000102924.2","Cbln1",0.236029869088192,0.435116392756095,1
"ENSG00000079156","Osbpl6",0.235989570476704,0.55599883905353,1
"ENSG00000108813","Dlx4",0.235985869396468,0.561381886303945,1
"ENSG00000128656.1","Chn1",0.235798089628235,0.455816068794307,1
"ENSG00000100985","Mmp9",0.235700164496302,0.447808115722124,1
"ENSG00000116882","Hao2",0.235641805964873,0.608921577469841,1
"ENSG00000157152.3","Syn2",0.235632629224624,0.488684255662722,1
"ENSG00000135824","Rgs8",0.2350103847909,0.430690934975581,1
"ENSG00000101746.2","Nol4",0.234894056619111,0.403471845791405,1
"ENSG00000145888.1","Glra1",0.234780901711888,0.566574604800745,1
"ENSG00000077080","Actl6b",0.23469720021917,0.505237799608768,1
"unknown.6299","Sept3",0.23449269896491,0.561381886303945,1
"ENSG00000067798","Nav3",0.234148239349593,0.544613302242318,1
"ENSG00000136750","Gad2",0.233610147270526,0.415287420239689,1
"ENSG00000113327","Gabrg2",0.233533848160627,0.365946863726614,1
"ENSG00000168032","Entpd3",0.233448141739663,0.576431828452282,1
"ENSG00000078114.1","Nebl",0.233423816589916,0.488684255662722,1
"ENSG00000157150","Timp4",0.23326120754709,0.35023749097363,1
"ENSG00000143502.1","Susd4",0.233004968551803,0.430023242666372,1
"ENSG00000176697","Bdnf",0.232846511285515,0.620145661961653,1
"ENSG00000177511.1","St8sia3",0.232782216438105,0.338238312676815,1
"unknown.8935","Mirg",0.232452299029079,0.479694194621329,1
"unknown.8955","Fam19a1",0.232330138580945,0.488684255662722,1
"ENSG00000116106.3","Epha4",0.232165273036487,0.488436210736417,1
"ENSG00000196361","Elavl3",0.23204837503576,0.310041682081522,1
"unknown.567","AA517858",0.231937714339987,0.55599883905353,1
"unknown.7344","Vmn1r51",0.231808002958814,0.561381886303945,1
"ENSG00000180245","Rrh",0.231774029839212,0.356002511951016,1
"ENSG00000164161.3","Hhip",0.231699744208591,0.561381886303945,1
"ENSG00000171246","Nptx1",0.2316621541545,0.566574604800745,1
"unknown.6707","A330068G13Rik",0.231537347571256,0.525016240060059,1
"unknown.2589","4933429O19Rik",0.231039841368906,0.544613302242318,1
"unknown.7207","A230070E04Rik",0.230833919272987,0.515427138336915,1
"ENSG00000008196","Tfap2b",0.230454664915771,0.385961239470759,1
"ENSG00000185046.5","Anks1b",0.230067676712463,0.396417666984672,1
"ENSG00000108231.1","Lgi1",0.22991476672834,0.435116392756095,1
"unknown.3492","6430710M23Rik",0.229741972722897,0.57158790048308,1
"ENSG00000101204.1","Chrna4",0.229699833494586,0.534061359609848,1
"ENSG00000100302.1","Rasd2",0.229394731012137,0.55599883905353,1
"ENSG00000188687","Slc4a5",0.229332543822427,0.399789333984944,1
"ENSG00000109956.3","B3gat1",0.229220853480997,0.328811480893709,1
"ENSG00000145864","Gabrb2",0.229068138757077,0.35023749097363,1
"ENSG00000011132.1","Apba3",0.229025585808611,0.475153719007812,1
"ENSG00000108424.1","Kpnb1",0.228616779225164,0.550413612053198,1
"ENSG00000146352","Clvs2",0.228384514376738,0.630457422273063,1
"ENSG00000214548.5","Meg3",0.228060983349865,0.365946863726614,1
"ENSG00000138650.5","Pcdh10",0.227944166204636,0.515427138336915,1
"unknown.1224","2900011O08Rik",0.227829359701738,0.35936712420719,1
"ENSG00000214548.2","Meg3",0.227519204093738,0.40637072797372,1
"ENSG00000144619","Cntn4",0.227416057952183,0.375459779691182,1
"unknown.6232","Gm27032",0.227302285316725,0.525016240060059,1
"ENSG00000160716.1","Chrnb2",0.227257239503463,0.407487711849157,1
"ENSG00000172995","Arpp21",0.227235089236821,0.608921577469841,1
"ENSG00000140538.6","Ntrk3",0.227197577100098,0.534061359609848,1
"ENSG00000163995.1","Ablim2",0.227011915883524,0.426441825598407,1
"ENSG00000165379","Lrfn5",0.226970773127785,0.488436210736417,1
"ENSG00000137731","Fxyd2",0.226716094259597,0.614655895398678,1
"unknown.5752","Fam196b",0.226698043974071,0.46079406168304,1
"ENSG00000186868.1","Mapt",0.226576092308991,0.378690081863995,1
"unknown.6516","2700099C18Rik",0.226521482630556,0.378690081863995,1
"ENSG00000147488","St18",0.226253503501863,0.55599883905353,1
"unknown.5010","Pnmal1",0.225428906633636,0.57158790048308,1
"unknown.4427","C730029A08Rik",0.225169186968721,0.447808115722124,1
"ENSG00000257780","Glycam1",0.225146367097601,0.496756189221017,1
"ENSG00000112186","Cap2",0.224738424329789,0.534061359609848,1
"ENSG00000174788.1","Pcp2",0.224669213535762,0.362681518629458,1
"unknown.1130","1110008P14Rik",0.224594791566732,0.550413612053198,1
"ENSG00000128683","Gad1",0.224053060553188,0.361632002355847,1
"ENSG00000213424.1","Krt222",0.223861661691479,0.459693453972699,1
"ENSG00000112276.1","Bves",0.223860314886191,0.515427138336915,1
"ENSG00000136750.1","Gad2",0.223777088587819,0.356007322562696,1
"ENSG00000009694.1","Tenm1",0.223555128162053,0.479694194621329,1
"ENSG00000139292.1","Lgr5",0.223430015473805,0.561381886303945,1
"ENSG00000198785","Grin3a",0.22331479356371,0.439442028522158,1
"ENSG00000168309.2","Fam107a",0.223197626509645,0.625407742769173,1
"ENSG00000125967","Necab3",0.22316078574649,0.475153719007812,1
"unknown.3733","6430514K02Rik",0.22307343364205,0.520293023341014,1
"ENSG00000119042","Satb2",0.222915036204622,0.620145661961653,1
"unknown.369","Ugt8a",0.222912153610165,0.44367145651341,1
"ENSG00000198785.1","Grin3a",0.222868728463202,0.532309810886779,1
"ENSG00000091844.1","Rgs17",0.222696775860129,0.496756189221017,1
"unknown.6117","AI593442",0.222691468946463,0.384570142449867,1
"ENSG00000109771.2","Lrp2bp",0.222662272188161,0.510411324495181,1
"ENSG00000174788","Pcp2",0.222532045321697,0.392990104615479,1
"unknown.1137","Gm3470",0.222254690305186,0.40958320667724,1
"unknown.8445","9330199C07Rik",0.222054823387242,0.566574604800745,1
"ENSG00000072832","Crmp1",0.22193494914611,0.467209222735502,1
"ENSG00000166426","Crabp1",0.22168798743185,0.529603570942432,1
"ENSG00000174482.2","Lingo2",0.221576299391462,0.467209222735502,1
"ENSG00000164627.1","Kif6",0.221382219722127,0.620145661961653,1
"unknown.8669","Gm6277",0.221351384724366,0.698884105967114,1
"ENSG00000067057.1","Pfkp",0.22134368515551,0.566574604800745,1
"ENSG00000164532.2","Tbx20",0.221008545561511,0.435116392756095,1
"ENSG00000188937","Nyx",0.220994617035659,0.479694194621329,1
"ENSG00000187094","Cck",0.220505925838962,0.630457422273063,1
"ENSG00000187806.1","Tmem202",0.220493553843271,0.561381886303945,1
"ENSG00000118137.1","Apoa1",0.220447558211514,0.566574604800745,1
"ENSG00000153093","Acoxl",0.220360895598094,0.55599883905353,1
"ENSG00000135472.1","Faim2",0.220316441857923,0.525016240060059,1
"ENSG00000102996","Mmp15",0.220159356919568,0.585648035708257,1
"ENSG00000127588","Gng13",0.220128218579882,0.381576403518489,1
"ENSG00000109158.1","Gabra4",0.220089986825848,0.430023242666372,1
"ENSG00000187730","Gabrd",0.220035450454541,0.5007682141889,1
"ENSG00000018510.1","Agps",0.219952038037609,0.625407742769173,1
"ENSG00000113645.3","Wwc1",0.219826522991793,0.479694194621329,1
"ENSG00000022355.1","Gabra1",0.219800306369095,0.430023242666372,1
"ENSG00000204970.5","Pcdha1",0.219732931966602,0.419076011795276,1
"ENSG00000010282","Hhatl",0.219674236723264,0.529603570942432,1
"ENSG00000099365","Stx1b",0.219523547421624,0.561381886303945,1
"ENSG00000022355.2","Gabra1",0.219273498848177,0.378539941950245,1
"ENSG00000174365.1","Snhg11",0.219197552379901,0.392990104615479,1
"unknown.8678","Gm5802",0.219060764724945,0.596642586281995,1
"ENSG00000138669.1","Prkg2",0.218809351135582,0.515427138336915,1
"ENSG00000170390","Dclk2",0.218668699629392,0.419076011795276,1
"unknown.1746","abParts",0.218422741793467,0.608921577469841,1
"unknown.5645","4930447M23Rik",0.218349935659941,0.630457422273063,1
"unknown.701","Gucy1b3",0.217934531612487,0.435116392756095,1
"ENSG00000158560","Dync1i1",0.217905483373644,0.419076011795276,1
"unknown.1668","Defb9",0.217884150552761,0.544613302242318,1
"ENSG00000067715.1","Syt1",0.217783059948735,0.412745297270733,1
"ENSG00000101076.2","Hnf4a",0.217660444293653,0.459693453972699,1
"ENSG00000205726.4","Itsn1",0.217447703450235,0.433539657708916,1
"unknown.9475","D230021J17Rik",0.2174272553518,0.58111567594072,1
"ENSG00000104833","Tubb4a",0.217346312388526,0.433539657708916,1
"ENSG00000111245","Myl2",0.217280872716621,0.635308588954406,1
"ENSG00000204442","Fam155a",0.217240765510712,0.332582511482033,1
"ENSG00000136541","Ermn",0.217089427773516,0.38950514667427,1
"ENSG00000143627.2","Pklr",0.217075782828094,0.504686652674312,1
"ENSG00000080709","Kcnn2",0.217002000290634,0.422793433498375,1
"ENSG00000240694","Pnma2",0.21688114600295,0.451855280216579,1
"ENSG00000040341.1","Stau2",0.216551150303157,0.504686652674312,1
"ENSG00000138606","Shf",0.216415044205424,0.510411324495181,1
"ENSG00000130558.1","Olfm1",0.216091975295866,0.430023242666372,1
"ENSG00000158856.2","Dmtn",0.216015924738284,0.508515049113376,1
"unknown.9372","A330033J07Rik",0.21598432691031,0.576431828452282,1
"ENSG00000171532.1","Neurod2",0.215934932891229,0.396417666984672,1
"ENSG00000175785.1","Prima1",0.215925435892752,0.534061359609848,1
"ENSG00000229807","Xist",0.215695344301446,0.320994188229268,1
"unknown.2913","2900027M19Rik",0.215489302415586,0.590036871097897,1
"unknown.707","Sept6",0.215476862690361,0.37233490943742,1
"ENSG00000198216.1","Cacna1e",0.21546121836409,0.576431828452282,1
"ENSG00000140323","Disp2",0.215295086779883,0.40958320667724,1
"ENSG00000203782.2","Lor",0.215256064831864,0.59005413905892,1
"unknown.210","Hba-a1",0.215025300079575,0.625407742769173,1
"ENSG00000107282.1","Apba1",0.214890280471692,0.430023242666372,1
"ENSG00000125841","Nrsn2",0.214876556627408,0.447808115722124,1
"unknown.7594","Igk-V28",0.214831994854551,0.372468226161776,1
"ENSG00000184613","Nell2",0.21456080947223,0.496756189221017,1
"ENSG00000111052.1","Lin7a",0.214342689430352,0.40637072797372,1
"ENSG00000234438","Kbtbd13",0.213982364712741,0.625407742769173,1
"ENSG00000152578","Gria4",0.213902592606701,0.546715047048389,1
"ENSG00000003147.1","Ica1",0.213727458726299,0.585648035708257,1
"ENSG00000008869.1","Heatr5b",0.213714672452457,0.58111567594072,1
"ENSG00000188803.1","Shisa6",0.213711000947057,0.625407742769173,1
"ENSG00000197355.1","Uap1l1",0.21304388236437,0.510411324495181,1
"ENSG00000154127","Ubash3b",0.212977285597036,0.58111567594072,1
"unknown.5790","C030044O21Rik",0.21294250104814,0.475153719007812,1
"ENSG00000149599.1","Dusp15",0.212895323979487,0.484722469408387,1
"ENSG00000134982.2","Apc",0.212893629914868,0.313580139054152,1
"ENSG00000187021","Pnliprp1",0.212458857689493,0.64446489276056,1
"unknown.8877","Rltpr",0.212298637124815,0.602924045422597,1
"ENSG00000109832","Ddx25",0.212195345399009,0.451855280216579,1
"ENSG00000114098.2","Armc8",0.211739264325614,0.585648035708257,1
"ENSG00000108018.2","Sorcs1",0.21164091380603,0.479694194621329,1
"ENSG00000134982.1","Apc",0.211461131071551,0.361632002355847,1
"ENSG00000164061.1","Bsn",0.21130036350388,0.585648035708257,1
"ENSG00000168843.1","Fstl5",0.211060197212061,0.364391686509693,1
"ENSG00000101670.2","Lipg",0.210527935254079,0.467209222735502,1
"ENSG00000128641.5","Myo1b",0.210484092136939,0.47792414196293,1
"unknown.7624","Igk",0.21025943990576,0.382788129801005,1
"ENSG00000132975.1","Gpr12",0.210179748927155,0.451855280216579,1
"ENSG00000182612","Tspan10",0.210159723957409,0.525016240060059,1
"ENSG00000170425","Adora2b",0.209917531531873,0.550413612053198,1
"ENSG00000137203","Tfap2a",0.209834278922875,0.433539657708916,1
"ENSG00000198944","Sowaha",0.209788268368595,0.401686720387438,1
"ENSG00000132938.1","Mtus2",0.209660431211356,0.504686652674312,1
"ENSG00000022355.3","Gabra1",0.20941560657779,0.415858262773456,1
"ENSG00000108684","Asic2",0.209334435929658,0.534061359609848,1
"ENSG00000109255","Nmu",0.209286308026711,0.538395546294978,1
"ENSG00000146469","Vip",0.209236923705981,0.504686652674312,1
"ENSG00000107242","Pip5k1b",0.209126736440141,0.512256765174469,1
"ENSG00000156026","Mcu",0.208956948274371,0.57158790048308,1
"ENSG00000167103","Pip5kl1",0.208897714611538,0.550413612053198,1
"ENSG00000076344","Rgs11",0.208777812702385,0.504686652674312,1
"ENSG00000116133","Dhcr24",0.208498050245017,0.57158790048308,1
"ENSG00000184368.1","Map7d2",0.208270251534447,0.443717477818428,1
"ENSG00000189410","Sh2d5",0.208192446153765,0.496756189221017,1
"ENSG00000161958.1","Fgf11",0.208077323522742,0.484120134386325,1
"unknown.5009","Pnmal1",0.207919786873749,0.488436210736417,1
"ENSG00000034053","Apba2",0.207589583765257,0.625407742769173,1
"unknown.1745","Igkv6-15",0.207529431901702,0.630457422273063,1
"ENSG00000171368","Tppp",0.207520022382818,0.40637072797372,1
"ENSG00000168490","Phyhip",0.20748725415556,0.504686652674312,1
"ENSG00000109339","Mapk10",0.207209844858227,0.387522108512556,1
"ENSG00000073670.1","Adam11",0.206946265251091,0.562094332418466,1
