"","hgnc_symbol","logFC","PValue","FDR"
"unknown.2955","4632404H12Rik",0.013382179298697,0.999999999998574,1
"ENSG00000095539","Sema4g",0.0133792425824851,0.999999999999657,1
"ENSG00000173221.1","Glrx",0.0133784545087559,1,1
"ENSG00000132286.3","Timm10b",0.0133734316151968,0.999999999998415,1
"ENSG00000161980.3","Polr3k",0.0133594012135931,1,1
"ENSG00000130935","Nol11",0.013349613615942,1,1
"ENSG00000112175","Bmp5",0.0133382248540653,1,1
"unknown.3905","D530031A16Rik",0.0133341891068394,1,1
"ENSG00000178252.1","Wdr6",0.0133323254082549,1,1
"ENSG00000113312","Ttc1",0.013329180106659,0.999999999997198,1
"ENSG00000005812","Fbxl3",0.0133289305010963,0.999999999999682,1
"ENSG00000022355.3","Gabra1",0.0133282874385071,1,1
"ENSG00000163636","Psmd6",0.0133228310370125,1,1
"ENSG00000124177","Chd6",0.013316199680195,0.999999999998837,1
"ENSG00000165516","Klhdc2",0.0133138682156783,1,1
"ENSG00000069248.3","Nup133",0.0133093622599614,1,1
"unknown.236","Gm10015",0.0133083501497382,1,1
"unknown.9183","1810044D09Rik",0.0132999428673843,0.999999999998126,1
"unknown.2359","LOC75771",0.0132903810839906,1,1
"unknown.153","Adck3",0.0132834659931321,0.999999999999552,1
"ENSG00000065548.1","Zc3h15",0.0132807822082265,1,1
"ENSG00000119397.1","Cntrl",0.0132786064219039,0.999999999996558,1
"unknown.6660","9530085L11Rik",0.0132783216928172,1,1
"ENSG00000154447.4","Sh3rf1",0.0132754533492335,1,1
"ENSG00000110442","Commd9",0.0132747213427181,1,1
"ENSG00000125734","Gpr108",0.0132746879873626,1,1
"ENSG00000035928","Rfc1",0.0132745635944545,0.999999999999295,1
"unknown.7525","Trp63",0.013270277677645,1,1
"ENSG00000119912.4","Ide",0.0132636780792518,1,1
"unknown.2989","4933434M16Rik",0.0132618949084797,1,1
"ENSG00000178772","Cpn2",0.0132583507150802,1,1
"ENSG00000151694.1","Adam17",0.0132528407500316,1,1
"ENSG00000271303.2","Srxn1",0.0132526963794744,0.999999999998415,1
"ENSG00000198959.1","Tgm2",0.0132496732909368,1,1
"ENSG00000137275","Ripk1",0.0132473339153816,1,1
"ENSG00000133313","Cndp2",0.0132467979026723,0.999999999999831,1
"ENSG00000186318","Bace1",0.0132449965361019,1,1
"ENSG00000101811","Cstf2",0.0132392874997436,1,1
"ENSG00000170456.2","Dennd5b",0.0132362882916717,1,1
"ENSG00000106733.1","Nmrk1",0.0132357959924207,1,1
"ENSG00000119285.1","Heatr1",0.0132329437162992,1,1
"ENSG00000106608.1","Urgcp",0.0132292774797794,1,1
"ENSG00000010361.1","Fuz",0.0132284682297711,1,1
"ENSG00000221914","Ppp2r2a",0.0132142738070846,0.999999999999831,1
"unknown.7636","Gm9780",0.0132104625930402,1,1
"ENSG00000196998.1","Wdr45",0.0132065996172718,1,1
"ENSG00000168724.1","Dnajc21",0.0132060528272849,1,1
"ENSG00000151779.1","Nbas",0.0132037853694031,0.999999999997198,1
"ENSG00000179115","Farsa",0.0131976032405909,1,1
"ENSG00000158092","Nck1",0.0131960895545547,1,1
"unknown.3398","2510019K15Rik",0.0131936459460617,1,1
"unknown.3872","2810416A17Rik",0.0131881692469546,1,1
"ENSG00000108773","Kat2a",0.013187646651054,1,1
"ENSG00000178127","Ndufv2",0.0131850350911764,1,1
"ENSG00000165699","Tsc1",0.0131771415727353,1,1
"ENSG00000184916","Jag2",0.0131761549256344,0.999999999998838,1
"ENSG00000136141","Lrch1",0.0131744616657645,1,1
"ENSG00000035862","Timp2",0.0131720668896747,1,1
"ENSG00000242125","Snhg3",0.0131591531349912,0.999999999998545,1
"ENSG00000058453","Crocc",0.0131559462998289,1,1
"unknown.2944","4921518K17Rik",0.0131533143721042,1,1
"ENSG00000143147","Gpr161",0.0131524408807602,1,1
"unknown.5097","Gm11681",0.0131515124056627,1,1
"unknown.6822","LOC102635387",0.0131493047230531,1,1
"ENSG00000101265.2","Rassf2",0.0131469038098055,1,1
"ENSG00000070814.1","Tcof1",0.0131415810270361,0.999999999999422,1
"ENSG00000118200","Camsap2",0.0131382505055083,1,1
"ENSG00000172264.2","Macrod2",0.013136574533355,1,1
"ENSG00000138653.1","Ndst4",0.0131294535180221,1,1
"unknown.3350","4931406H21Rik",0.013123750132831,1,1
"ENSG00000166454.1","Atmin",0.0131181233285156,1,1
"ENSG00000165416","Sugt1",0.0131168098902488,0.999999999999579,1
"unknown.5482","Gm14204",0.0131167397355031,0.999999999998126,1
"ENSG00000171532","Neurod2",0.0131152109550904,1,1
"ENSG00000173457.1","Ppp1r14b",0.0131100677483382,1,1
"ENSG00000157985","Agap1",0.0131050063192984,1,1
"ENSG00000129250","Kif1c",0.0131027789480425,1,1
"ENSG00000143622.1","Rit1",0.0131027019372798,1,1
"ENSG00000126464.1","Prr12",0.0131008840185457,1,1
"ENSG00000141622.1","Rnf165",0.0130985346916332,1,1
"unknown.6867","Gm11508",0.0130932681222538,1,1
"ENSG00000138785.1","Ints12",0.0130853823607101,1,1
"ENSG00000214941","Zswim7",0.0130853676386051,0.999999999997198,1
"ENSG00000064545.1","Tmem161a",0.0130828895085247,1,1
"ENSG00000169679.1","Bub1",0.0130804554758859,1,1
"ENSG00000213937","Cldn9",0.0130716173552989,1,1
"ENSG00000125815","Cst8",0.0130712644029763,1,1
"ENSG00000006062","Map3k14",0.0130658743043634,1,1
"ENSG00000134323","Mycn",0.0130568811526078,0.999999999998347,1
"ENSG00000124217","Mocs3",0.0130553198613627,1,1
"ENSG00000184752.2","Ndufa12",0.0130535942902415,0.999999999999702,1
"ENSG00000126088.1","Urod",0.0130517980067709,1,1
"ENSG00000142230","Sae1",0.0130441156505321,0.999999999999374,1
"ENSG00000157240.1","Fzd1",0.0130430690097955,1,1
"ENSG00000133816.1","Mical2",0.0130384917718113,1,1
"unknown.5144","Zfp941",0.013038036302055,0.999999999998019,1
"ENSG00000142949","Ptprf",0.0130348274345671,1,1
"unknown.819","Zfp109",0.0130253781316557,1,1
"unknown.1373","Chil4",0.013022780975501,1,1
"ENSG00000116750","Uchl5",0.0130214372006135,1,1
"ENSG00000102078","Slc25a14",0.0130187930862497,1,1
"ENSG00000187175.1","Krtap12-1",0.0130142124184029,1,1
"unknown.684","Klk1b24",0.0130140490777511,1,1
"ENSG00000108039","Xpnpep1",0.0130138097684624,1,1
"ENSG00000147955.2","Sigmar1",0.0130119223713079,1,1
"unknown.16","Gm15210",0.013010581214909,0.999999999998838,1
"LRG_656.1","Vapb",0.0130072843325347,1,1
"ENSG00000183605","Sfxn4",0.013007015560761,1,1
"ENSG00000174950","Cd164l2",0.0130038424548633,1,1
"ENSG00000141965.2","Fem1a",0.0130037198662378,1,1
"ENSG00000183628.2","Dgcr6",0.0130002236716921,0.999999999998724,1
"ENSG00000164045","Cdc25a",0.0129992948725513,1,1
"ENSG00000112159","Mdn1",0.0129969664056552,1,1
"unknown.4198","1600014C10Rik",0.0129906660398494,1,1
"ENSG00000143727.5","Acp1",0.012987988886644,0.999999999999682,1
"ENSG00000124181","Plcg1",0.0129872980057924,1,1
"ENSG00000088986.2","Dynll1",0.0129848180419297,1,1
"ENSG00000063854.1","Hagh",0.0129839427448937,0.999999999998838,1
"ENSG00000174365","Snhg11",0.0129833962703239,1,1
"ENSG00000143811","Pycr2",0.0129715674491661,1,1
"ENSG00000178718","Rpp25",0.0129706843523426,0.999999999999552,1
"ENSG00000254726.1","Mex3a",0.0129695404762074,1,1
"ENSG00000180233.4","Znrf2",0.012965432186781,1,1
"ENSG00000082515","Mrpl22",0.0129637382695064,0.999999999999682,1
"ENSG00000185728.2","Ythdf3",0.0129546845340363,0.999999999997381,1
"ENSG00000170412.1","Gprc5c",0.0129439108482873,1,1
"ENSG00000100983","Gss",0.0129429995460238,1,1
"ENSG00000063515","Gsc2",0.0129405875049259,1,1
"ENSG00000146535.4","Gna12",0.0129377594712342,0.999999999999429,1
"unknown.5545","Zfp788",0.0129359123313792,1,1
"unknown.7064","0610012G03Rik",0.0129356470537186,0.999999999999374,1
"ENSG00000120265.3","Pcmt1",0.0129356322700949,0.999999999999623,1
"unknown.7297","Gm10071",0.0129353262305286,0.999999999999418,1
"ENSG00000180340.1","Fzd2",0.0129326362137796,1,1
"ENSG00000142149","Hunk",0.0129210618643662,1,1
"ENSG00000137821","Lrrc49",0.0129200267962257,1,1
"ENSG00000151812","Slc35f4",0.0129134829075106,1,1
"ENSG00000154678.3","Pde1c",0.0129046806800054,0.999999999999702,1
"ENSG00000160584.3","Sik3",0.0129023130090298,1,1
"ENSG00000154217.7","Pitpnc1",0.0129001681646884,1,1
"ENSG00000130584","Zbtb46",0.0128960266440815,1,1
"unknown.555","Vmn2r103",0.0128933652390079,1,1
"ENSG00000198851","Cd3e",0.0128884715353241,1,1
"ENSG00000164045.1","Cdc25a",0.0128866377222,1,1
"ENSG00000136448.2","Nmt1",0.0128860383079986,0.999999999999579,1
"ENSG00000140941","Map1lc3b",0.0128847004780966,1,1
"unknown.1986","Igh-VJ558",0.0128829543426611,1,1
"ENSG00000176170","Sphk1",0.0128795860217487,1,1
"ENSG00000079215.1","Slc1a3",0.012875687507528,1,1
"ENSG00000007372.1","Pax6",0.0128663421408248,0.999999999998453,1
"ENSG00000185033","Sema4b",0.0128628916120131,1,1
"ENSG00000184216","Irak1",0.0128595389530169,0.999999999997381,1
"ENSG00000185658.1","Brwd1",0.0128552131036688,1,1
"LRG_617","Sf1",0.0128536342181084,0.999999999998453,1
"ENSG00000137975.1","Clca2",0.0128535832738527,0.999999999999473,1
"unknown.3613","5730408A14Rik",0.0128519206966018,1,1
"unknown.2655","4930522H14Rik",0.0128516488317071,1,1
"ENSG00000066629","Eml1",0.0128387445509217,1,1
"ENSG00000100416","Trmu",0.0128376337071803,1,1
"ENSG00000128815","Wdfy4",0.0128345070599109,1,1
"ENSG00000135250.4","Srpk2",0.01283288245321,1,1
"ENSG00000114861.7","Foxp1",0.012831891147471,0.999999999999858,1
"unknown.2083","2810013P06Rik",0.0128177509102877,1,1
"ENSG00000234438.1","Kbtbd13",0.0128142638734157,1,1
"ENSG00000165410.1","Cfl2",0.0128089542547943,0.999999999999642,1
"ENSG00000023734.1","Strap",0.0128028718382624,1,1
"ENSG00000139549","Dhh",0.0128026384789105,1,1
"ENSG00000197540","Gzmm",0.0127984531682295,1,1
"ENSG00000058804.1","Ndc1",0.0127983403875247,0.999999999998838,1
"unknown.7572","Mndal",0.0127903538421802,1,1
"ENSG00000060656","Ptpru",0.0127862291223971,0.999999999996686,1
"ENSG00000173320.1","Stox2",0.0127790210533212,1,1
"ENSG00000132740.1","Ighmbp2",0.0127717745902636,0.999999999997806,1
"ENSG00000164403","Shroom1",0.0127697097902017,1,1
"ENSG00000204130.1","Rufy2",0.0127636734063576,0.999999999996558,1
"ENSG00000065613.2","Slk",0.0127569867727756,0.999999999999702,1
"ENSG00000120253.1","Nup43",0.0127562149829603,0.999999999996558,1
"ENSG00000147586","Mrps28",0.0127540202073789,1,1
"unknown.1570","Trp53bp1",0.0127527354571931,0.999999999999579,1
"ENSG00000020256","Zfp64",0.0127517277072998,0.999999999997381,1
"ENSG00000131437","Kif3a",0.0127514352730062,1,1
"ENSG00000112787","Fbrsl1",0.0127495760606513,1,1
"unknown.2973","Zfp819",0.0127429143870795,1,1
"ENSG00000274286","Adra2b",0.0127390826760157,1,1
"ENSG00000187498.1","Col4a1",0.01273581078606,0.999999999998019,1
"ENSG00000072518.1","Mark2",0.0127315938944988,1,1
"ENSG00000164604.1","Gpr85",0.012724676400522,1,1
"ENSG00000176994.1","Smcr8",0.0127245170793939,1,1
"ENSG00000138642.1","Herc6",0.0127107670487816,1,1
"ENSG00000198198.1","Szt2",0.0127033756598491,0.999999999997198,1
"unknown.6530","1700057H21Rik",0.0126988177011748,1,1
"LRG_876.1","Cycs",0.0126919797093474,1,1
"unknown.5795","6430590A07Rik",0.0126879411471784,1,1
"ENSG00000168961","Lgals9",0.0126801090891503,1,1
"ENSG00000148730.4","Eif4ebp2",0.0126726040491855,0.999999999999552,1
"ENSG00000090989.1","Exoc1",0.0126678432779555,1,1
"ENSG00000149313.1","Aasdhppt",0.012664123490375,1,1
"ENSG00000007933","Fmo3",0.0126631064799573,1,1
"ENSG00000022840","Rnf10",0.0126630948323703,1,1
"ENSG00000100605","Itpk1",0.0126589871465617,1,1
"ENSG00000243335.1","Kctd7",0.0126510730958763,1,1
"ENSG00000037637.1","Fbxo42",0.0126373564782275,0.999999999999657,1
"ENSG00000164597","Cog5",0.012629612407116,1,1
"ENSG00000278195","Sstr3",0.0126275398549721,1,1
"ENSG00000127084.2","Fgd3",0.012623965916712,1,1
"ENSG00000107175","Creb3",0.0126200213253552,1,1
"unknown.3518","C030011G24Rik",0.0126185810655859,1,1
"ENSG00000186832","Krt16",0.0126180718118208,1,1
"ENSG00000138769.1","Cdkl2",0.0126178796120275,1,1
"ENSG00000108465","Cdk5rap3",0.0126097424147625,0.999999999998838,1
"ENSG00000159176.1","Csrp1",0.012609471940055,0.999999999998545,1
"ENSG00000112130","Rnf8",0.0126081251256591,1,1
"ENSG00000167522.1","Ankrd11",0.0126077264924925,0.999999999999422,1
"ENSG00000047056.6","Wdr37",0.0126061794560673,0.999999999999682,1
"ENSG00000103260.1","Metrn",0.0126047271487927,0.999999999998545,1
"ENSG00000100299","Arsa",0.0126011684261165,0.999999999996686,1
"ENSG00000198668.8","Calm1",0.0125977545833167,0.999999999998448,1
"ENSG00000087269","Nop14",0.012591287939909,0.999999999997678,1
"ENSG00000177600","Rplp2",0.012591285177461,1,1
"ENSG00000182150.1","Ercc6l2",0.0125899276239186,1,1
"ENSG00000035664","Dapk2",0.0125892776152885,1,1
"ENSG00000120333.1","Mrps14",0.0125850699338783,1,1
"ENSG00000112972.4","Hmgcs1",0.0125825876187954,1,1
"ENSG00000122970.2","Ift81",0.0125814822486617,0.999999999999579,1
"ENSG00000166226","Cct2",0.0125756376909172,1,1
"ENSG00000163956","Lrpap1",0.0125681505622351,1,1
"ENSG00000114742","Wdr48",0.0125636987711888,0.999999999998347,1
"unknown.3727","4930448K20Rik",0.012562762717225,1,1
"unknown.678","1110006O24Rik",0.0125589134526141,1,1
"ENSG00000066933.1","Myo9a",0.0125589117673196,0.999999999997198,1
"ENSG00000164924.5","Ywhaz",0.0125502457591708,0.99999999999971,1
"ENSG00000145337","Pyurf",0.0125481074106173,0.999999999998347,1
"ENSG00000111249.1","Cux2",0.0125381504919834,1,1
"ENSG00000174915.2","Ptdss2",0.0125379282031636,1,1
"ENSG00000174136.5","Rgmb",0.0125372164257253,0.999999999999552,1
"ENSG00000117155.1","Ssx2ip",0.0125345107379496,1,1
"ENSG00000166123.1","Gpt2",0.0125343814117724,1,1
"unknown.8457","8030497O21Rik",0.0125307314781973,1,1
"ENSG00000166886","Nab2",0.0125289099542681,1,1
"ENSG00000162843","Wdr64",0.0125165840400546,1,1
"ENSG00000150051","Mkx",0.0125115616343442,1,1
"ENSG00000100445","Sdr39u1",0.0125043379927687,0.999999999998347,1
"ENSG00000197756","Rpl37a",0.0125029395181,1,1
"ENSG00000168101.1","Nudt16l1",0.0125025444299169,0.999999999999702,1
"unknown.3796","4930563F15Rik",0.0124921843603933,1,1
"unknown.6276","LOC102638425",0.0124897866344833,1,1
"ENSG00000115194","Slc30a3",0.0124873028570798,1,1
"ENSG00000156564","Lrfn2",0.012481081615186,1,1
"ENSG00000230062","Ankrd66",0.0124787619652139,1,1
"ENSG00000076944","Stxbp2",0.0124752141465582,0.999999999998347,1
"ENSG00000141551","Csnk1d",0.0124748588138847,1,1
"ENSG00000119203.1","Cpsf3",0.0124744870235255,1,1
"ENSG00000089685","Birc5",0.0124713290175373,1,1
"ENSG00000130638.1","Atxn10",0.0124703014292029,1,1
"ENSG00000125510","Oprl1",0.0124647708830847,1,1
"ENSG00000131475","Vps25",0.0124624191041183,0.999999999998019,1
"ENSG00000159479.1","Med8",0.0124616917252805,1,1
"ENSG00000214367","Haus3",0.0124591113161347,0.999999999998838,1
"ENSG00000164258.3","Ndufs4",0.0124570352760744,0.99999999999953,1
"unknown.7729","4933413G19Rik",0.0124498053901058,1,1
"ENSG00000054179","Entpd2",0.0124489592849087,1,1
"ENSG00000083535.1","Pibf1",0.0124489113475993,1,1
"unknown.7123","Afg3l1",0.0124478788922221,1,1
"ENSG00000117632","Stmn1",0.0124429070407873,0.999999999999186,1
"ENSG00000074201.2","Clns1a",0.0124412079204639,1,1
"ENSG00000105516.1","Dbp",0.0124397884419937,1,1
"ENSG00000134138.3","Meis2",0.0124371779088706,1,1
"ENSG00000127774.1","Emc6",0.0124262699985722,1,1
"ENSG00000179981.1","Tshz1",0.0124253540074841,0.99999999999817,1
"ENSG00000106993","Cdc37l1",0.0124210491897022,1,1
"unknown.3660","4930403L11Rik",0.0124205647538356,1,1
"unknown.5515","4930474N05Rik",0.0124136192604837,1,1
"unknown.354","Gm13363",0.0124086947504339,0.999999999997381,1
"ENSG00000213047.1","Dennd1b",0.0123956805627453,1,1
"ENSG00000099999","Rnf215",0.0123892877511607,1,1
"ENSG00000124733","Mea1",0.0123859845948629,0.999999999999682,1
"ENSG00000140326","Cdan1",0.0123831284555141,0.999999999998761,1
"ENSG00000083457","Itgae",0.0123793027864997,1,1
"ENSG00000169594","Bnc1",0.0123771181930351,1,1
"unknown.5448","Adh6b",0.0123747242625807,1,1
"unknown.5231","Gltscr1",0.012374718414354,1,1
"ENSG00000214114.4","Mycbp",0.0123673368267123,0.99999999999817,1
"ENSG00000126012.2","Kdm5c",0.0123658930648699,0.999999999999422,1
"unknown.4816","2010002M12Rik",0.0123655031453387,1,1
"ENSG00000162409.2","Prkaa2",0.0123615879571241,0.999999999999831,1
"ENSG00000125485.1","Ddx31",0.0123590984499259,0.999999999999956,1
"ENSG00000116990.2","Mycl",0.0123579209727169,1,1
"unknown.260","Csn1s2b",0.0123570301191626,1,1
"ENSG00000108821.1","Col1a1",0.0123492838857459,1,1
"ENSG00000188342","Gtf2f2",0.0123472840263123,0.999999999998837,1
"unknown.5554","Dcdc2a",0.0123468238598433,1,1
"unknown.4185","D3Ertd751e",0.0123385337957037,1,1
"unknown.6187","D630024D03Rik",0.0123345226798445,1,1
"ENSG00000146856.2","Agbl3",0.0123283093218114,1,1
"ENSG00000156697.1","Utp14a",0.0123274808413263,1,1
"ENSG00000184857","Tmem186",0.0123236130065467,1,1
"unknown.8817","1700097N02Rik",0.0123218670097606,1,1
"unknown.9765","Fam195b",0.0123200688698454,0.999999999999956,1
"ENSG00000165120","Ssmem1",0.0123193717798024,1,1
"ENSG00000163159","Vps72",0.0123161698230922,0.999999999997678,1
"ENSG00000011021.1","Clcn6",0.0123146673454174,0.999999999999682,1
"ENSG00000182985.3","Cadm1",0.0123033537644421,0.999999999998574,1
"ENSG00000136514.1","Rtp4",0.0122981807408238,1,1
"ENSG00000068394.1","Gpkow",0.0122969146839028,0.99999999999953,1
"ENSG00000168028.1","Rpsa",0.0122945754209212,0.999999999999295,1
"ENSG00000198492","Ythdf2",0.0122894427724679,1,1
"ENSG00000068400","Gripap1",0.0122870205620157,1,1
"unknown.3629","5730407O05Rik",0.0122846370079133,1,1
"ENSG00000072778","Acadvl",0.012280486954475,1,1
"ENSG00000047849.2","Map4",0.0122759124963219,1,1
"ENSG00000116128.1","Bcl9",0.0122742189493071,1,1
"ENSG00000137343","Atat1",0.0122702660973385,0.999999999997198,1
"ENSG00000176055.1","Mblac2",0.0122701473116159,1,1
"unknown.6336","Lphn2",0.0122694017641013,1,1
"ENSG00000152207","Cysltr2",0.012268853659623,1,1
"ENSG00000105402","Napa",0.0122543619770602,0.999999999997678,1
"ENSG00000157060","Shcbp1l",0.0122460422696393,1,1
"ENSG00000181027","Fkrp",0.0122455685947666,1,1
"ENSG00000134717.2","Btf3l4",0.012243922138247,1,1
"ENSG00000165494.2","Pcf11",0.012241749358025,1,1
"unknown.3642","4921518B13Rik",0.0122367666085281,1,1
"ENSG00000117020.1","Akt3",0.0122313901753405,1,1
"unknown.5869","LOC102636217",0.0122251076968071,1,1
"ENSG00000186310","Nap1l3",0.0122237381882385,0.999999999998415,1
"ENSG00000184828","Zbtb7c",0.0122230899898108,1,1
"unknown.6384","D7Ertd526e",0.0122224756410684,1,1
"ENSG00000130598.2","Tnni2",0.0122203425663851,1,1
"ENSG00000136273.1","Hus1",0.0122179277176966,1,1
"ENSG00000198056","Prim1",0.0122162233348098,1,1
"ENSG00000145687.2","Ssbp2",0.0122157077458152,1,1
"unknown.415","l7Rn6",0.0122151694340887,0.999999999999858,1
"ENSG00000168393.2","Dtymk",0.012211229975449,1,1
"ENSG00000138162","Tacc2",0.0122091010429678,1,1
"unknown.768","Prpmp5",0.0122051925552375,0.999999999992211,1
"unknown.1569","Trp53bp1",0.012202563485551,0.999999999999702,1
"ENSG00000141458","Npc1",0.0121979063335464,1,1
"ENSG00000114268","Pfkfb4",0.0121883608588841,1,1
"ENSG00000152253.1","Spc25",0.012185257858853,1,1
"unknown.9032","1700048O20Rik",0.0121843756073599,0.99999999999817,1
"ENSG00000178531","Ctxn1",0.0121818765101996,0.999999999998838,1
"ENSG00000066379","Znrd1",0.0121814705988326,1,1
"LRG_143","Lyst",0.0121812987591699,1,1
"unknown.4389","2410131K14Rik",0.0121794998738045,1,1
"ENSG00000198382","Uvrag",0.012177887670707,1,1
"ENSG00000117151","Ctbs",0.01217691167013,1,1
"unknown.26","Scd1",0.0121752387502912,0.999999999998415,1
"ENSG00000164761","Tnfrsf11b",0.0121714606491773,1,1
"ENSG00000168101","Nudt16l1",0.01216880179766,1,1
"ENSG00000164440.1","Txlnb",0.0121662028042198,1,1
"ENSG00000198431","Txnrd1",0.0121659824341242,1,1
"ENSG00000140835","Chst4",0.0121616523715373,1,1
"ENSG00000101974.1","Atp11c",0.0121411608044543,1,1
"unknown.2409","5430416G10Rik",0.0121344012620408,1,1
"ENSG00000168300","Pcmtd1",0.0121254072905387,1,1
"unknown.5572","Gm17244",0.0121251168245918,1,1
"ENSG00000083642.1","Pds5b",0.0121238991309616,1,1
"ENSG00000172936","Myd88",0.0121163492389715,1,1
"unknown.9310","Zfml",0.0121138336770626,0.999999999998019,1
"ENSG00000129657","Sec14l1",0.0120967576479328,1,1
"ENSG00000122042","Ubl3",0.0120957473740033,0.999999999999702,1
"ENSG00000158856","Dmtn",0.0120922988286405,1,1
"ENSG00000019991.1","Hgf",0.0120824442069985,1,1
"ENSG00000005249.1","Prkar2b",0.0120718962766254,1,1
"ENSG00000047932.1","Gopc",0.0120686625288287,1,1
"ENSG00000076382.2","Spag5",0.0120683247033526,1,1
"ENSG00000100288.1","Chkb",0.0120647228199116,1,1
"ENSG00000010404.1","Ids",0.0120563420357457,1,1
"ENSG00000108651.2","Utp6",0.0120555779462347,1,1
"ENSG00000065802","Asb1",0.0120519081144734,1,1
"ENSG00000169495","Htra4",0.0120508720906278,1,1
"unknown.9718","Gm26568",0.0120483802940226,1,1
"ENSG00000140600","Sh3gl3",0.0120474570963448,1,1
"ENSG00000183230.1","Ctnna3",0.0120453901888075,1,1
"ENSG00000115592","Prkag3",0.0120432014527819,1,1
"ENSG00000081059.1","Tcf7",0.0120429978319428,1,1
"unknown.8295","4933406F09Rik",0.0120405539055751,1,1
"ENSG00000155511.1","Gria1",0.0120403293029433,1,1
"ENSG00000170525","Pfkfb3",0.0120401980345184,1,1
"unknown.2212","4933406P04Rik",0.0120399408686436,1,1
"ENSG00000137547.3","Mrpl15",0.0120376733955851,1,1
"ENSG00000028310","Brd9",0.0120352079174967,1,1
"LRG_618.2","Zrsr2",0.0120342211256676,0.999999999998448,1
"ENSG00000160695.2","Vps11",0.0120294405477438,1,1
"ENSG00000079102.1","Runx1t1",0.012029121145294,1,1
"unknown.5689","D430033H22Rik",0.0120246467378746,1,1
"ENSG00000149679","Cables2",0.0120174872287901,1,1
"ENSG00000168234","Ttc39c",0.0120083183963789,0.999999999999579,1
"ENSG00000153291.3","Slc25a27",0.0120069192209952,1,1
"ENSG00000011009","Lypla2",0.0120059070093438,0.999999999998019,1
"ENSG00000132341","Ran",0.0120034474782603,0.999999999999605,1
"ENSG00000069956","Mapk6",0.0119964656712731,1,1
"ENSG00000174891","Rsrc1",0.0119917634805936,1,1
"ENSG00000233276","Gpx1",0.0119917284046956,1,1
"ENSG00000082641","Nfe2l1",0.0119915088469531,0.999999999999295,1
"ENSG00000011426","Anln",0.011981145475522,1,1
"ENSG00000127554.1","Gfer",0.0119638941308169,0.999999999998019,1
"unknown.4051","Zfp213",0.0119580019838344,1,1
"ENSG00000166263.2","Stxbp4",0.0119556126936125,1,1
"ENSG00000087250","Mt3",0.0119521316546184,1,1
"unknown.3391","4933411E06Rik",0.011943055293475,1,1
"ENSG00000163618","Cadps",0.0119392914548821,1,1
"ENSG00000175985","Plekhd1",0.0119390854383413,1,1
"ENSG00000119912.1","Ide",0.011937477303621,1,1
"unknown.3075","1700023G09Rik",0.011924759742458,1,1
"ENSG00000163516","Ankzf1",0.011924234127392,1,1
"ENSG00000158321.4","Auts2",0.0119230033319807,0.999999999999285,1
"unknown.7929","2810038L03Rik",0.0119144357321742,1,1
"unknown.4196","BC030867",0.0119073956182603,1,1
"ENSG00000108946","Prkar1a",0.0119054583826652,1,1
"ENSG00000131876.1","Snrpa1",0.0118987059087892,1,1
"ENSG00000070366.1","Smg6",0.0118977813312828,1,1
"ENSG00000124253","Pck1",0.0118961243637032,1,1
"ENSG00000100075","Slc25a1",0.0118932547738867,1,1
"ENSG00000166847.1","Dctn5",0.0118927466729119,1,1
"ENSG00000172673.1","Themis",0.0118912766601323,1,1
"ENSG00000129696.1","Tti2",0.0118800781590763,1,1
"unknown.5300","Hmga2-ps1",0.011879916955889,1,1
"ENSG00000119396.3","Rab14",0.0118725037909088,1,1
"ENSG00000132604.1","Terf2",0.0118693291202628,1,1
"ENSG00000189377","Cxcl17",0.0118685106237971,1,1
"ENSG00000114857.3","Nktr",0.0118633900831044,1,1
"ENSG00000128908","Ino80",0.0118625380816318,0.999999999999422,1
"ENSG00000163875","Meaf6",0.0118595570416755,1,1
"ENSG00000153574","Rpia",0.0118570575180545,1,1
"ENSG00000186895.2","Fgf3",0.0118553464877476,1,1
"ENSG00000241563","Cort",0.0118484793050679,0.99999999999953,1
"ENSG00000104980.2","Timm44",0.0118411146975164,1,1
"unknown.4901","C80068",0.0118399034239733,1,1
"ENSG00000156218","Adamtsl3",0.0118398958575875,1,1
"unknown.8180","Mroh3",0.0118393020423964,1,1
"ENSG00000172465","Tceal1",0.0118389445867533,1,1
"LRG_44","Cd8a",0.0118311426770766,1,1
"unknown.4201","AI854517",0.0118304670127392,1,1
"ENSG00000010810","Fyn",0.0118222347762552,0.999999999996686,1
"ENSG00000198833.1","Ube2j1",0.0118222036473092,1,1
"unknown.4209","Gpi1",0.0118194992731409,0.999999999999418,1
"ENSG00000154864","Piezo2",0.0118075851484308,1,1
"unknown.7866","Zfp248",0.0118064242355585,1,1
"unknown.3952","1700023B13Rik",0.0118060701289491,1,1
"ENSG00000130940.1","Casz1",0.011800783380361,1,1
"unknown.6532","LOC102640117",0.0117991377777006,1,1
"ENSG00000058799","Yipf1",0.0117972267363524,1,1
"ENSG00000254550","Omp",0.0117829355506267,1,1
"ENSG00000108474","Pigl",0.0117823691097965,1,1
"ENSG00000145919","Bod1",0.0117812230902333,0.999999999998837,1
"ENSG00000160867.1","Fgfr4",0.0117801158865249,1,1
"ENSG00000007237.3","Gas7",0.0117728337932766,1,1
"ENSG00000091164.4","Txnl1",0.0117704004819931,1,1
"ENSG00000196510","Anapc7",0.0117671349080259,0.999999999998448,1
