"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000123342.1","Mmp19",-0.115567981288313,0.659239086733475,1
"unknown.8909","Junos",-0.115562290092214,0.83225833373581,1
"ENSG00000128039","Srd5a3",-0.115496997760542,0.754652610559695,1
"unknown.6800","D15Wsu126e",-0.115496980263603,0.709323986821646,1
"unknown.3073","3100003L13Rik",-0.11549301552981,0.737555106273258,1
"ENSG00000186847.2","Krt14",-0.115478551186589,0.812589164612958,1
"ENSG00000037897.1","Mettl1",-0.115448810888653,0.826405283484415,1
"unknown.875","Csprs",-0.115435924519581,0.809949560459455,1
"ENSG00000004848.2","Arx",-0.11543515715339,0.787706639886867,1
"ENSG00000132623","Ankef1",-0.115383727919024,0.887725047805795,1
"ENSG00000133561.1","Gimap6",-0.115370081357724,0.716295407753519,1
"unknown.9204","Cml1",-0.115346060648785,0.82214478726875,1
"ENSG00000170801.1","Htra3",-0.115344401993428,0.819893441319909,1
"unknown.6855","C77137",-0.115327439104345,0.807195191120478,1
"unknown.609","Krtap13",-0.11532522507514,0.887725047805795,1
"unknown.6949","2300009A05Rik",-0.115320227071964,0.893853328274003,1
"ENSG00000160791.1","Ccr5",-0.115281238857389,0.899076559393236,1
"ENSG00000155792.5","Deptor",-0.115203956173295,0.895683451497203,1
"ENSG00000151914","Dst",-0.11519992000078,0.794844121290313,1
"ENSG00000159674","Spon2",-0.115175778915153,0.75965016948308,1
"unknown.1230","Fam26e",-0.115173790840787,0.67707152109981,1
"ENSG00000176658.1","Myo1d",-0.115165070551076,0.768792730408299,1
"ENSG00000130958","Slc35d2",-0.115121841098806,0.674936296918634,1
"ENSG00000158125","Xdh",-0.115114373693603,0.819893441319909,1
"unknown.932","Olfr68",-0.11510734022257,0.889884190156052,1
"ENSG00000184937","Wt1",-0.115053176031313,0.899076559393236,1
"ENSG00000134262.1","Ap4b1",-0.115037147602292,0.815121757990679,1
"unknown.3725","4933407I18Rik",-0.115035705831123,0.895683451497203,1
"unknown.5939","B230118H07Rik",-0.115007677211716,0.76660517189801,1
"unknown.2934","2210406O10Rik",-0.114969232735424,0.82214478726875,1
"unknown.2344","Gm21464",-0.114928033199716,0.812589164612958,1
"unknown.2171","B230117O15Rik",-0.114878543752661,0.807195191120478,1
"unknown.3757","4930534I15Rik",-0.114859884656515,0.798153102929307,1
"ENSG00000112159.2","Mdn1",-0.114853407300104,0.899076559393236,1
"ENSG00000196923","Pdlim7",-0.114843153253903,0.718510141732778,1
"unknown.9464","2610037D02Rik",-0.114804599777989,0.801306976304337,1
"unknown.6582","C86345",-0.114786232985419,0.779768363001451,1
"ENSG00000137494","Ankrd42",-0.114771555360201,0.674936296918634,1
"ENSG00000143412","Anxa9",-0.114767277280538,0.804317492031167,1
"ENSG00000000938","Fgr",-0.114758734435317,0.817554380772439,1
"unknown.4096","AI662270",-0.114750697620108,0.679165261088161,1
"ENSG00000168779.1","Shox2",-0.114682439354555,0.902158753698447,1
"ENSG00000110429.2","Fbxo3",-0.114604402455912,0.801306976304337,1
"unknown.9309","AK132605",-0.114597897698351,0.887725047805795,1
"ENSG00000136929","Hemgn",-0.114570910166626,0.893853328274003,1
"ENSG00000140795","Mylk3",-0.114563376022867,0.90065349595077,1
"ENSG00000134532.2","Sox5",-0.11456100712826,0.794844121290313,1
"ENSG00000173230","Golgb1",-0.114550558905082,0.897422068702739,1
"unknown.2650","4930577N17Rik",-0.114543669788798,0.897422068702739,1
"ENSG00000116194.1","Angptl1",-0.114496729461892,0.749329843456473,1
"ENSG00000013364","Mvp",-0.114480100524969,0.732685479946174,1
"ENSG00000138756","Bmp2k",-0.114456795086276,0.746535212013078,1
"ENSG00000138160","Kif11",-0.114433577543507,0.798153102929307,1
"ENSG00000115295.6","Clip4",-0.114417827001546,0.665935428262285,1
"ENSG00000186409.4","Ccdc30",-0.114384317823217,0.809949560459455,1
"unknown.4435","C030046G05",-0.114350541214475,0.665951819049596,1
"ENSG00000134369.3","Nav1",-0.114341719270523,0.711704545766688,1
"ENSG00000198901.1","Prc1",-0.11429309127865,0.772989468821393,1
"unknown.6797","D13Ertd150e",-0.114276170495948,0.752034052263263,1
"ENSG00000107968","Map3k8",-0.114268036332454,0.701812400814486,1
"ENSG00000140968.1","Irf8",-0.114215117457819,0.776965709169002,1
"unknown.1311","AI661453",-0.114193151598604,0.764354335326246,1
"ENSG00000111319","Scnn1a",-0.114118571061628,0.902158753698447,1
"ENSG00000138190.2","Exoc6",-0.114113814990532,0.674936296918634,1
"ENSG00000171621","Spsb1",-0.114075666461406,0.689056081974682,1
"ENSG00000162739.1","Slamf6",-0.114056913525311,0.809949560459455,1
"ENSG00000181690","Plag1",-0.114017833624713,0.798153102929307,1
"unknown.3938","4930448K20Rik",-0.114016215305152,0.807195191120478,1
"ENSG00000145626","Ugt3a1",-0.113982769425489,0.809949560459455,1
"unknown.813","Clec4b1",-0.113968816860279,0.798153102929307,1
"ENSG00000119778.1","Atad2b",-0.113931890130768,0.82214478726875,1
"unknown.3959","8430401P03Rik",-0.113917147851764,0.90065349595077,1
"ENSG00000065328.1","Mcm10",-0.113888962421565,0.817554380772439,1
"unknown.672","4921536K21Rik",-0.113888938150488,0.90065349595077,1
"ENSG00000122787","Akr1d1",-0.113877788233168,0.798153102929307,1
"ENSG00000171766","Gatm",-0.113873270738616,0.672758202059251,1
"ENSG00000140323.1","Disp2",-0.113872751017865,0.82214478726875,1
"unknown.9500","Zfp948",-0.113859165784831,0.895683451497203,1
"ENSG00000115593","Smyd1",-0.113856761211471,0.902158753698447,1
"ENSG00000166670","Mmp10",-0.113809122047584,0.90065349595077,1
"ENSG00000087116.2","Adamts2",-0.113784496505947,0.674936296918634,1
"ENSG00000244005.2","Nfs1",-0.113782989597536,0.82214478726875,1
"ENSG00000110987.2","Bcl7a",-0.113748756797265,0.734342819218769,1
"ENSG00000011478.1","Qpctl",-0.113746581829723,0.819893441319909,1
"ENSG00000132256","Trim5",-0.113742416077388,0.809949560459455,1
"ENSG00000077942.1","Fbln1",-0.113716695545155,0.665951819049596,1
"unknown.2140","9030625N01Rik",-0.113646622005812,0.904974787687855,1
"unknown.5893","C80060",-0.113629797851837,0.899076559393236,1
"ENSG00000116731.1","Prdm2",-0.113617949676727,0.899076559393236,1
"ENSG00000079387","Senp1",-0.113617814126576,0.770919920729942,1
"unknown.6301","4930417H01Rik",-0.113596173761767,0.798153102929307,1
"unknown.3699","4933428L01Rik",-0.113586438810578,0.891923380307136,1
"ENSG00000170542","Serpinb9",-0.113565774314829,0.683233528450817,1
"ENSG00000169594","Bnc1",-0.113563125624088,0.895683451497203,1
"ENSG00000165186","Ptchd1",-0.113536051987864,0.685210533082157,1
"ENSG00000082996.2","Rnf13",-0.113527858232936,0.819893441319909,1
"unknown.3763","8430418B16Rik",-0.113520847339226,0.902158753698447,1
"ENSG00000162241","Slc25a45",-0.113508097752829,0.770919920729942,1
"unknown.6488","Gm4432",-0.113500377109575,0.768792730408299,1
"ENSG00000146856.3","Agbl3",-0.113489082023685,0.809949560459455,1
"unknown.9412","C80283",-0.113488434553234,0.812589164612958,1
"unknown.3096","4930542D17Rik",-0.113463243182776,0.817554380772439,1
"ENSG00000182718.2","Anxa2",-0.113452762790346,0.794844121290313,1
"ENSG00000177455","Cd19",-0.113451330822997,0.794844121290313,1
"ENSG00000132932.1","Atp8a2",-0.113442271966183,0.824313767078332,1
"unknown.6651","1700106J16Rik",-0.113439977455995,0.899076559393236,1
"ENSG00000174640","Slco2a1",-0.113436189035296,0.724855707530537,1
"unknown.7716","5830403F22Rik",-0.113419054556688,0.824313767078332,1
"unknown.3119","4930515G13Rik",-0.11340524543953,0.897422068702739,1
"ENSG00000081320.1","Stk17b",-0.113334818326381,0.716295407753519,1
"ENSG00000131386.1","Galnt15",-0.113323835903016,0.665951819049596,1
"ENSG00000181004","Bbs12",-0.11331919178435,0.720673833186311,1
"ENSG00000138442.2","Wdr12",-0.113319098939816,0.889884190156052,1
"unknown.8083","4931406E20Rik",-0.11331810771254,0.899076559393236,1
"ENSG00000139117.1","Cpne8",-0.113305031903007,0.757189945253238,1
"ENSG00000134532.4","Sox5",-0.113296950906579,0.807195191120478,1
"ENSG00000160117","Ankle1",-0.113290076279167,0.819893441319909,1
"ENSG00000101751","Poli",-0.113271364521122,0.772989468821393,1
"unknown.1988","Slco6c1",-0.113247478380193,0.794844121290313,1
"unknown.3854","6720475M21Rik",-0.113218462333641,0.899076559393236,1
"ENSG00000185215","Tnfaip2",-0.113216620376904,0.709323986821646,1
"unknown.8845","2610020C07Rik",-0.113216598834155,0.737555106273258,1
"unknown.7307","Ms4a6c",-0.11321292121039,0.648395307015755,1
"ENSG00000206075.1","Serpinb5",-0.113206047865571,0.889884190156052,1
"unknown.6666","9430076C15Rik",-0.113189674637742,0.801306976304337,1
"ENSG00000213977","Tax1bp3",-0.113165535176977,0.726877455115037,1
"ENSG00000013364.1","Mvp",-0.113158739990253,0.716295407753519,1
"unknown.289","Ggta1",-0.11312693399182,0.638523701394157,1
"unknown.4450","B230307C23Rik",-0.113125119195118,0.828423840178205,1
"ENSG00000180871","Cxcr2",-0.113118929812587,0.897422068702739,1
"unknown.7629","Gcap8",-0.113118329740555,0.895683451497203,1
"ENSG00000166743","Acsm1",-0.113117366895083,0.82214478726875,1
"ENSG00000104365.2","Ikbkb",-0.113076556497659,0.768792730408299,1
"ENSG00000164105","Sap30",-0.113059021559503,0.674936296918634,1
"ENSG00000065320.1","Ntn1",-0.113031739201032,0.724855707530537,1
"ENSG00000198326","Tmem239",-0.113023719311856,0.897422068702739,1
"ENSG00000083544.1","Tdrd3",-0.113003905102665,0.722788412013527,1
"ENSG00000149573","Mpzl2",-0.113001957664774,0.646485560694697,1
"ENSG00000178694.2","Nsun3",-0.112996436225615,0.834081625748686,1
"ENSG00000137962","Arhgap29",-0.112979585180043,0.768792730408299,1
"ENSG00000131043.2","Aar2",-0.112977358269653,0.895683451497203,1
"ENSG00000183347","Gbp6",-0.1129710691337,0.689056081974682,1
"ENSG00000035141.1","Fam136a",-0.112924624403304,0.83225833373581,1
"ENSG00000169679","Bub1",-0.112916035898305,0.895683451497203,1
"unknown.3075","1700023G09Rik",-0.112899959018496,0.897422068702739,1
"ENSG00000125355.1","Tmem255a",-0.112821658404721,0.903597603135152,1
"ENSG00000136770.2","Dnajc1",-0.112790110842927,0.776965709169002,1
"ENSG00000214102","Wee2",-0.112778873720444,0.891923380307136,1
"ENSG00000176845.1","Metrnl",-0.112772971740323,0.791366886616339,1
"unknown.2818","A930002H02Rik",-0.1127269930054,0.893853328274003,1
"unknown.7453","Gulo",-0.112713552390866,0.812589164612958,1
"ENSG00000169877","Ahsp",-0.11270377851806,0.812589164612958,1
"ENSG00000155008.1","Apool",-0.112702071129452,0.724855707530537,1
"unknown.5182","Gm11839",-0.11267147482066,0.749329843456473,1
"ENSG00000136634","Il10",-0.112660839088385,0.895683451497203,1
"ENSG00000005844.1","Itgal",-0.112644586889503,0.768792730408299,1
"ENSG00000119408","Nek6",-0.112606912043875,0.674936296918634,1
"ENSG00000145623","Osmr",-0.112540193480369,0.659239086733475,1
"ENSG00000153347","Fam81b",-0.112494427893158,0.889884190156052,1
"ENSG00000128567","Podxl",-0.112490029718806,0.895683451497203,1
"ENSG00000150093.3","Itgb1",-0.112461544014009,0.903597603135152,1
"unknown.3407","0610042E11Rik",-0.112450075386963,0.897422068702739,1
"ENSG00000136546.1","Scn7a",-0.112422930877299,0.669139079969786,1
"unknown.7799","4930519P11Rik",-0.112390334055303,0.899076559393236,1
"ENSG00000159445.1","Them4",-0.112369713153522,0.817554380772439,1
"ENSG00000164953","Tmem67",-0.11236967981619,0.904974787687855,1
"ENSG00000108671.2","Psmd11",-0.112366113517838,0.887725047805795,1
"ENSG00000089060","Slc8b1",-0.112363648098726,0.775003931388061,1
"unknown.5003","9530010C24Rik",-0.112361480316585,0.815121757990679,1
"ENSG00000125355.3","Tmem255a",-0.112238291197228,0.780740104508002,1
"ENSG00000165168","Cybb",-0.112225596372441,0.701812400814486,1
"ENSG00000204815","Ttc25",-0.112208020556868,0.754652610559695,1
"ENSG00000187003","Actl7a",-0.112179986033803,0.899076559393236,1
"ENSG00000153904.1","Ddah1",-0.112152051509258,0.681218841474899,1
"unknown.7062","Adck4",-0.112137128163526,0.828423840178205,1
"ENSG00000152592","Dmp1",-0.112107559871359,0.899076559393236,1
"ENSG00000198901","Prc1",-0.112083940629294,0.699176189921997,1
"unknown.5526","5930405F01Rik",-0.112076270736586,0.681218841474899,1
"ENSG00000114812","Vipr1",-0.112001280782825,0.787706639886867,1
"ENSG00000047457.1","Cp",-0.11199280168418,0.587183298708008,1
"ENSG00000131196","Nfatc1",-0.111963369721794,0.741593384049071,1
"ENSG00000187498.1","Col4a1",-0.111921881243404,0.655736540684236,1
"ENSG00000134222","Psrc1",-0.111912131244782,0.807195191120478,1
"ENSG00000168078","Pbk",-0.111874357559508,0.903597603135152,1
"unknown.878","H2-T24",-0.111860390945986,0.603973249604255,1
"ENSG00000106617.2","Prkag2",-0.111829683866458,0.895683451497203,1
"unknown.1666","Dep1",-0.111797861155393,0.82214478726875,1
"unknown.4670","Mrgprb1",-0.111793569615673,0.82214478726875,1
"ENSG00000100503.2","Nin",-0.111779531589868,0.830373582587999,1
"ENSG00000178078.1","Stap2",-0.111777879485283,0.770919920729942,1
"unknown.790","Mrgprh",-0.111765549252858,0.891923380307136,1
"ENSG00000158869","Fcer1g",-0.111763710153385,0.648395307015755,1
"unknown.174","Ccl6",-0.111761725653854,0.652123907232022,1
"ENSG00000214360","Efcab9",-0.111752107113011,0.903597603135152,1
"ENSG00000119771","Klhl29",-0.111743376201147,0.681218841474899,1
"ENSG00000166527","Clec4d",-0.111741579416445,0.620731675793825,1
"unknown.6774","AU022749",-0.111741432612924,0.891923380307136,1
"ENSG00000122644","Arl4a",-0.111703988500133,0.737555106273258,1
"unknown.976","2210010C04Rik",-0.111684826875037,0.899076559393236,1
"unknown.2178","5430419D17Rik",-0.111677694333499,0.824313767078332,1
"unknown.2464","4631405K08Rik",-0.111676361414237,0.90065349595077,1
"unknown.9169","C230011H18Rik",-0.111666755150247,0.76660517189801,1
"ENSG00000155761.1","Spag17",-0.111613865038523,0.90065349595077,1
"ENSG00000072682","P4ha2",-0.11158286467627,0.732685479946174,1
"ENSG00000163803.1","Plb1",-0.111559835055815,0.801306976304337,1
"ENSG00000125779.2","Pank2",-0.111502318211866,0.76660517189801,1
"unknown.1897","A130040M12Rik",-0.111458650594845,0.644544412435414,1
"unknown.8167","Fam57b",-0.111399881083395,0.824313767078332,1
"ENSG00000134243.1","Sort1",-0.111398381991921,0.672758202059251,1
"unknown.3777","9030201C23Rik",-0.111392438899427,0.794844121290313,1
"ENSG00000148483.1","Tmem236",-0.111389102267371,0.809949560459455,1
"ENSG00000102007","Plp2",-0.111355723343589,0.638523701394157,1
"ENSG00000113083","Lox",-0.111283840904518,0.672252417354679,1
"ENSG00000129250.1","Kif1c",-0.111275840110018,0.82214478726875,1
"ENSG00000131196.4","Nfatc1",-0.111270445251966,0.819893441319909,1
"ENSG00000189001.2","Sbsn",-0.111266262000737,0.815121757990679,1
"ENSG00000169242","Efna1",-0.111250444117372,0.724855707530537,1
"unknown.3659","4930403L11Rik",-0.111219119276366,0.891923380307136,1
"ENSG00000138430.1","Ola1",-0.111218505682471,0.709323986821646,1
"unknown.8396","8430437B07Rik",-0.111153491105862,0.889884190156052,1
"ENSG00000120616.1","Epc1",-0.11112176447806,0.714027593550203,1
"unknown.6844","1110003F02Rik",-0.111105332566841,0.899076559393236,1
"unknown.220","D17H6S56E-5",-0.111097083746497,0.903597603135152,1
"ENSG00000165383","Lrrc18",-0.111095696568853,0.899076559393236,1
"ENSG00000088035.1","Alg6",-0.111086426093146,0.809949560459455,1
"ENSG00000150093.5","Itgb1",-0.111067748385502,0.694569216307825,1
"unknown.4372","5430435G22Rik",-0.111053000220814,0.617191175702825,1
"unknown.7012","C78228",-0.111011835835439,0.817554380772439,1
"ENSG00000108821","Col1a1",-0.110971061764711,0.617191175702825,1
"ENSG00000085382.1","Hace1",-0.110964562418616,0.701812400814486,1
"unknown.7971","Zfp329",-0.110937582684087,0.902158753698447,1
"unknown.8425","4933401J01Rik",-0.11088263332744,0.893853328274003,1
"ENSG00000125107.1","Cnot1",-0.110834364071012,0.812589164612958,1
"unknown.299","Aldh1a7",-0.110799553614782,0.903597603135152,1
"unknown.1421","Zfp352",-0.110794978396783,0.895683451497203,1
"ENSG00000161905","Alox15",-0.110747120864748,0.815121757990679,1
"ENSG00000111348","Arhgdib",-0.110736778761964,0.739883005437182,1
"unknown.1597","Acsm2",-0.110729391237481,0.783846743634505,1
"unknown.1451","Trav9d-3",-0.110695403114027,0.772989468821393,1
"ENSG00000146828.1","Slc12a9",-0.11068150821931,0.72885530231851,1
"unknown.863","Klrb1b",-0.11065720531873,0.887725047805795,1
"unknown.9527","AU022121",-0.11064173103307,0.895683451497203,1
"ENSG00000218823.1","Papolb",-0.110629631785451,0.824313767078332,1
"ENSG00000014914","Mtmr11",-0.110625997224789,0.724855707530537,1
"ENSG00000172867","Krt2",-0.11062182385969,0.893853328274003,1
"ENSG00000180879","Ssr4",-0.110612503398934,0.740653649589485,1
"ENSG00000141698","Nt5c3b",-0.110575381084407,0.824313767078332,1
"unknown.8910","Gm5113",-0.110552233097274,0.835846727731805,1
"unknown.5136","Prmt10",-0.110537281940659,0.749329843456473,1
"ENSG00000100345.1","Myh9",-0.110519468778868,0.757189945253238,1
"ENSG00000100926","Tm9sf1",-0.11047249593744,0.824313767078332,1
"unknown.1447","Trim34a",-0.110436593547845,0.648395307015755,1
"ENSG00000181104","F2r",-0.110424999512074,0.660950801637445,1
"ENSG00000078328.2","Rbfox1",-0.110395800473799,0.775003931388061,1
"ENSG00000104774.1","Man2b1",-0.110380663184334,0.762037110623605,1
"ENSG00000128487.2","Specc1",-0.110374492236301,0.815121757990679,1
"ENSG00000175906.1","Arl4d",-0.110355797693277,0.895683451497203,1
"ENSG00000196975.2","Anxa4",-0.110353667314297,0.685210533082157,1
"unknown.9539","AA407175",-0.110319786958867,0.815121757990679,1
"ENSG00000110324","Il10ra",-0.110316616327035,0.809949560459455,1
"ENSG00000166106","Adamts15",-0.110293121828717,0.689056081974682,1
"LRG_661","Grn",-0.110285387787828,0.652123907232022,1
"ENSG00000175130","Marcksl1",-0.110269793075355,0.634336026506894,1
"unknown.6620","3830406C13Rik",-0.110259937620269,0.895683451497203,1
"unknown.3914","9430087B13Rik",-0.110182159009766,0.897422068702739,1
"unknown.7358","Olfr66",-0.110176402537288,0.801306976304337,1
"ENSG00000148175.4","Stom",-0.110142679120249,0.834081625748686,1
"ENSG00000139684.2","Esd",-0.110130056592801,0.782556846429044,1
"ENSG00000162745","Olfml2b",-0.110041132611211,0.716295407753519,1
"unknown.3025","1700006A11Rik",-0.110033570427094,0.891923380307136,1
"ENSG00000111335","Oas2",-0.110031734511856,0.830373582587999,1
"ENSG00000135046.1","Anxa1",-0.110019126077777,0.625863377980021,1
"unknown.2022","Fam209",-0.110008259875797,0.817554380772439,1
"ENSG00000169903","Tm4sf4",-0.110000200494311,0.809949560459455,1
"ENSG00000159110.1","Ifnar2",-0.109986074071935,0.764354335326246,1
"ENSG00000145506.2","Nkd2",-0.109924907878087,0.778877058959657,1
"ENSG00000131730","Ckmt2",-0.109916290529313,0.794844121290313,1
"unknown.9054","A730046G19Rik",-0.10989444068885,0.76660517189801,1
"ENSG00000138642.2","Herc6",-0.109847568289898,0.732685479946174,1
"unknown.6923","Gm9727",-0.109841298112033,0.889884190156052,1
"ENSG00000167775.1","Cd320",-0.109838433434161,0.90065349595077,1
"ENSG00000115884","Sdc1",-0.109747142756178,0.609803041072399,1
"unknown.2773","5330423I11Rik",-0.10969452610832,0.798153102929307,1
"unknown.6884","4930556M19Rik",-0.109687635529333,0.824313767078332,1
"unknown.3507","6720420G18Rik",-0.109678226375079,0.906294589671169,1
"ENSG00000119457","Slc46a2",-0.109665337902242,0.807195191120478,1
"unknown.490","Chil3",-0.109600540861524,0.891923380307136,1
