"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000121766","Zcchc17",-0.116569383866127,0.740653649589485,1
"unknown.5059","E130311K13Rik",-0.11656380003587,0.828423840178205,1
"ENSG00000135972.2","Mrps9",-0.116512938043002,0.665951819049596,1
"unknown.2980","4931429P17Rik",-0.116500313219534,0.893853328274003,1
"ENSG00000178445","Gldc",-0.116474054658465,0.689056081974682,1
"unknown.5883","C76555",-0.116433461386169,0.804317492031167,1
"unknown.1609","Zfp445",-0.116422802009454,0.576447101639015,1
"unknown.2885","4930592A05Rik",-0.116360815466868,0.768792730408299,1
"ENSG00000131051.10","Rbm39",-0.1163084475154,0.603973249604255,1
"unknown.5724","LOC102639488",-0.116223837482795,0.895683451497203,1
"unknown.9687","LOC171588",-0.116151443286922,0.897422068702739,1
"unknown.6656","2310001H17Rik",-0.116084412358848,0.727547847001032,1
"unknown.6923","Gm9727",-0.116073816187365,0.887725047805795,1
"ENSG00000179119.2","Spty2d1",-0.116060813756113,0.893853328274003,1
"ENSG00000145335.1","Snca",-0.116053384119483,0.899076559393236,1
"unknown.2707","4930588J15Rik",-0.115994216250879,0.826405283484415,1
"unknown.8230","1500005C15Rik",-0.115960473450158,0.809949560459455,1
"unknown.5064","A930007A09Rik",-0.115925201690885,0.770919920729942,1
"unknown.1449","Gm10997",-0.115924724937119,0.794844121290313,1
"ENSG00000187678.1","Spry4",-0.115899366937497,0.794844121290313,1
"ENSG00000146247.6","Phip",-0.115769114103855,0.830373582587999,1
"ENSG00000214274.1","Ang",-0.11573588712843,0.734342819218769,1
"ENSG00000173065.2","Fam222b",-0.115732765110999,0.82214478726875,1
"unknown.5709","A430028G04Rik",-0.115723066990806,0.891923380307136,1
"ENSG00000105852","Pon3",-0.115659334671907,0.815121757990679,1
"ENSG00000101596.1","Smchd1",-0.115657795186037,0.699176189921997,1
"ENSG00000173585.2","Ccr9",-0.115615895178193,0.809949560459455,1
"ENSG00000156869.1","Frrs1",-0.115563038350055,0.826405283484415,1
"unknown.3049","4933408N05Rik",-0.11548319137104,0.899076559393236,1
"unknown.775","Naip5",-0.115433804928514,0.90065349595077,1
"ENSG00000164651","Sp8",-0.115430320587974,0.794844121290313,1
"ENSG00000198162","Man1a2",-0.115365716195216,0.817554380772439,1
"ENSG00000143179.5","Uck2",-0.115340219265095,0.835846727731805,1
"unknown.8247","C030007D22Rik",-0.115331992481586,0.88543371325583,1
"ENSG00000136546.1","Scn7a",-0.115307733567605,0.670535784376196,1
"ENSG00000185238.2","Prmt3",-0.115276877046844,0.834081625748686,1
"ENSG00000185760.1","Kcnq5",-0.115224829803847,0.791366886616339,1
"ENSG00000165801.2","Arhgef40",-0.115223425516737,0.82214478726875,1
"ENSG00000112175.2","Bmp5",-0.115162163233554,0.665951819049596,1
"unknown.940","Olfr49",-0.11515461176524,0.895683451497203,1
"ENSG00000171860","C3ar1",-0.115123058975503,0.895683451497203,1
"unknown.3332","4930449E01Rik",-0.115113816205066,0.897422068702739,1
"unknown.9309","AK132605",-0.115111871321031,0.891923380307136,1
"unknown.5748","Kctd12b",-0.115108752211701,0.809949560459455,1
"unknown.5588","E130107B13Rik",-0.115091073153418,0.632186982143356,1
"ENSG00000178078.1","Stap2",-0.114949564425857,0.737555106273258,1
"ENSG00000151116","Uevld",-0.114945651360035,0.804317492031167,1
"unknown.6946","4921525O09Rik",-0.114870331734014,0.804317492031167,1
"ENSG00000049860.1","Hexb",-0.114835315601346,0.642570993905088,1
"ENSG00000164181.3","Elovl7",-0.114811607883332,0.807195191120478,1
"ENSG00000113389","Npr3",-0.114807702993995,0.714027593550203,1
"unknown.9471","B430319G15Rik",-0.114801322531507,0.807195191120478,1
"ENSG00000170374","Sp7",-0.114777688370328,0.746535212013078,1
"ENSG00000110367","Ddx6",-0.114760757754222,0.625863377980021,1
"ENSG00000186860","Krtap17-1",-0.114750178452381,0.804317492031167,1
"unknown.674","Tcstv1",-0.114716940197753,0.899076559393236,1
"ENSG00000164736.1","Sox17",-0.114654748985114,0.776965709169002,1
"ENSG00000260027.1","Hoxb7",-0.114643375280383,0.895683451497203,1
"ENSG00000170832.2","Usp32",-0.114606519220913,0.716295407753519,1
"ENSG00000102362","Sytl4",-0.114600429911858,0.891923380307136,1
"unknown.7361","Vmn1r53",-0.114550221130215,0.891923380307136,1
"ENSG00000050555.1","Lamc3",-0.114538132960809,0.897422068702739,1
"unknown.7245","AA517650",-0.114533212312159,0.889884190156052,1
"ENSG00000187555.3","Usp7",-0.114519533365076,0.670535784376196,1
"unknown.4666","Serpinb3a",-0.11449174676192,0.889884190156052,1
"ENSG00000196083.1","Il1rap",-0.114410489415246,0.696468855933474,1
"ENSG00000277443.3","Marcks",-0.114361428617846,0.807195191120478,1
"ENSG00000134531","Emp1",-0.114332958812616,0.720673833186311,1
"ENSG00000113721.1","Pdgfrb",-0.114308177449584,0.706883505530867,1
"unknown.2526","Tcte2",-0.114275565072313,0.804317492031167,1
"ENSG00000198113","Tor4a",-0.114266369202268,0.824313767078332,1
"ENSG00000119457","Slc46a2",-0.114262332657601,0.807195191120478,1
"unknown.6200","Mkln1os",-0.114248875196303,0.830373582587999,1
"ENSG00000095303.1","Ptgs1",-0.114247117628815,0.794844121290313,1
"LRG_397.3","Dsg2",-0.11424319560221,0.720673833186311,1
"ENSG00000163110.3","Pdlim5",-0.114199750331788,0.830373582587999,1
"unknown.5907","LOC102633986",-0.114136441952733,0.770919920729942,1
"ENSG00000136161.4","Rcbtb2",-0.114108796238102,0.737555106273258,1
"ENSG00000147592","Lactb2",-0.11404288021433,0.76660517189801,1
"ENSG00000138696.2","Bmpr1b",-0.113984585921502,0.787706639886867,1
"unknown.4380","2610021A01Rik",-0.113935877519185,0.770919920729942,1
"ENSG00000196734","Lce1b",-0.113920144308218,0.817554380772439,1
"ENSG00000129534","Mis18bp1",-0.113915038859277,0.764354335326246,1
"ENSG00000137601.3","Nek1",-0.113890794101886,0.787706639886867,1
"ENSG00000128607.2","Klhdc10",-0.113873602351183,0.764354335326246,1
"ENSG00000106823.1","Ecm2",-0.113872855263153,0.889884190156052,1
"ENSG00000171659","Gpr34",-0.113868684248985,0.752034052263263,1
"ENSG00000135222.1","Csn2",-0.113842169499697,0.791366886616339,1
"ENSG00000137310.1","Tcf19",-0.113838526014309,0.801306976304337,1
"ENSG00000164283","Esm1",-0.113820400509554,0.891923380307136,1
"unknown.9337","AU042950",-0.113807369792284,0.899076559393236,1
"ENSG00000104205.1","Sgk3",-0.113797183469554,0.663587000815538,1
"unknown.8442","Zfp54",-0.113732365398046,0.903597603135152,1
"unknown.3719","4931412I15Rik",-0.113731830083735,0.90065349595077,1
"ENSG00000278637.3","Hist1h4a",-0.113710101222903,0.768792730408299,1
"ENSG00000130234.1","Ace2",-0.113685360119369,0.815121757990679,1
"unknown.908","Krtap28-13",-0.113677668582961,0.891923380307136,1
"ENSG00000177669","Mboat4",-0.113655659285067,0.757189945253238,1
"ENSG00000198087.2","Cd2ap",-0.113580453161296,0.726877455115037,1
"ENSG00000055332.2","Eif2ak2",-0.113579416287965,0.817554380772439,1
"unknown.6417","C79595",-0.113577390785925,0.746535212013078,1
"unknown.6536","9430011C21Rik",-0.113567568758828,0.718510141732778,1
"ENSG00000186184","Polr1d",-0.113558132865075,0.679165261088161,1
"unknown.9353","E230008O15Rik",-0.113525783017717,0.72885530231851,1
"unknown.5974","4931432P07Rik",-0.113521761989421,0.893853328274003,1
"ENSG00000163531.2","Nfasc",-0.113499897453318,0.726877455115037,1
"ENSG00000170791","Chchd7",-0.11349883944534,0.770919920729942,1
"ENSG00000176623.2","Rmdn1",-0.113485080444552,0.722788412013527,1
"unknown.4456","Dnaic2",-0.113419723881721,0.891923380307136,1
"ENSG00000147246.1","Htr2c",-0.113419066042314,0.807195191120478,1
"unknown.1716","Defb13",-0.113385058623272,0.798153102929307,1
"ENSG00000138180","Cep55",-0.1133799008135,0.906294589671169,1
"unknown.117","Ceacam12",-0.11330694974852,0.787706639886867,1
"ENSG00000198682.2","Papss2",-0.113281848150488,0.679165261088161,1
"ENSG00000008294.2","Spag9",-0.11322187498892,0.722788412013527,1
"unknown.9464","2610037D02Rik",-0.113211173863029,0.809949560459455,1
"unknown.1094","Zfp207",-0.113121425386729,0.73079081448449,1
"ENSG00000116132.1","Prrx1",-0.11310931300592,0.815121757990679,1
"unknown.3912","5430416B10Rik",-0.113068868125011,0.714027593550203,1
"unknown.2415","6330522J23Rik",-0.113062830498853,0.809949560459455,1
"unknown.4880","Gkn3",-0.113028317767098,0.804317492031167,1
"ENSG00000138468","Senp7",-0.112988488776415,0.752034052263263,1
"ENSG00000278463","Hist1h2ab",-0.112929113718127,0.722788412013527,1
"ENSG00000159596.2","Tmem69",-0.112923507784732,0.812589164612958,1
"ENSG00000148730","Eif4ebp2",-0.112919581192953,0.696468855933474,1
"unknown.9459","D4Ertd179e",-0.112905853164558,0.902158753698447,1
"ENSG00000183751.1","Tbl3",-0.112889775065789,0.891923380307136,1
"unknown.7581","Ifi204",-0.112864770456233,0.88543371325583,1
"ENSG00000256043","Ctso",-0.112757896041926,0.683233528450817,1
"ENSG00000064666","Cnn2",-0.112757479474847,0.706883505530867,1
"ENSG00000184343.1","Srpk3",-0.112654924566166,0.830373582587999,1
"unknown.660","Ms4a4c",-0.112629526858754,0.798153102929307,1
"unknown.675","Lce1i",-0.112623602174884,0.819893441319909,1
"ENSG00000126262","Ffar2",-0.112580299342277,0.817554380772439,1
"unknown.7883","8430431K14Rik",-0.112557253054366,0.782556846429044,1
"ENSG00000167910.1","Cyp7a1",-0.112509402597712,0.891923380307136,1
"ENSG00000092140.1","G2e3",-0.112490428794115,0.696342831259681,1
"unknown.7756","1300002K09Rik",-0.11245285299335,0.889884190156052,1
"unknown.6786","C81615",-0.112445776779165,0.812589164612958,1
"ENSG00000111224.1","Parp11",-0.112429859642332,0.696468855933474,1
"ENSG00000147614.1","Atp6v0d2",-0.112386547012777,0.891923380307136,1
"ENSG00000105141","Casp14",-0.112364104189622,0.895683451497203,1
"unknown.3426","4833406M21Rik",-0.112325634053124,0.895683451497203,1
"unknown.5754","Ppp4r1l-ps",-0.112320808094651,0.75965016948308,1
"ENSG00000164485","Il22ra2",-0.11230434344491,0.812589164612958,1
"unknown.3033","8430437L04Rik",-0.112268484557765,0.791366886616339,1
"unknown.2448","Zfp398",-0.112265586031582,0.82214478726875,1
"unknown.6973","AK153988",-0.112255045174533,0.687151014347537,1
"ENSG00000160131","Vma21",-0.112247418428605,0.687151014347537,1
"ENSG00000154930","Acss1",-0.112200745236547,0.757189945253238,1
"ENSG00000154175.1","Abi3bp",-0.112160075018292,0.720673833186311,1
"ENSG00000171408","Pde7b",-0.112128352159926,0.809949560459455,1
"ENSG00000164244.6","Prrc1",-0.112092625436003,0.757189945253238,1
"unknown.3038","4930510E17Rik",-0.112057996635351,0.887725047805795,1
"ENSG00000196932","Tmem26",-0.112018245640398,0.801306976304337,1
"unknown.7825","5730437C12Rik",-0.112005414236384,0.891923380307136,1
"ENSG00000144848","Atg3",-0.11194637437166,0.752034052263263,1
"ENSG00000115414.1","Fn1",-0.11194069484164,0.839214268030508,1
"ENSG00000100281.2","Hmgxb4",-0.111927566964981,0.815121757990679,1
"unknown.9585","H2-DMa",-0.111878282838173,0.891923380307136,1
"ENSG00000113248.1","Pcdhb15",-0.111841833086359,0.737555106273258,1
"unknown.6625","Gm6211",-0.111839587658767,0.815121757990679,1
"ENSG00000164307.1","Erap1",-0.111826406363274,0.812589164612958,1
"ENSG00000164114.2","Map9",-0.111799691821264,0.897422068702739,1
"ENSG00000266714.1","Myo15b",-0.111727735770699,0.895683451497203,1
"ENSG00000153902","Lgi4",-0.111680666926637,0.786058859654767,1
"unknown.7926","3110052M02Rik",-0.111640578515688,0.683233528450817,1
"unknown.5266","D19Ertd409e",-0.111606764627719,0.722788412013527,1
"ENSG00000178038.1","Als2cl",-0.111601373418396,0.891923380307136,1
"ENSG00000148053.2","Ntrk2",-0.111548035213369,0.72885530231851,1
"ENSG00000145623.2","Osmr",-0.111547123895409,0.902158753698447,1
"unknown.9125","AU014876",-0.111522455216131,0.828423840178205,1
"ENSG00000187742.1","Secisbp2",-0.111505284021423,0.734540714851476,1
"ENSG00000041880","Parp3",-0.111386354583082,0.726877455115037,1
"ENSG00000148943","Lin7c",-0.111385375616011,0.826405283484415,1
"ENSG00000188991","Slc15a5",-0.111384371122355,0.88543371325583,1
"unknown.9040","Zfp280d",-0.111383279386606,0.652123907232022,1
"unknown.9319","Neurl1a",-0.11132632696235,0.809949560459455,1
"ENSG00000085788.3","Ddhd2",-0.1112849820143,0.72885530231851,1
"ENSG00000159337","Pla2g4d",-0.111268828309909,0.798153102929307,1
"ENSG00000133115.1","Stoml3",-0.11120349448615,0.88543371325583,1
"ENSG00000121807.2","Ccr2",-0.111189755054098,0.88543371325583,1
"ENSG00000109919.2","Mtch2",-0.111146831768222,0.828423840178205,1
"ENSG00000132437.1","Ddc",-0.111135514579122,0.891923380307136,1
"ENSG00000197943","Plcg2",-0.111094036944766,0.82214478726875,1
"ENSG00000153395.2","Lpcat1",-0.111067029876424,0.711704545766688,1
"unknown.4120","Khdc1b",-0.111062988861164,0.895683451497203,1
"unknown.3703","Itgb2l",-0.111013188216696,0.899076559393236,1
"unknown.8374","9030201C23Rik",-0.110914306597549,0.907560886252748,1
"unknown.4921","H2-Aa",-0.110897227353137,0.768792730408299,1
"ENSG00000132549","Vps13b",-0.110875147694174,0.722788412013527,1
"ENSG00000068305.3","Mef2a",-0.110784230936062,0.687151014347537,1
"ENSG00000174827","Pdzk1",-0.110783681637539,0.732685479946174,1
"ENSG00000049192.1","Adamts6",-0.110721397520736,0.897422068702739,1
"unknown.1904","2810007J24Rik",-0.110712109333087,0.801306976304337,1
"unknown.621","Krtap19-9b",-0.110678706810562,0.801306976304337,1
"ENSG00000108602","Aldh3a1",-0.110665498300126,0.801306976304337,1
"ENSG00000178125.2","Ppp1r42",-0.110640866196223,0.757189945253238,1
"unknown.2100","Prl7b1",-0.110607021058457,0.895683451497203,1
"unknown.2699","Slc6a19os",-0.110597275617237,0.801306976304337,1
"ENSG00000136731","Uggt1",-0.110583594979629,0.897422068702739,1
"unknown.7667","4933402N22Rik",-0.110581146756582,0.812589164612958,1
"ENSG00000241241","Krtap4-16",-0.110578498928258,0.787706639886867,1
"ENSG00000137776.2","Sltm",-0.110577506052105,0.73079081448449,1
"ENSG00000078098","Fap",-0.110572946570919,0.746535212013078,1
"ENSG00000153395.3","Lpcat1",-0.11054887194969,0.743270474168758,1
"ENSG00000172175.1","Malt1",-0.110537702562022,0.776965709169002,1
"ENSG00000064225","St3gal6",-0.110518241727099,0.88299612349319,1
"unknown.1953","2310014F06Rik",-0.110501779886514,0.749329843456473,1
"ENSG00000120332","Tnn",-0.110495788498798,0.787706639886867,1
"ENSG00000064932.3","Sbno2",-0.110492694879179,0.82214478726875,1
"unknown.923","Fpr-rs3",-0.110492015587156,0.807195191120478,1
"ENSG00000116962","Nid1",-0.110489266063436,0.757189945253238,1
"unknown.4742","Heatr2",-0.11047663309387,0.889884190156052,1
"ENSG00000068654.4","Polr1a",-0.11045596109997,0.757189945253238,1
"ENSG00000095397.3","Whrn",-0.110442970246666,0.809949560459455,1
"ENSG00000198788","Muc2",-0.110411537168557,0.819893441319909,1
"ENSG00000130958","Slc35d2",-0.110407236106272,0.76660517189801,1
"ENSG00000143751.4","Sde2",-0.110371744743261,0.801306976304337,1
"ENSG00000162695.1","Slc30a7",-0.110371377468413,0.75965016948308,1
"ENSG00000082269.2","Fam135a",-0.110296877121954,0.638523701394157,1
"unknown.164","Igtp",-0.110280026825653,0.764354335326246,1
"ENSG00000106565","Tmem176b",-0.11024770662369,0.687151014347537,1
"unknown.5635","Prl7a1",-0.110149766456911,0.791366886616339,1
"ENSG00000198604.1","Baz1a",-0.110144838201385,0.798153102929307,1
"ENSG00000131051.6","Rbm39",-0.110120905675847,0.662637016444651,1
"ENSG00000144426.1","Nbeal1",-0.110118173804937,0.670535784376196,1
"unknown.609","Krtap13",-0.110029914360449,0.787706639886867,1
"ENSG00000165476.5","Reep3",-0.109991029883267,0.798153102929307,1
"ENSG00000162512.1","Sdc3",-0.109979110938871,0.82214478726875,1
"unknown.4911","4931406P16Rik",-0.109953487043993,0.789396964882333,1
"unknown.8276","5430434G16Rik",-0.109899321882725,0.714027593550203,1
"ENSG00000118971.4","Ccnd2",-0.109886206476587,0.724855707530537,1
"ENSG00000131724","Il13ra1",-0.109848359315957,0.887725047805795,1
"ENSG00000138604.2","Glce",-0.109844173624852,0.839214268030508,1
"ENSG00000198589.3","Lrba",-0.109817023338,0.73079081448449,1
"ENSG00000156234","Cxcl13",-0.1097948609006,0.724855707530537,1
"unknown.4518","Ceacam10",-0.109724041610445,0.794844121290313,1
"unknown.5632","1810044D09Rik",-0.10972317881975,0.772989468821393,1
"ENSG00000135766.1","Egln1",-0.109702307879095,0.726877455115037,1
"unknown.2893","Usp46os2",-0.109682664608601,0.824313767078332,1
"ENSG00000135362","Prr5l",-0.109668981157903,0.73079081448449,1
"ENSG00000104635.3","Slc39a14",-0.109666435464841,0.812589164612958,1
"ENSG00000196664.1","Tlr7",-0.109652713175874,0.893853328274003,1
"ENSG00000100490.1","Cdkl1",-0.109624200991526,0.804317492031167,1
"unknown.5574","C920021A13",-0.109546801649235,0.889884190156052,1
"unknown.2706","Car10",-0.10952750662192,0.904974787687855,1
"ENSG00000206072","Serpinb11",-0.1095146907612,0.893853328274003,1
"ENSG00000138336.2","Tet1",-0.109472403686599,0.775003931388061,1
"ENSG00000144451.3","Spag16",-0.109429301325786,0.897422068702739,1
"ENSG00000132109","Trim21",-0.109364471710562,0.902158753698447,1
"unknown.287","Serpinb9g",-0.109352103827853,0.88543371325583,1
"ENSG00000177565.5","Tbl1xr1",-0.109315989000787,0.891923380307136,1
"unknown.3880","5830440H09Rik",-0.109303801372807,0.809949560459455,1
"ENSG00000152104.1","Ptpn14",-0.109260901309676,0.893853328274003,1
"unknown.2741","2310024H09Rik",-0.10913768838068,0.812589164612958,1
"unknown.7363","Vmn1r46",-0.10900150343049,0.887725047805795,1
"ENSG00000115020","Pikfyve",-0.108871743446861,0.90065349595077,1
"ENSG00000104321","Trpa1",-0.108870555250438,0.787706639886867,1
"ENSG00000134627.1","Piwil4",-0.108868770295473,0.706883505530867,1
"ENSG00000165953","Serpina12",-0.108823233535956,0.895683451497203,1
"unknown.3928","4930405G09Rik",-0.108779836541256,0.897422068702739,1
"ENSG00000100228.1","Rab36",-0.108696406621622,0.817554380772439,1
"ENSG00000133105","Rxfp2",-0.108597068829234,0.897422068702739,1
"unknown.7122","4930544G11Rik",-0.108588979089297,0.889884190156052,1
"ENSG00000140526.2","Abhd2",-0.10857541188027,0.899076559393236,1
"ENSG00000164935","Dcstamp",-0.108504675106215,0.801306976304337,1
"ENSG00000074755.1","Zzef1",-0.108479392115605,0.770919920729942,1
"ENSG00000073849","St6gal1",-0.108444984807007,0.798153102929307,1
"ENSG00000172340","Suclg2",-0.108415847215524,0.75965016948308,1
"ENSG00000049449.1","Rcn1",-0.108406751029104,0.88543371325583,1
"ENSG00000064393.4","Hipk2",-0.1083965490235,0.819893441319909,1
"unknown.5021","Gm20052",-0.108372061808953,0.903597603135152,1
"ENSG00000142731","Plk4",-0.108278958258471,0.775003931388061,1
"ENSG00000166262","Fam227b",-0.108235285175774,0.891923380307136,1
"ENSG00000087157","Pgs1",-0.108218039082512,0.834081625748686,1
"unknown.1865","Pvrl4",-0.108211427735091,0.826405283484415,1
"ENSG00000095981","Kcnk16",-0.108183712312787,0.807195191120478,1
"ENSG00000077782.2","Fgfr1",-0.108121998032726,0.714027593550203,1
"ENSG00000123473","Stil",-0.10810382115982,0.801306976304337,1
"unknown.4236","Heatr2",-0.108094357974039,0.826405283484415,1
"ENSG00000166900.2","Stx3",-0.108073447821027,0.73079081448449,1
"ENSG00000086758.3","Huwe1",-0.1080696448425,0.770919920729942,1
"ENSG00000077684.1","Jade1",-0.108068170308402,0.739883005437182,1
"unknown.7177","Cyp2b13",-0.108061951948116,0.891923380307136,1
"unknown.3659","4930403L11Rik",-0.108004424340823,0.891923380307136,1
"ENSG00000010932","Fmo1",-0.10798862877562,0.90065349595077,1
"unknown.896","Defa-rs10",-0.107987581732117,0.824313767078332,1
