"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000120705.4","Etf1",0.00638056512844283,1,1
"ENSG00000179431","Fjx1",0.00637796817584408,1,1
"ENSG00000141425.2","Rprd1a",0.00637682276827878,1,1
"ENSG00000134686","Phc2",0.00637292229154931,1,1
"ENSG00000150991.3","Ubc",0.00637095018257175,1,1
"ENSG00000197119.1","Slc25a29",0.00636631135892319,1,1
"ENSG00000164924.1","Ywhaz",0.00636008026053193,1,1
"ENSG00000088986.2","Dynll1",0.00635529800904075,1,1
"ENSG00000228278","Orm2",0.0063531431396325,1,1
"unknown.6240","G630016G05Rik",0.00634696102290617,1,1
"ENSG00000205189.1","Zbtb10",0.00634696055246889,1,1
"ENSG00000156052.3","Gnaq",0.00634387439974979,0.999999999998448,1
"unknown.3021","Psg21",0.00634219813850642,1,1
"ENSG00000100284","Tom1",0.00634037925522828,1,1
"ENSG00000136824.2","Smc2",0.00633781314056085,1,1
"ENSG00000011454.2","Rabgap1",0.00633694463853823,1,1
"unknown.4059","C77080",0.00632708691752217,1,1
"unknown.1489","Bre",0.00632180717143727,1,1
"ENSG00000103546.2","Slc6a2",0.00630763426541062,1,1
"unknown.4006","Mela",0.00630658304672124,1,1
"ENSG00000171488","Lrrc8c",0.00630598442819458,1,1
"unknown.2428","2210013O21Rik",0.00630327452098339,1,1
"ENSG00000168090","Cops6",0.00629891017057983,1,1
"ENSG00000172432","Gtpbp2",0.00628413916263926,1,1
"ENSG00000132341.3","Ran",0.00628377561274369,1,1
"unknown.961","Vmn1r25",0.00627825532883045,0.999999999992211,1
"ENSG00000009954.1","Baz1b",0.00627715883590158,1,1
"ENSG00000075388","Fgf4",0.00627611023614662,1,1
"ENSG00000005249.2","Prkar2b",0.00627482608622151,1,1
"unknown.5360","B830007D08Rik",0.00627474460733491,1,1
"unknown.2901","9430069I07Rik",0.00626818733775614,1,1
"ENSG00000073584.1","Smarce1",0.00625589851687669,1,1
"ENSG00000128285","Mchr1",0.00625091923259801,1,1
"ENSG00000163629.1","Ptpn13",0.00624969966730573,0.999999999997806,1
"ENSG00000187672","Erc2",0.00624374330002763,1,1
"ENSG00000101150.2","Tpd52l2",0.0062412937860358,1,1
"unknown.1121","Gm5620",0.00623461720453193,0.999999999999467,1
"ENSG00000136536.2","March7",0.0062339752654049,1,1
"unknown.5198","D630045J12Rik",0.00623010373836365,1,1
"ENSG00000148153.2","Inip",0.00621918585481699,1,1
"unknown.340","Fam188a",0.00621909430128217,1,1
"ENSG00000028310","Brd9",0.00621827679393975,1,1
"unknown.777","Tcam1",0.00621818492110532,1,1
"ENSG00000184277","Tm2d3",0.00621763379339708,1,1
"unknown.9118","Gm5785",0.00621711448124186,1,1
"unknown.1158","A730098P11Rik",0.00621162204949216,1,1
"ENSG00000143228","Nuf2",0.00620373199883459,1,1
"ENSG00000243927.1","Mrps6",0.00620309050096291,1,1
"unknown.9734","2900011F02Rik",0.0062014996556737,1,1
"ENSG00000176887.2","Sox11",0.00620143318463525,1,1
"ENSG00000143919.3","Camkmt",0.0061970776044472,1,1
"ENSG00000104427.1","Zc2hc1a",0.00619355997540309,1,1
"ENSG00000110200.2","Anapc15",0.00618936074377606,1,1
"ENSG00000130559.1","Camsap1",0.0061851874793831,1,1
"ENSG00000213619","Ndufs3",0.0061845448868032,1,1
"unknown.4395","LOC100135765",0.00618150960675475,1,1
"ENSG00000258839","Mc1r",0.00617967417949319,1,1
"ENSG00000164024","Metap1",0.00617836905971266,1,1
"ENSG00000129562","Dad1",0.00617633440481159,1,1
"ENSG00000103415","Hmox2",0.00617394840163329,0.999999999999682,1
"ENSG00000167522.5","Ankrd11",0.00617145574643042,0.999999999997198,1
"ENSG00000108100.3","Ccny",0.00616968769147982,1,1
"ENSG00000131931.1","Thap1",0.0061524534513296,0.999999999998347,1
"ENSG00000104872.1","Pih1d1",0.00613630642951195,1,1
"ENSG00000130826","Dkc1",0.00613414302444564,0.999999999998448,1
"ENSG00000166441.1","Rpl27a",0.0061314572370089,1,1
"unknown.1133","4930453N24Rik",0.00613065460932119,1,1
"ENSG00000159720","Atp6v0d1",0.006129040295386,1,1
"ENSG00000111725","Prkab1",0.00612528187815936,1,1
"ENSG00000160145","Kalrn",0.00611990930682033,1,1
"ENSG00000100811.2","Yy1",0.00611878551216885,0.999999999998574,1
"ENSG00000156256","Usp16",0.00611367851937928,1,1
"ENSG00000119523","Alg2",0.00611072674195522,1,1
"ENSG00000168137","Setd5",0.00610931193093127,1,1
"ENSG00000188690.1","Uros",0.00610353079417615,1,1
"ENSG00000171530","Tbca",0.00610252421307214,1,1
"ENSG00000138669.2","Prkg2",0.00610220189198812,1,1
"ENSG00000146414","Shprh",0.00609978824051233,1,1
"ENSG00000184368.1","Map7d2",0.00609903389280844,0.999999999997678,1
"ENSG00000176095.4","Ip6k1",0.00609694207371987,0.999999999998574,1
"ENSG00000204580.7","Ddr1",0.00609482473225578,1,1
"ENSG00000103111","Mon1b",0.00609166096008195,1,1
"ENSG00000146856.2","Agbl3",0.00608785641777549,1,1
"ENSG00000102738","Mrps31",0.00608546258473344,1,1
"ENSG00000114861.4","Foxp1",0.00608508890050853,1,1
"ENSG00000159674","Spon2",0.00608406865677511,0.999999999998724,1
"unknown.2843","9030622O22Rik",0.00607935738530663,1,1
"ENSG00000105649","Rab3a",0.00607121172954259,1,1
"unknown.4754","Zfp622",0.00605848311328809,0.999999999999702,1
"ENSG00000136238.2","Rac1",0.0060467602805331,1,1
"ENSG00000068305.4","Mef2a",0.00604555637207756,1,1
"unknown.7780","2310008B10Rik",0.00604127910961689,0.999999999999682,1
"ENSG00000196455","Pik3r4",0.00603894074511692,1,1
"unknown.7010","D5Ertd102e",0.00603629102721701,1,1
"ENSG00000165271","Nol6",0.00603337446419686,1,1
"ENSG00000125814","Napb",0.00602763919510445,1,1
"unknown.5674","Gm20324",0.00602578875056385,1,1
"ENSG00000160216.1","Agpat3",0.00602542202053197,1,1
"ENSG00000071082.4","Rpl31",0.00602304183526568,1,1
"ENSG00000196371","Fut4",0.00602261080022677,1,1
"ENSG00000034971","Myoc",0.00601866602876825,1,1
"ENSG00000023734.2","Strap",0.00601677065661686,1,1
"ENSG00000090266.1","Ndufb2",0.00601510850237711,0.999999999999682,1
"ENSG00000113555","Pcdh12",0.00601366838901972,1,1
"ENSG00000172809","Rpl38",0.00601359455712991,1,1
"ENSG00000079308.1","Tns1",0.00601178372800151,1,1
"ENSG00000196090.1","Ptprt",0.0059969176900703,1,1
"ENSG00000198901.1","Prc1",0.00599117815329623,1,1
"unknown.7229","Fam73b",0.00599111520858967,1,1
"unknown.7120","Gm10349",0.00599079424480514,1,1
"ENSG00000074276","Cdhr2",0.00598665090789381,1,1
"ENSG00000164037.3","Slc9b1",0.00598486895222745,1,1
"ENSG00000121897.2","Lias",0.00598375457402768,0.999999999998761,1
"ENSG00000205339.2","Ipo7",0.00598077889105639,1,1
"unknown.4676","AI503301",0.00598041299058896,1,1
"ENSG00000109180.1","Ociad1",0.00596668779378726,1,1
"ENSG00000160799.2","Ccdc12",0.00596574806860955,1,1
"ENSG00000102387","Taf7l",0.00596385728528205,1,1
"ENSG00000147697","Gsdmc",0.00596375690768085,1,1
"unknown.1922","Gm16136",0.00596006429290423,1,1
"ENSG00000197380.1","Dact3",0.00595796346532929,1,1
"ENSG00000234127.1","Trim26",0.00595753798192846,1,1
"ENSG00000103591.1","Aagab",0.00595602247673301,1,1
"ENSG00000172318.3","B3galt1",0.00595369016791106,1,1
"unknown.5549","2810002D19Rik",0.00594723309385841,1,1
"ENSG00000127774.1","Emc6",0.0059431535201573,1,1
"unknown.5124","D930048N14Rik",0.00592958104837227,1,1
"ENSG00000242247","Arfgap3",0.0059255954960053,0.999999999999657,1
"ENSG00000005436","Gcfc2",0.00592286199221352,1,1
"ENSG00000196189.1","Sema4a",0.00591917913915136,1,1
"ENSG00000153936","Hs2st1",0.00591745013553311,1,1
"unknown.6944","LOC102633666",0.00591630059665986,1,1
"ENSG00000086102.1","Nfx1",0.00590848568250675,0.999999999996686,1
"unknown.1089","Aldoart2",0.00590490382257266,1,1
"unknown.1886","4930406D14Rik",0.00590426173354578,1,1
"unknown.1997","Pisd-ps3",0.00590185617333591,0.999999999998448,1
"ENSG00000162378","Zyg11b",0.00590062568424394,0.999999999999642,1
"ENSG00000060237.1","Wnk1",0.0058963701016897,1,1
"ENSG00000105829.1","Bet1",0.005892310651204,1,1
"unknown.7510","Fcer2a",0.00589007817618495,1,1
"LRG_241","Fig4",0.00588840479442992,1,1
"unknown.2351","4930509H03Rik",0.00588594445595742,1,1
"ENSG00000137642.1","Sorl1",0.00588095010792951,1,1
"ENSG00000108010.3","Glrx3",0.00587423268457008,1,1
"ENSG00000144668","Itga9",0.00587420177587635,1,1
"ENSG00000163624","Cds1",0.00587408437355223,1,1
"ENSG00000105197.2","Timm50",0.00587237107107795,1,1
"ENSG00000076321.1","Klhl20",0.00587134003433689,1,1
"ENSG00000119508","Nr4a3",0.00586897868651006,1,1
"ENSG00000259494","Mrpl46",0.00586636194808846,1,1
"ENSG00000164070.3","Hspa4l",0.0058644912293998,1,1
"ENSG00000153802","Tmprss11d",0.00586394920922019,1,1
"ENSG00000160633.2","Safb",0.00584811148171938,1,1
"unknown.1440","Tiaf2",0.00584798089445311,1,1
"ENSG00000263001","Gtf2i",0.0058467307442259,1,1
"ENSG00000112695.1","Cox7a2",0.0058454412479229,1,1
"ENSG00000124198.2","Arfgef2",0.00584360708619933,1,1
"ENSG00000132640.2","Btbd3",0.00584145896497558,1,1
"ENSG00000172493.1","Aff1",0.00583985820629096,1,1
"ENSG00000144283.1","Pkp4",0.00583955834386378,1,1
"ENSG00000099860","Gadd45b",0.00583641229741997,1,1
"ENSG00000139684","Esd",0.00583620084140966,1,1
"ENSG00000106992","Ak1",0.00583260027431818,1,1
"ENSG00000178896.2","Exosc4",0.00582951559572625,1,1
"unknown.1854","0610010F05Rik",0.00582637620029805,1,1
"ENSG00000162728.3","Kcnj9",0.00582189984288892,1,1
"unknown.2241","1700095J03Rik",0.00581837849365693,1,1
"ENSG00000166167.4","Btrc",0.00581630692170512,0.999999999998574,1
"ENSG00000185187","Sigirr",0.00580980303686256,1,1
"ENSG00000153253","Scn3a",0.00579688868737964,1,1
"ENSG00000145040","Ucn2",0.00579455136892144,1,1
"ENSG00000133083.6","Dclk1",0.00579193004384658,1,1
"ENSG00000197150.1","Abcb8",0.0057886787274466,0.999999999999429,1
"ENSG00000101901","Alg13",0.00578867667090829,1,1
"unknown.4984","Sp3os",0.0057858545419415,1,1
"ENSG00000132773","Toe1",0.00578350147521309,1,1
"ENSG00000004897.2","Cdc27",0.00578286696804837,1,1
"ENSG00000242028","Hypk",0.0057769287084256,1,1
"unknown.4560","Gm15501",0.00577692067368094,1,1
"ENSG00000121853","Ghsr",0.00577126560576413,1,1
"unknown.4660","Acad12",0.00577090650460533,1,1
"ENSG00000102531.2","Fndc3a",0.00576433472343274,0.999999999997198,1
"unknown.7556","D230025D16Rik",0.00576075790914398,1,1
"ENSG00000176978.2","Dpp7",0.00574934468973891,1,1
"unknown.4093","Atp5k",0.00574831543845195,1,1
"unknown.6363","C79491",0.00574569679098036,1,1
"ENSG00000198585","Nudt16",0.00574305144290529,0.999999999999422,1
"ENSG00000215021.2","Phb2",0.00573671518399461,1,1
"ENSG00000173960","Ubxn2a",0.00573038197777768,0.999999999999374,1
"ENSG00000142230","Sae1",0.00572238277713531,1,1
"ENSG00000173013","Ccdc96",0.00572028722273868,1,1
"unknown.2080","1700017B05Rik",0.00571973933210573,1,1
"unknown.1329","Hnf4aos",0.00571271251854706,1,1
"ENSG00000086827","Zw10",0.00570918854685174,1,1
"ENSG00000007372.3","Pax6",0.00570376087921134,1,1
"ENSG00000166477","Leo1",0.00570306405435058,1,1
"ENSG00000185883.2","Atp6v0c",0.00569765752721341,1,1
"unknown.2250","A930010G16Rik",0.00569755663119016,1,1
"ENSG00000119402.5","Fbxw2",0.00569640508173367,1,1
"ENSG00000125633.3","Ccdc93",0.00569593747237735,1,1
"ENSG00000123992.4","Dnpep",0.00569253270649427,1,1
"ENSG00000166598.1","Hsp90b1",0.00569101246372061,1,1
"ENSG00000187244","Bcam",0.00569015836582838,1,1
"ENSG00000278540.1","Acaca",0.00569011973052887,1,1
"ENSG00000090060.2","Papola",0.00569002636227857,0.999999999998761,1
"ENSG00000170421","Krt8",0.00568364849510662,1,1
"ENSG00000153815","Cmip",0.0056830993660495,1,1
"ENSG00000132004.1","Fbxw9",0.00568010127158348,1,1
"ENSG00000118181","Rps25",0.00567386140360459,1,1
"ENSG00000154813.1","Dph3",0.00567230159067675,1,1
"ENSG00000170889.1","Rps9",0.0056706636340624,1,1
"unknown.9764","Setd8",0.00566916635924427,1,1
"ENSG00000152910","Cntnap4",0.00566515422297081,1,1
"ENSG00000163625.2","Wdfy3",0.00566455436729621,1,1
"ENSG00000108773.2","Kat2a",0.00566014274302052,1,1
"ENSG00000173610","Ugt2a1",0.00565861274536467,1,1
"ENSG00000087495","Phactr3",0.00565837076944898,0.999999999998448,1
"ENSG00000096070.1","Brpf3",0.00565585622590938,1,1
"ENSG00000075651","Pld1",0.00565582886400847,1,1
"ENSG00000230989.1","Hsbp1",0.00565429288142164,1,1
"ENSG00000128266.1","Gnaz",0.00564977437382375,1,1
"unknown.4903","Gm7544",0.00564956927550025,1,1
"ENSG00000173638","Slc19a1",0.00564582226537299,0.999999999998019,1
"ENSG00000135916","Itm2c",0.00564495152688969,0.999999999999374,1
"ENSG00000141837","Cacna1a",0.00564318785875491,1,1
"ENSG00000166130.2","Ikbip",0.00564037380828647,0.999999999996686,1
"ENSG00000081026.2","Magi3",0.00563948213650269,1,1
"ENSG00000183137","Cep57l1",0.00563723439872731,1,1
"unknown.7154","Ero1l",0.00563683700345955,0.999999999999702,1
"ENSG00000011485.2","Ppp5c",0.00563444128419897,1,1
"ENSG00000183023.3","Slc8a1",0.00562296049135644,0.999999999999682,1
"unknown.1729","Zfp260",0.00561873740519611,1,1
"ENSG00000172071","Eif2ak3",0.00561788140160596,1,1
"ENSG00000213463.2","Synj2bp",0.00561497213675508,1,1
"ENSG00000107447.2","Dntt",0.00560234467373592,1,1
"unknown.8793","4930523C07Rik",0.00559804863623854,1,1
"unknown.6336","Lphn2",0.00558962132247433,1,1
"ENSG00000138814","Ppp3ca",0.00558699427537243,1,1
"unknown.8398","C030043A13Rik",0.005586296847063,1,1
"ENSG00000183579","Znrf3",0.00558229240965365,1,1
"ENSG00000109819.2","Ppargc1a",0.00558170478726518,1,1
"ENSG00000179041.1","Rrs1",0.00557160648907758,0.999999999999858,1
"ENSG00000173914.1","Rbm4b",0.00557045304371283,1,1
"ENSG00000161057","Psmc2",0.00556871669662374,1,1
"ENSG00000106554.1","Chchd3",0.00556596276362269,1,1
"ENSG00000079616.1","Kif22",0.00556550462462534,1,1
"ENSG00000152818.2","Utrn",0.0055603908712681,1,1
"ENSG00000126067","Psmb2",0.00555878853162843,1,1
"ENSG00000138107","Actr1a",0.00555622283713779,1,1
"unknown.791","Msx3",0.00555449405163189,1,1
"unknown.7296","Npcd",0.00555439476707312,1,1
"ENSG00000001629","Ankib1",0.00554815000591919,1,1
"unknown.3869","9430052A13Rik",0.00554429888735977,1,1
"ENSG00000057757","Pithd1",0.0055442268314163,0.999999999999295,1
"unknown.920","Olfr155",0.00554233975393815,1,1
"ENSG00000165916","Psmc3",0.00554012533508384,1,1
"ENSG00000099617","Efna2",0.00553808664416265,1,1
"unknown.1238","D16Ertd472e",0.00553056785645978,1,1
"ENSG00000112818","Mep1a",0.00552637434172919,1,1
"unknown.5602","Zfp467",0.00551911474690641,1,1
"ENSG00000132334","Ptpre",0.00551622476302093,1,1
"ENSG00000203667.1","Cox20",0.00551086623705671,1,1
"ENSG00000146242.1","Tpbg",0.00550907730114706,1,1
"ENSG00000085231","Ak6",0.00550864891369147,1,1
"ENSG00000174343.2","Chrna9",0.00550743723130656,1,1
"ENSG00000137959.1","Ifi44l",0.00550695898272246,1,1
"ENSG00000105854.2","Pon2",0.00550578332526219,1,1
"ENSG00000002834.4","Lasp1",0.00550508506068161,1,1
"ENSG00000185339","Tcn2",0.00550178009711559,0.999999999997806,1
"ENSG00000131196.1","Nfatc1",0.00550006725090407,1,1
"ENSG00000111328.2","Cdk2ap1",0.00549340207985932,1,1
"ENSG00000143643.1","Ttc13",0.00549228662094389,1,1
"ENSG00000164211.2","Stard4",0.0054904043771775,1,1
"ENSG00000108468.3","Cbx1",0.00549032029413067,1,1
"ENSG00000164880.1","Ints1",0.00548977399490107,1,1
"ENSG00000051596","Thoc3",0.00548729465951486,1,1
"ENSG00000147123.1","Ndufb11",0.00548601035496931,1,1
"ENSG00000166823","Mesp1",0.0054831548843525,1,1
"ENSG00000038427.5","Vcan",0.00548094441433642,0.999999999992211,1
"ENSG00000116604.2","Mef2d",0.00547875282605422,1,1
"ENSG00000168807","Sntb2",0.00547588147486824,1,1
"ENSG00000142611.3","Prdm16",0.00547232896376675,1,1
"ENSG00000229833","Pet100",0.00546880233397832,0.999999999998415,1
"unknown.8052","2610015P09Rik",0.00546291751404206,1,1
"ENSG00000067596","Dhx8",0.00545921716064041,1,1
"ENSG00000184117.1","Nipsnap1",0.00545877715357781,1,1
"unknown.6373","D8Ertd317e",0.00545245538081549,1,1
"ENSG00000161791","Fmnl3",0.00545099568624194,1,1
"unknown.9673","Ict1",0.00545017900537588,0.999999999998837,1
"ENSG00000100314.1","Cabp7",0.00544950133077046,1,1
"ENSG00000158716","Dusp23",0.00543772458659493,1,1
"ENSG00000135069.1","Psat1",0.00543535140242239,0.999999999999858,1
"ENSG00000197380","Dact3",0.00543492467531813,1,1
"ENSG00000114439.2","Bbx",0.00543418381711255,1,1
"ENSG00000182667","Ntm",0.00543401712392622,1,1
"ENSG00000153147.1","Smarca5",0.0054314075355987,1,1
"ENSG00000172465","Tceal1",0.00542763753743426,0.999999999998761,1
"ENSG00000127084.2","Fgd3",0.00541993132291801,1,1
"ENSG00000156026.1","Mcu",0.00541664197345501,1,1
"ENSG00000204659.1","Cby3",0.00541207107342967,1,1
"ENSG00000115947.1","Orc4",0.00540419779644632,1,1
"ENSG00000175535","Pnlip",0.00540361415959966,1,1
"ENSG00000124140.1","Slc12a5",0.00539723981728603,1,1
"ENSG00000163683.2","Smim14",0.00538990587923994,0.999999999999418,1
"ENSG00000131477.2","Ramp2",0.00538215409473105,1,1
"ENSG00000246705.2","H2afj",0.00537904449805542,1,1
"ENSG00000005156.1","Lig3",0.00535712034197699,1,1
"ENSG00000167720.4","Srr",0.00535609292330627,1,1
"unknown.1040","Kirrel",0.00535432603649155,1,1
"ENSG00000196712.1","Nf1",0.0053532064164686,1,1
"ENSG00000170085.3","Simc1",0.00534485267328687,1,1
"ENSG00000172239.1","Paip1",0.0053432549664221,1,1
"ENSG00000116750","Uchl5",0.00534130524050822,1,1
"ENSG00000179988.1","Pstk",0.0053402933468417,1,1
"ENSG00000136161.3","Rcbtb2",0.00532001615598701,1,1
"ENSG00000161217.2","Pcyt1a",0.00531785751858293,0.999999999999422,1
"ENSG00000048991.2","R3hdm1",0.00531776485069904,1,1
"ENSG00000157542.3","Kcnj6",0.00531742349166668,1,1
"ENSG00000164284","Grpel2",0.00531647872551296,1,1
"unknown.1528","Gm13981",0.00531568087191484,1,1
"unknown.7118","Tgtp1",0.00531185430270423,1,1
"ENSG00000174915.5","Ptdss2",0.00529476925003447,1,1
"unknown.4760","1700047M11Rik",0.00529364678549692,0.999999999996686,1
"ENSG00000117448.2","Akr1a1",0.00529216575940367,0.999999999999702,1
"ENSG00000265190","Anxa8",0.00529206920122226,1,1
"ENSG00000106153.1","Chchd2",0.00528953021068973,1,1
"ENSG00000134759.1","Elp2",0.00528422220496799,1,1
"ENSG00000146223.1","Rpl7l1",0.00528186651556867,1,1
"unknown.1817","Dopey2",0.00528017994277217,1,1
"ENSG00000232859.2","Lyrm9",0.00527550835158399,0.999999999998838,1
"ENSG00000101182","Psma7",0.00527037099249719,1,1
"ENSG00000243678","Nme2",0.00527031054435929,1,1
"ENSG00000166295.3","Anapc16",0.00526448764394854,1,1
"ENSG00000092009","Cma1",0.00526383402117418,1,1
"ENSG00000106344","Rbm28",0.0052628105749394,1,1
"ENSG00000166913.1","Ywhab",0.00526040297917238,1,1
"ENSG00000130779.4","Clip1",0.00525008545265963,1,1
"ENSG00000160113","Nr2f6",0.00524427257106522,1,1
"unknown.4525","2410004I01Rik",0.00524314351493434,1,1
"ENSG00000060982.1","Bcat1",0.00524240097868683,1,1
"ENSG00000167645","Yif1b",0.00524190981957122,1,1
"ENSG00000187583","Plekhn1",0.00523265513227488,1,1
"ENSG00000136026.3","Ckap4",0.00523249194184834,0.999999999999285,1
"unknown.3385","Gm9939",0.00522788791402348,1,1
"ENSG00000137766.1","Unc13c",0.00522754994229687,1,1
"ENSG00000182446","Nploc4",0.005227529326274,1,1
"ENSG00000114098.4","Armc8",0.00522667691601862,1,1
"ENSG00000132481","Trim47",0.00522591153442992,1,1
"ENSG00000110900.3","Tspan11",0.00522504349331374,1,1
"unknown.6761","D5Ertd521e",0.00522315585353173,1,1
"unknown.3726","4930448K20Rik",0.00521233858436306,1,1
"ENSG00000153317","Asap1",0.00521163301073437,1,1
"ENSG00000167004.1","Pdia3",0.00519483895971157,1,1
"ENSG00000102385.1","Drp2",0.00519421876751947,0.999999999998837,1
"ENSG00000134308.4","Ywhaq",0.00519416916282141,1,1
"unknown.9465","D3Ertd258e",0.00519114087393609,1,1
"ENSG00000126217","Mcf2l",0.00518836507260818,1,1
"ENSG00000133027","Pemt",0.00518685033236279,1,1
"ENSG00000174137","Fam53a",0.00518372311504747,0.999999999999429,1
"unknown.4325","2310014L17Rik",0.00518332933883927,1,1
"ENSG00000134900.3","Tpp2",0.00518146697074543,1,1
"ENSG00000100982","Pcif1",0.00517596473843013,0.999999999999831,1
"ENSG00000053770.1","Ap5m1",0.00517576547355399,1,1
"unknown.91","Mum1",0.00517488551071438,1,1
"ENSG00000082684","Sema5b",0.0051725662375754,1,1
"ENSG00000164924","Ywhaz",0.00517185365541845,1,1
"ENSG00000110911","Slc11a2",0.00517129230003046,1,1
"ENSG00000164626","Kcnk5",0.005164398501574,1,1
"ENSG00000204160","Zdhhc18",0.00516351504060033,0.999999999996558,1
"ENSG00000166747.1","Ap1g1",0.00516168923204714,1,1
"ENSG00000011009","Lypla2",0.00516052552184802,1,1
"ENSG00000125037","Emc3",0.00515946112434145,1,1
"unknown.3765","5830448L01Rik",0.00515709703550401,1,1
"ENSG00000070756.1","Pabpc1",0.00515358143891101,1,1
"ENSG00000166135.1","Hif1an",0.00514969471090625,1,1
"unknown.3302","Prss40",0.0051424834319636,1,1
"ENSG00000158435.1","Cnot11",0.00513992687547002,1,1
"ENSG00000159210","Snf8",0.00513504092795836,1,1
"ENSG00000091164.5","Txnl1",0.00513436770214867,1,1
"ENSG00000182541","Limk2",0.0051318182882711,1,1
"ENSG00000114062.4","Ube3a",0.00513101185761127,1,1
"ENSG00000151729.3","Slc25a4",0.00512977987374154,0.999999999999467,1
"unknown.203","Zfp68",0.0051266302143785,0.999999999998415,1
"ENSG00000175324.1","Lsm1",0.00512387022049194,1,1
"ENSG00000164061","Bsn",0.00512059712380038,1,1
"ENSG00000127511.4","Sin3b",0.0051200949751892,1,1
"ENSG00000126456.2","Irf3",0.00511852600721182,1,1
"unknown.5472","4930451G09Rik",0.00511701806189789,1,1
"ENSG00000161021.2","Maml1",0.00510997972717992,1,1
"unknown.8988","5730409E04Rik",0.0051096394496141,1,1
"ENSG00000138326.2","Rps24",0.00509735156148019,1,1
"ENSG00000153234.2","Nr4a2",0.00509728913969072,1,1
"unknown.5941","Gm4349",0.00509606088892254,1,1
"ENSG00000115207.3","Gtf3c2",0.00509512366036219,1,1
"ENSG00000128989","Arpp19",0.00509255409362085,1,1
"ENSG00000125733","Trip10",0.00509127734258074,1,1
"ENSG00000143842","Sox13",0.00508860383239908,1,1
"unknown.2451","C430045I18Rik",0.00508065855637793,1,1
"ENSG00000171016","Pygo1",0.00507652854208688,1,1
"ENSG00000180008.1","Socs4",0.00507505309068614,1,1
"unknown.8747","Gm17762",0.00507352240623102,1,1
"ENSG00000127995","Casd1",0.00506109768270635,0.999999999996686,1
"ENSG00000172350.1","Abcg4",0.00505989361161412,1,1
"ENSG00000105402","Napa",0.00505895900133214,1,1
"ENSG00000248487.1","Abhd14a",0.00505725279402727,1,1
"LRG_616.3","Kdm6a",0.00505542772500687,1,1
"ENSG00000156709","Aifm1",0.00505456268964784,1,1
"unknown.4846","Mgl2",0.00505442095224826,1,1
"ENSG00000198944","Sowaha",0.00505358193877889,1,1
"ENSG00000144357","Ubr3",0.00505160965674199,1,1
"ENSG00000145864.1","Gabrb2",0.00505035792857607,1,1
"ENSG00000071246.1","Vash1",0.00504788875652173,0.999999999999956,1
"ENSG00000107625.1","Ddx50",0.00504115118313548,1,1
"ENSG00000213965.1","Nudt19",0.00504100176172031,1,1
"ENSG00000198894.1","Cipc",0.00503756674849731,1,1
"ENSG00000101986","Abcd1",0.0050357989427451,1,1
"ENSG00000087269","Nop14",0.00502919002694505,0.999999999997678,1
"ENSG00000154813","Dph3",0.00502910992891723,1,1
"ENSG00000102854","Msln",0.00502807821407229,1,1
"ENSG00000177628","Gba",0.00502328233462045,0.999999999998838,1
"ENSG00000172613","Rad9a",0.0050136618686202,1,1
"ENSG00000170486","Krt72",0.00501068064195277,1,1
"ENSG00000125977.1","Eif2s2",0.00501064111369428,1,1
"ENSG00000180611","Mb21d2",0.00500783906250294,1,1
"ENSG00000023572","Glrx2",0.00500694915460268,0.999999999999374,1
"ENSG00000129566","Tep1",0.00500230718667056,1,1
"unknown.6967","2410006H16Rik",0.00500211035198808,1,1
"ENSG00000152672","Clec4f",0.00500117265836964,1,1
"ENSG00000203883","Sox18",0.00500047770498909,1,1
"unknown.405","2010012O05Rik",0.00499704442575266,1,1
"ENSG00000088002","Sult2b1",0.00499094804857782,1,1
"ENSG00000134954.1","Ets1",0.00499093061987464,1,1
"ENSG00000010017","Ranbp9",0.00498986124089121,0.999999999998838,1
"ENSG00000065609.1","Snap91",0.00497752007316523,1,1
"ENSG00000104904","Oaz1",0.00497465719382762,1,1
"ENSG00000254986.1","Dpp3",0.00497341766005567,1,1
"ENSG00000153291","Slc25a27",0.00497085713647459,1,1
"ENSG00000198835.2","Gjc2",0.00496361912365896,1,1
"unknown.7634","Igh-VJ558",0.00496012843305609,1,1
"ENSG00000141580","Wdr45b",0.004956304404032,1,1
"ENSG00000101292","Prokr2",0.00494978159558805,1,1
"unknown.2040","Zfp644",0.00494744372028207,1,1
"unknown.8536","AI462493",0.00494354478623823,1,1
"ENSG00000114416","Fxr1",0.00494221391460152,1,1
"ENSG00000188508","Krtdap",0.00493542985323336,1,1
"unknown.6349","D1Ertd83e",0.00493247430093763,1,1
"unknown.6628","D430018E03Rik",0.0049282683965655,1,1
"ENSG00000165630","Prpf18",0.00492819526484734,1,1
"ENSG00000151790","Tdo2",0.00492757681540127,1,1
"ENSG00000154832","Cxxc1",0.00492341955784374,1,1
"ENSG00000105671.1","Ddx49",0.00492310910200802,1,1
"ENSG00000164114.1","Map9",0.00491050099107545,1,1
"unknown.7000","LOC102640476",0.00491011638977035,1,1
"ENSG00000128585.4","Mkln1",0.00490584912545239,1,1
"ENSG00000160799.1","Ccdc12",0.00490076352270272,1,1
"ENSG00000134571","Mybpc3",0.00489563460126194,1,1
"ENSG00000214114.4","Mycbp",0.00489484376220683,1,1
"ENSG00000143543","Jtb",0.00489331990469695,1,1
"ENSG00000164440","Txlnb",0.00489188789535,1,1
